run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
libcuckoo_random_keys_8t_10000000m,libcuckoo,master,random_keys,8,10000000,1000000,23,65,0,1,2,3,4,5,6,7,19292389,51833912.33,173.88,157,222,276,545,750,1000,311620,311620,319.10,19.94,1,compact,0,
libcuckoo_random_keys_8t_10000000m,libcuckoo,master,random_keys,8,10000000,1000000,24,66,0,1,2,3,4,5,6,7,18936988,52806708.23,176.76,155,220,270,538,4317,1000,311620,311620,319.10,19.94,1,compact,0,
libcuckoo_random_keys_8t_10000000m,libcuckoo,master,random_keys,8,10000000,1000000,25,67,0,1,2,3,4,5,6,7,19448321,51418320.38,175.81,156,230,309,535,839,1000,311620,311620,319.10,19.94,1,compact,0,
libcuckoo_random_keys_8t_10000000m,libcuckoo,master,random_keys,8,10000000,1000000,26,68,0,1,2,3,4,5,6,7,19017904,52582030.07,174.58,155,220,289,559,723,1000,311620,311620,319.10,19.94,1,compact,0,
libcuckoo_random_keys_8t_10000000m,libcuckoo,master,random_keys,8,10000000,1000000,27,69,0,1,2,3,4,5,6,7,19226944,52010345.48,172.22,153,217,254,540,1326,1000,311620,311620,319.10,19.94,1,compact,0,
libcuckoo_random_keys_8t_10000000m,libcuckoo,master,random_keys,8,10000000,1000000,28,70,0,1,2,3,4,5,6,7,19109525,52329924.47,173.28,156,223,280,554,721,1000,311620,311620,319.10,19.94,1,compact,0,
libcuckoo_random_keys_8t_10000000m,libcuckoo,master,random_keys,8,10000000,1000000,29,71,0,1,2,3,4,5,6,7,19207578,52062784.80,179.00,157,224,276,537,4348,1000,311620,311620,319.10,19.94,1,compact,0,
libcuckoo_random_keys_8t_10000000m,libcuckoo,master,random_keys,8,10000000,1000000,30,72,0,1,2,3,4,5,6,7,19041751,52516178.79,173.63,154,214,260,514,3775,1000,311620,311620,319.10,19.94,1,compact,0,
libcuckoo_random_keys_8t_10000000m,libcuckoo,master,random_keys,8,10000000,1000000,31,73,0,1,2,3,4,5,6,7,19120594,52299630.44,172.01,154,220,274,537,753,1000,311620,311620,319.10,19.94,1,compact,0,
libcuckoo_random_keys_8t_10000000m,libcuckoo,master,random_keys,8,10000000,1000000,32,74,0,1,2,3,4,5,6,7,18995365,52644421.42,193.04,155,225,287,567,18246,1000,311620,311620,319.10,19.94,1,compact,0,
libcuckoo_random_keys_8t_10000000m,libcuckoo,master,random_keys,8,10000000,1000000,33,75,0,1,2,3,4,5,6,7,19229650,52003026.58,173.69,155,219,289,547,765,1000,311620,311620,319.10,19.94,1,compact,0,
libcuckoo_random_keys_8t_10000000m,libcuckoo,master,random_keys,8,10000000,1000000,34,76,0,1,2,3,4,5,6,7,19120948,52298662.18,177.72,154,226,361,595,732,1000,311620,311620,319.10,19.94,1,compact,0,
libcuckoo_random_keys_8t_10000000m,libcuckoo,master,random_keys,8,10000000,1000000,35,77,0,1,2,3,4,5,6,7,19218836,52032287.49,176.11,154,224,304,562,798,1000,311620,311620,319.10,19.94,1,compact,0,
libcuckoo_random_keys_8t_10000000m,libcuckoo,master,random_keys,8,10000000,1000000,36,78,0,1,2,3,4,5,6,7,19027119,52556564.13,175.92,155,218,265,517,4340,1000,311620,311620,319.10,19.94,1,compact,0,
libcuckoo_random_keys_8t_10000000m,libcuckoo,master,random_keys,8,10000000,1000000,37,79,0,1,2,3,4,5,6,7,19085109,52396871.30,174.27,155,229,320,556,708,1000,311620,311620,319.10,19.94,1,compact,0,
libcuckoo_random_keys_8t_10000000m,libcuckoo,master,random_keys,8,10000000,1000000,38,80,0,1,2,3,4,5,6,7,18944185,52786646.67,175.39,153,218,273,569,2707,1000,311620,311620,319.10,19.94,1,compact,0,
libcuckoo_random_keys_8t_10000000m,libcuckoo,master,random_keys,8,10000000,1000000,39,81,0,1,2,3,4,5,6,7,19070322,52437499.48,176.99,154,219,267,553,4137,1000,311620,311620,319.10,19.94,1,compact,0,
