run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
dashmap_random_keys_1t_100000m,dashmap,6.0.0,random_keys,1,100000,1000000,0,42,0,37451284,26701354.22,48.83,44,63,69,135,1423,1000,40124,40124,41.09,2.57,1,spread,0,
dashmap_random_keys_1t_100000m,dashmap,6.0.0,random_keys,1,100000,1000000,1,43,0,33173814,30144257.76,47.30,43,62,70,138,241,1000,40616,40616,41.59,2.60,1,spread,0,
dashmap_random_keys_1t_100000m,dashmap,6.0.0,random_keys,1,100000,1000000,2,44,0,29124656,34335169.49,52.75,39,54,60,105,7975,1000,41296,41296,42.29,2.64,1,spread,0,
dashmap_random_keys_1t_100000m,dashmap,6.0.0,random_keys,1,100000,1000000,3,45,0,28937098,34557715.50,55.95,39,53,61,120,10643,1000,40984,40480,41.45,2.59,1,spread,0,
dashmap_random_keys_1t_100000m,dashmap,6.0.0,random_keys,1,100000,1000000,4,46,0,28858804,34651470.66,41.90,39,53,58,116,235,1000,40984,40820,41.80,2.61,1,spread,0,
dashmap_random_keys_1t_100000m,dashmap,6.0.0,random_keys,1,100000,1000000,5,47,0,28530788,35049855.62,58.32,40,54,60,121,15936,1000,41092,41092,42.08,2.63,1,spread,0,
dashmap_random_keys_1t_100000m,dashmap,6.0.0,random_keys,1,100000,1000000,6,48,0,26686118,37472666.50,41.95,39,54,59,112,248,1000,41024,41024,42.01,2.63,1,spread,0,
dashmap_random_keys_1t_100000m,dashmap,6.0.0,random_keys,1,100000,1000000,7,49,0,27092362,36910772.12,50.88,39,53,60,117,7216,1000,40984,40888,41.87,2.62,1,spread,0,
dashmap_random_keys_1t_100000m,dashmap,6.0.0,random_keys,1,100000,1000000,8,50,0,29503031,33894822.54,46.73,39,56,64,128,3565,1000,41364,41364,42.36,2.65,1,spread,0,
dashmap_random_keys_1t_100000m,dashmap,6.0.0,random_keys,1,100000,1000000,9,51,0,26667215,37499228.92,41.96,39,54,60,115,278,1000,41500,41500,42.50,2.66,1,spread,0,
dashmap_random_keys_1t_100000m,dashmap,6.0.0,random_keys,1,100000,1000000,10,52,0,27138010,36848685.66,44.99,39,54,59,115,3127,1000,41432,41432,42.43,2.65,1,spread,0,
dashmap_random_keys_1t_100000m,dashmap,6.0.0,random_keys,1,100000,1000000,11,53,0,28237251,35414212.24,45.60,40,55,60,117,3092,1000,41212,41092,42.08,2.63,1,spread,0,
dashmap_random_keys_1t_100000m,dashmap,6.0.0,random_keys,1,100000,1000000,12,54,0,27058592,36956837.96,45.27,39,54,59,120,3363,1000,41212,41092,42.08,2.63,1,spread,0,
dashmap_random_keys_1t_100000m,dashmap,6.0.0,random_keys,1,100000,1000000,13,55,0,27570896,36270130.65,46.83,40,56,64,124,3364,1000,41500,41500,42.50,2.66,1,spread,0,
dashmap_random_keys_1t_100000m,dashmap,6.0.0,random_keys,1,100000,1000000,14,56,0,29096097,34368870.85,61.42,39,54,60,121,16011,1000,41568,41568,42.57,2.66,1,spread,0,
dashmap_random_keys_1t_100000m,dashmap,6.0.0,random_keys,1,100000,1000000,15,57,0,26979812,37064750.49,52.95,39,53,59,121,7989,1000,41636,41636,42.64,2.66,1,spread,0,
dashmap_random_keys_1t_100000m,dashmap,6.0.0,random_keys,1,100000,1000000,16,58,0,26441866,37818813.54,97.76,39,55,64,135,16234,1000,41908,41908,42.91,2.68,1,spread,0,
dashmap_random_keys_1t_100000m,dashmap,6.0.0,random_keys,1,100000,1000000,17,59,0,28505302,35081192.97,45.80,39,54,59,88,3364,1000,41560,41196,42.18,2.64,1,spread,0,
dashmap_random_keys_1t_100000m,dashmap,6.0.0,random_keys,1,100000,1000000,18,60,0,28234242,35417986.43,55.39,39,54,61,113,9834,1000,42116,42116,43.13,2.70,1,spread,0,
dashmap_random_keys_1t_100000m,dashmap,6.0.0,random_keys,1,100000,1000000,19,61,0,26501250,37734069.15,45.73,40,57,64,118,2272,1000,41948,40752,41.73,2.61,1,spread,0,
dashmap_random_keys_1t_100000m,dashmap,6.0.0,random_keys,1,100000,1000000,20,62,0,28808094,34712466.57,66.93,41,59,65,125,11474,1000,41948,40888,41.87,2.62,1,spread,0,
dashmap_random_keys_1t_100000m,dashmap,6.0.0,random_keys,1,100000,1000000,21,63,0,27040996,36980886.35,47.27,39,54,60,120,3959,1000,41948,40820,41.80,2.61,1,spread,0,
dashmap_random_keys_1t_100000m,dashmap,6.0.0,random_keys,1,100000,1000000,22,64,0,27096374,36905306.96,44.56,38,53,57,84,3509,1000,41948,41160,42.15,2.63,1,spread,0,
dashmap_random_keys_1t_100000m,dashmap,6.0.0,random_keys,1,100000,1000000,23,65,0,29364490,34054737.54,78.07,39,57,64,90,32196,1000,41948,41024,42.01,2.63,1,spread,0,
dashmap_random_keys_1t_100000m,dashmap,6.0.0,random_keys,1,100000,1000000,24,66,0,26225289,38131133.65,43.60,39,55,63,112,1629,1000,41948,40480,41.45,2.59,1,spread,0,
