run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
dashmap_resize_stress_2t_100000m,dashmap,6.0.0,resize_stress,2,100000,1000000,19,61,0,1,20739202,48217862.96,47.61,45,61,65,81,282,1000,42088,41176,42.16,2.64,1,compact,0,
dashmap_resize_stress_2t_100000m,dashmap,6.0.0,resize_stress,2,100000,1000000,20,62,0,1,21064037,47474280.45,49.16,45,60,67,84,2200,1000,42088,40828,41.81,2.61,1,compact,0,
dashmap_resize_stress_2t_100000m,dashmap,6.0.0,resize_stress,2,100000,1000000,21,63,0,1,20549964,48661885.73,243.90,45,61,67,127,173667,1000,42088,41352,42.34,2.65,1,compact,0,
dashmap_resize_stress_2t_100000m,dashmap,6.0.0,resize_stress,2,100000,1000000,22,64,0,1,21848345,45770057.18,81.06,46,64,72,130,19059,1000,42088,41240,42.23,2.64,1,compact,0,
dashmap_resize_stress_2t_100000m,dashmap,6.0.0,resize_stress,2,100000,1000000,23,65,0,1,20613457,48511998.74,117.64,44,60,65,127,52565,1000,42088,42052,43.06,2.69,1,compact,0,
dashmap_resize_stress_2t_100000m,dashmap,6.0.0,resize_stress,2,100000,1000000,24,66,0,1,20424941,48959749.75,46.87,44,60,64,106,264,1000,42088,41180,42.17,2.64,1,compact,0,
dashmap_resize_stress_2t_100000m,dashmap,6.0.0,resize_stress,2,100000,1000000,25,67,0,1,20339977,49164264.05,111.63,44,60,65,93,52142,1000,42088,41692,42.69,2.67,1,compact,0,
dashmap_resize_stress_2t_100000m,dashmap,6.0.0,resize_stress,2,100000,1000000,26,68,0,1,21244451,47071115.18,124.79,44,61,65,115,49830,1000,42088,41704,42.70,2.67,1,compact,0,
dashmap_resize_stress_2t_100000m,dashmap,6.0.0,resize_stress,2,100000,1000000,27,69,0,1,21672283,46141885.47,51.64,46,62,67,136,2573,1000,42088,41360,42.35,2.65,1,compact,0,
dashmap_resize_stress_2t_100000m,dashmap,6.0.0,resize_stress,2,100000,1000000,28,70,0,1,20630190,48472651.00,167.58,45,60,64,84,120790,1000,42088,41628,42.63,2.66,1,compact,0,
dashmap_resize_stress_2t_100000m,dashmap,6.0.0,resize_stress,2,100000,1000000,29,71,0,1,21213328,47140175.27,66.62,45,62,69,87,18935,1000,42088,41820,42.82,2.68,1,compact,0,
dashmap_resize_stress_2t_100000m,dashmap,6.0.0,resize_stress,2,100000,1000000,30,72,0,1,20812155,48048844.53,71.10,45,61,65,81,19141,1000,42088,41712,42.71,2.67,1,compact,0,
dashmap_resize_stress_2t_100000m,dashmap,6.0.0,resize_stress,2,100000,1000000,31,73,0,1,20544749,48674237.88,97.97,44,61,67,108,50753,1000,42088,41204,42.19,2.64,1,compact,0,
dashmap_resize_stress_2t_100000m,dashmap,6.0.0,resize_stress,2,100000,1000000,32,74,0,1,21420123,46685072.72,56.34,45,62,66,118,8398,1000,42088,40724,41.70,2.61,1,compact,0,
dashmap_resize_stress_2t_100000m,dashmap,6.0.0,resize_stress,2,100000,1000000,33,75,0,1,22059053,45332861.75,96.02,46,63,69,123,47447,1000,42088,42024,43.03,2.69,1,compact,0,
dashmap_resize_stress_2t_100000m,dashmap,6.0.0,resize_stress,2,100000,1000000,34,76,0,1,21368672,46797479.97,64.89,45,61,66,83,12864,1000,42088,41648,42.65,2.67,1,compact,0,
dashmap_resize_stress_2t_100000m,dashmap,6.0.0,resize_stress,2,100000,1000000,35,77,0,1,21283358,46985066.92,176.90,45,62,66,113,115474,1000,42088,41708,42.71,2.67,1,compact,0,
dashmap_resize_stress_2t_100000m,dashmap,6.0.0,resize_stress,2,100000,1000000,36,78,0,1,20447209,48906430.21,62.03,45,61,66,117,12271,1000,42088,41816,42.82,2.68,1,compact,0,
dashmap_resize_stress_2t_100000m,dashmap,6.0.0,resize_stress,2,100000,1000000,37,79,0,1,21417405,46690997.35,59.92,45,61,65,98,12403,1000,42088,41672,42.67,2.67,1,compact,0,
dashmap_resize_stress_2t_100000m,dashmap,6.0.0,resize_stress,2,100000,1000000,38,80,0,1,21364959,46805612.87,63.10,45,62,66,108,8470,1000,42088,41340,42.33,2.65,1,compact,0,
dashmap_resize_stress_2t_100000m,dashmap,6.0.0,resize_stress,2,100000,1000000,39,81,0,1,21420614,46684002.62,48.44,46,62,68,122,176,1000,42088,41156,42.14,2.63,1,compact,0,
