run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
phmap_read_majority_95_2t_1000000m,parallel-hashmap,2.0.0,read_majority_95,2,1000000,1000000,27,69,0,1,7105043,140745101.75,33.51,28,33,76,149,340,1000,38672,38672,39.60,2.48,1,compact,0,
phmap_read_majority_95_2t_1000000m,parallel-hashmap,2.0.0,read_majority_95,2,1000000,1000000,28,70,0,1,7135021,140153757.08,33.19,28,33,67,149,378,1000,38672,38672,39.60,2.48,1,compact,0,
phmap_read_majority_95_2t_1000000m,parallel-hashmap,2.0.0,read_majority_95,2,1000000,1000000,29,71,0,1,7104629,140753303.23,32.22,28,34,68,141,417,1000,38672,38672,39.60,2.48,1,compact,0,
phmap_read_majority_95_2t_1000000m,parallel-hashmap,2.0.0,read_majority_95,2,1000000,1000000,30,72,0,1,7092032,141003311.89,33.49,28,34,74,148,477,1000,38672,38672,39.60,2.48,1,compact,0,
phmap_read_majority_95_2t_1000000m,parallel-hashmap,2.0.0,read_majority_95,2,1000000,1000000,31,73,0,1,7088544,141072694.20,31.33,28,32,57,139,247,1000,38672,38672,39.60,2.48,1,compact,0,
phmap_read_majority_95_2t_1000000m,parallel-hashmap,2.0.0,read_majority_95,2,1000000,1000000,32,74,0,1,7153481,139792081.65,31.80,28,33,59,135,328,1000,38672,38672,39.60,2.48,1,compact,0,
phmap_read_majority_95_2t_1000000m,parallel-hashmap,2.0.0,read_majority_95,2,1000000,1000000,33,75,0,1,7155338,139755801.89,31.77,28,33,61,124,441,1000,38672,38672,39.60,2.48,1,compact,0,
phmap_read_majority_95_2t_1000000m,parallel-hashmap,2.0.0,read_majority_95,2,1000000,1000000,34,76,0,1,7074285,141357041.74,32.24,27,32,71,135,442,1000,38672,38672,39.60,2.48,1,compact,0,
phmap_read_majority_95_2t_1000000m,parallel-hashmap,2.0.0,read_majority_95,2,1000000,1000000,35,77,0,1,7131886,140215365.19,32.82,28,35,69,145,438,1000,38672,38672,39.60,2.48,1,compact,0,
phmap_read_majority_95_2t_1000000m,parallel-hashmap,2.0.0,read_majority_95,2,1000000,1000000,36,78,0,1,7117751,140493816.09,34.06,28,35,74,155,494,1000,38672,38672,39.60,2.48,1,compact,0,
phmap_read_majority_95_2t_1000000m,parallel-hashmap,2.0.0,read_majority_95,2,1000000,1000000,37,79,0,1,7138451,140086413.71,32.72,28,33,66,149,459,1000,38672,38672,39.60,2.48,1,compact,0,
phmap_read_majority_95_2t_1000000m,parallel-hashmap,2.0.0,read_majority_95,2,1000000,1000000,38,80,0,1,7109757,140651783.18,31.51,27,31,61,146,211,1000,38672,38672,39.60,2.48,1,compact,0,
phmap_read_majority_95_2t_1000000m,parallel-hashmap,2.0.0,read_majority_95,2,1000000,1000000,39,81,0,1,7087200,141099446.89,32.37,27,32,62,148,443,1000,38672,38672,39.60,2.48,1,compact,0,
