run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
libcuckoo_read_majority_99_2t_1000000m,libcuckoo,master,read_majority_99,2,1000000,1000000,0,42,0,1,20699398,48310583.72,59.27,57,73,77,90,555,1000,34776,26452,27.09,1.69,1,compact,0,
libcuckoo_read_majority_99_2t_1000000m,libcuckoo,master,read_majority_99,2,1000000,1000000,1,43,0,1,20075760,49811314.74,63.99,56,70,75,86,4324,1000,35112,35112,35.95,2.25,1,compact,0,
libcuckoo_read_majority_99_2t_1000000m,libcuckoo,master,read_majority_99,2,1000000,1000000,2,44,0,1,20121818,49697298.72,57.65,56,69,74,89,242,1000,35112,35112,35.95,2.25,1,compact,0,
libcuckoo_read_majority_99_2t_1000000m,libcuckoo,master,read_majority_99,2,1000000,1000000,3,45,0,1,20107174,49733493.13,58.01,56,69,74,84,387,1000,35112,35112,35.95,2.25,1,compact,0,
libcuckoo_read_majority_99_2t_1000000m,libcuckoo,master,read_majority_99,2,1000000,1000000,4,46,0,1,20107740,49732093.21,57.80,56,69,74,86,399,1000,35112,35112,35.95,2.25,1,compact,0,
libcuckoo_read_majority_99_2t_1000000m,libcuckoo,master,read_majority_99,2,1000000,1000000,5,47,0,1,20148043,49632611.96,57.68,56,69,75,87,274,1000,35112,35112,35.95,2.25,1,compact,0,
libcuckoo_read_majority_99_2t_1000000m,libcuckoo,master,read_majority_99,2,1000000,1000000,6,48,0,1,20124592,49690448.38,57.32,56,69,75,87,258,1000,35112,35112,35.95,2.25,1,compact,0,
libcuckoo_read_majority_99_2t_1000000m,libcuckoo,master,read_majority_99,2,1000000,1000000,7,49,0,1,20174441,49567668.32,57.53,56,69,74,95,272,1000,35112,35112,35.95,2.25,1,compact,0,
libcuckoo_read_majority_99_2t_1000000m,libcuckoo,master,read_majority_99,2,1000000,1000000,8,50,0,1,20104692,49739632.92,57.85,57,69,74,87,234,1000,35112,35112,35.95,2.25,1,compact,0,
libcuckoo_read_majority_99_2t_1000000m,libcuckoo,master,read_majority_99,2,1000000,1000000,9,51,0,1,20148134,49632387.79,60.09,57,69,74,91,2218,1000,35112,35112,35.95,2.25,1,compact,0,
libcuckoo_read_majority_99_2t_1000000m,libcuckoo,master,read_majority_99,2,1000000,1000000,10,52,0,1,20101561,49747380.32,57.39,56,70,74,85,260,1000,35112,35112,35.95,2.25,1,compact,0,
libcuckoo_read_majority_99_2t_1000000m,libcuckoo,master,read_majority_99,2,1000000,1000000,11,53,0,1,20119742,49702426.60,57.83,56,70,75,90,247,1000,35112,35112,35.95,2.25,1,compact,0,
libcuckoo_read_majority_99_2t_1000000m,libcuckoo,master,read_majority_99,2,1000000,1000000,12,54,0,1,20095953,49761262.88,57.81,57,70,75,87,226,1000,35112,35112,35.95,2.25,1,compact,0,
libcuckoo_read_majority_99_2t_1000000m,libcuckoo,master,read_majority_99,2,1000000,1000000,13,55,0,1,20122106,49696587.42,57.47,56,69,74,89,229,1000,35112,35112,35.95,2.25,1,compact,0,
