run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
libcuckoo_read_majority_95_1t_10000000m,libcuckoo,master,read_majority_95,1,10000000,1000000,0,42,0,35099799,28490191.64,54.18,48,58,120,146,807,1000,311388,302916,31.02,1.94,1,spread,0,
libcuckoo_read_majority_95_1t_10000000m,libcuckoo,master,read_majority_95,1,10000000,1000000,1,43,0,35114503,28478261.53,52.12,48,56,66,147,628,1000,311592,311592,31.91,1.99,1,spread,0,
libcuckoo_read_majority_95_1t_10000000m,libcuckoo,master,read_majority_95,1,10000000,1000000,2,44,0,35267138,28355008.56,53.02,48,57,117,144,492,1000,311592,311592,31.91,1.99,1,spread,0,
libcuckoo_read_majority_95_1t_10000000m,libcuckoo,master,read_majority_95,1,10000000,1000000,3,45,0,35133681,28462716.45,50.93,48,56,65,138,262,1000,311592,311592,31.91,1.99,1,spread,0,
libcuckoo_read_majority_95_1t_10000000m,libcuckoo,master,read_majority_95,1,10000000,1000000,4,46,0,35316967,28315002.25,51.66,48,57,72,141,241,1000,311592,311592,31.91,1.99,1,spread,0,
libcuckoo_read_majority_95_1t_10000000m,libcuckoo,master,read_majority_95,1,10000000,1000000,5,47,0,35302255,28326802.35,52.17,47,57,122,144,280,1000,311592,311592,31.91,1.99,1,spread,0,
libcuckoo_read_majority_95_1t_10000000m,libcuckoo,master,read_majority_95,1,10000000,1000000,6,48,0,35328686,28305609.78,52.48,48,56,69,143,512,1000,311592,311592,31.91,1.99,1,spread,0,
libcuckoo_read_majority_95_1t_10000000m,libcuckoo,master,read_majority_95,1,10000000,1000000,7,49,0,35178409,28426527.19,51.85,48,56,77,143,302,1000,311592,311592,31.91,1.99,1,spread,0,
libcuckoo_read_majority_95_1t_10000000m,libcuckoo,master,read_majority_95,1,10000000,1000000,8,50,0,35295661,28332094.42,53.00,48,59,75,147,444,1000,311592,311592,31.91,1.99,1,spread,0,
libcuckoo_read_majority_95_1t_10000000m,libcuckoo,master,read_majority_95,1,10000000,1000000,9,51,0,35325673,28308024.03,51.56,48,56,65,141,288,1000,311592,311592,31.91,1.99,1,spread,0,
libcuckoo_read_majority_95_1t_10000000m,libcuckoo,master,read_majority_95,1,10000000,1000000,10,52,0,35141919,28456044.19,53.95,48,57,69,147,1790,1000,311592,311592,31.91,1.99,1,spread,0,
libcuckoo_read_majority_95_1t_10000000m,libcuckoo,master,read_majority_95,1,10000000,1000000,11,53,0,35354626,28284841.71,52.81,48,57,120,144,545,1000,311592,311592,31.91,1.99,1,spread,0,
libcuckoo_read_majority_95_1t_10000000m,libcuckoo,master,read_majority_95,1,10000000,1000000,12,54,0,35102687,28487847.67,52.66,47,56,118,145,402,1000,311592,311592,31.91,1.99,1,spread,0,
