run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
libcuckoo_resize_stress_1t_1000000m,libcuckoo,master,resize_stress,1,1000000,1000000,0,42,0,71488733,13988218.26,89.11,61,149,231,484,1117,1000,44712,35636,36.49,2.28,1,spread,0,
libcuckoo_resize_stress_1t_1000000m,libcuckoo,master,resize_stress,1,1000000,1000000,1,43,0,69849761,14316441.25,84.52,61,142,200,385,1059,1000,49444,49444,50.63,3.16,1,spread,0,
libcuckoo_resize_stress_1t_1000000m,libcuckoo,master,resize_stress,1,1000000,1000000,2,44,0,67497835,14815290.00,84.71,60,142,197,421,1186,1000,49444,49444,50.63,3.16,1,spread,0,
libcuckoo_resize_stress_1t_1000000m,libcuckoo,master,resize_stress,1,1000000,1000000,3,45,0,67312152,14856158.51,83.92,60,142,202,403,1078,1000,49444,49444,50.63,3.16,1,spread,0,
libcuckoo_resize_stress_1t_1000000m,libcuckoo,master,resize_stress,1,1000000,1000000,4,46,0,67473824,14820562.12,84.85,59,147,196,468,1055,1000,49444,49444,50.63,3.16,1,spread,0,
libcuckoo_resize_stress_1t_1000000m,libcuckoo,master,resize_stress,1,1000000,1000000,5,47,0,67388163,14839401.39,84.16,60,143,189,466,1105,1000,49444,49444,50.63,3.16,1,spread,0,
libcuckoo_resize_stress_1t_1000000m,libcuckoo,master,resize_stress,1,1000000,1000000,6,48,0,67396332,14837602.73,86.62,60,143,185,424,3109,1000,49444,49444,50.63,3.16,1,spread,0,
libcuckoo_resize_stress_1t_1000000m,libcuckoo,master,resize_stress,1,1000000,1000000,7,49,0,67439415,14828123.88,86.54,61,145,207,506,1022,1000,49444,49444,50.63,3.16,1,spread,0,
libcuckoo_resize_stress_1t_1000000m,libcuckoo,master,resize_stress,1,1000000,1000000,8,50,0,67545560,14804822.11,84.17,60,144,199,383,1114,1000,49444,49444,50.63,3.16,1,spread,0,
libcuckoo_resize_stress_1t_1000000m,libcuckoo,master,resize_stress,1,1000000,1000000,9,51,0,67614994,14789619.00,87.47,60,148,198,527,1014,1000,49444,49444,50.63,3.16,1,spread,0,
libcuckoo_resize_stress_1t_1000000m,libcuckoo,master,resize_stress,1,1000000,1000000,10,52,0,67404037,14835906.64,83.97,60,145,184,416,1057,1000,49444,49444,50.63,3.16,1,spread,0,
libcuckoo_resize_stress_1t_1000000m,libcuckoo,master,resize_stress,1,1000000,1000000,11,53,0,67294559,14860042.40,85.00,60,142,202,488,1056,1000,49444,49444,50.63,3.16,1,spread,0,
libcuckoo_resize_stress_1t_1000000m,libcuckoo,master,resize_stress,1,1000000,1000000,12,54,0,67459193,14823776.50,85.23,61,148,207,436,1013,1000,49444,49444,50.63,3.16,1,spread,0,
libcuckoo_resize_stress_1t_1000000m,libcuckoo,master,resize_stress,1,1000000,1000000,13,55,0,67461731,14823218.81,84.72,60,145,207,381,1039,1000,49444,49444,50.63,3.16,1,spread,0,
libcuckoo_resize_stress_1t_1000000m,libcuckoo,master,resize_stress,1,1000000,1000000,14,56,0,67532751,14807630.15,85.51,60,144,204,439,1023,1000,49444,49444,50.63,3.16,1,spread,0,
libcuckoo_resize_stress_1t_1000000m,libcuckoo,master,resize_stress,1,1000000,1000000,15,57,0,67406566,14835350.02,86.72,60,143,219,527,1084,1000,49444,49444,50.63,3.16,1,spread,0,
libcuckoo_resize_stress_1t_1000000m,libcuckoo,master,resize_stress,1,1000000,1000000,16,58,0,67550526,14803733.73,85.26,60,146,203,460,1058,1000,49444,49444,50.63,3.16,1,spread,0,
libcuckoo_resize_stress_1t_1000000m,libcuckoo,master,resize_stress,1,1000000,1000000,17,59,0,67403286,14836071.94,86.86,60,147,207,500,1093,1000,49444,49444,50.63,3.16,1,spread,0,
libcuckoo_resize_stress_1t_1000000m,libcuckoo,master,resize_stress,1,1000000,1000000,18,60,0,67418336,14832760.04,82.93,60,143,196,366,1037,1000,49444,49444,50.63,3.16,1,spread,0,
libcuckoo_resize_stress_1t_1000000m,libcuckoo,master,resize_stress,1,1000000,1000000,19,61,0,67449868,14825825.90,86.04,61,147,203,454,1088,1000,49444,49444,50.63,3.16,1,spread,0,
libcuckoo_resize_stress_1t_1000000m,libcuckoo,master,resize_stress,1,1000000,1000000,20,62,0,67531771,14807845.04,85.28,61,147,192,484,1046,1000,49444,49444,50.63,3.16,1,spread,0,
libcuckoo_resize_stress_1t_1000000m,libcuckoo,master,resize_stress,1,1000000,1000000,21,63,0,67310200,14856589.34,84.55,60,145,196,445,1114,1000,49444,49444,50.63,3.16,1,spread,0,
libcuckoo_resize_stress_1t_1000000m,libcuckoo,master,resize_stress,1,1000000,1000000,22,64,0,67374413,14842429.87,84.67,60,145,197,368,1097,1000,49444,49444,50.63,3.16,1,spread,0,
libcuckoo_resize_stress_1t_1000000m,libcuckoo,master,resize_stress,1,1000000,1000000,23,65,0,67568427,14799811.75,85.46,60,146,192,458,1065,1000,49444,49444,50.63,3.16,1,spread,0,
libcuckoo_resize_stress_1t_1000000m,libcuckoo,master,resize_stress,1,1000000,1000000,24,66,0,67505669,14813570.69,85.27,60,143,208,480,1037,1000,49444,49444,50.63,3.16,1,spread,0,
libcuckoo_resize_stress_1t_1000000m,libcuckoo,master,resize_stress,1,1000000,1000000,25,67,0,67269035,14865680.77,83.13,60,147,191,301,1073,1000,49444,49444,50.63,3.16,1,spread,0,
libcuckoo_resize_stress_1t_1000000m,libcuckoo,master,resize_stress,1,1000000,1000000,26,68,0,67482040,14818757.70,83.30,60,147,197,356,1026,1000,49444,49444,50.63,3.16,1,spread,0,
libcuckoo_resize_stress_1t_1000000m,libcuckoo,master,resize_stress,1,1000000,1000000,27,69,0,67426674,14830925.81,85.47,60,148,198,458,1092,1000,49444,49444,50.63,3.16,1,spread,0,
libcuckoo_resize_stress_1t_1000000m,libcuckoo,master,resize_stress,1,1000000,1000000,28,70,0,67679571,14775507.37,83.70,60,144,195,371,1115,1000,49444,49444,50.63,3.16,1,spread,0,
libcuckoo_resize_stress_1t_1000000m,libcuckoo,master,resize_stress,1,1000000,1000000,29,71,0,67464596,14822589.32,87.48,60,151,223,437,1075,1000,49444,49444,50.63,3.16,1,spread,0,
libcuckoo_resize_stress_1t_1000000m,libcuckoo,master,resize_stress,1,1000000,1000000,30,72,0,67394205,14838071.02,86.57,60,144,205,493,1051,1000,49444,49444,50.63,3.16,1,spread,0,
libcuckoo_resize_stress_1t_1000000m,libcuckoo,master,resize_stress,1,1000000,1000000,31,73,0,67444141,14827084.83,84.94,60,143,205,471,1036,1000,49444,49444,50.63,3.16,1,spread,0,
libcuckoo_resize_stress_1t_1000000m,libcuckoo,master,resize_stress,1,1000000,1000000,32,74,0,67669690,14777664.86,85.71,61,146,211,466,1048,1000,49444,49444,50.63,3.16,1,spread,0,
libcuckoo_resize_stress_1t_1000000m,libcuckoo,master,resize_stress,1,1000000,1000000,33,75,0,67383922,14840335.35,83.58,61,147,199,384,1100,1000,49444,49444,50.63,3.16,1,spread,0,
libcuckoo_resize_stress_1t_1000000m,libcuckoo,master,resize_stress,1,1000000,1000000,34,76,0,67530399,14808145.88,84.36,60,146,202,447,990,1000,49444,49444,50.63,3.16,1,spread,0,
libcuckoo_resize_stress_1t_1000000m,libcuckoo,master,resize_stress,1,1000000,1000000,35,77,0,67249975,14869894.00,85.35,60,149,216,441,1080,1000,49444,49444,50.63,3.16,1,spread,0,
libcuckoo_resize_stress_1t_1000000m,libcuckoo,master,resize_stress,1,1000000,1000000,36,78,0,67432271,14829694.82,86.49,61,150,208,457,993,1000,49444,49444,50.63,3.16,1,spread,0,
libcuckoo_resize_stress_1t_1000000m,libcuckoo,master,resize_stress,1,1000000,1000000,37,79,0,67582020,14796835.02,86.32,60,149,206,482,1016,1000,49444,49444,50.63,3.16,1,spread,0,
libcuckoo_resize_stress_1t_1000000m,libcuckoo,master,resize_stress,1,1000000,1000000,38,80,0,67425622,14831157.21,84.36,60,146,211,431,1067,1000,49444,49444,50.63,3.16,1,spread,0,
libcuckoo_resize_stress_1t_1000000m,libcuckoo,master,resize_stress,1,1000000,1000000,39,81,0,67443888,14827140.45,85.80,60,146,217,394,1038,1000,49444,49444,50.63,3.16,1,spread,0,
