run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
phmap_balanced_2t_1000000m,parallel-hashmap,2.0.0,balanced,2,1000000,1000000,11,53,0,1,14577003,68601206.98,50.42,41,79,94,164,470,1000,38676,38676,28.41,1.78,1,compact,0,
phmap_balanced_2t_1000000m,parallel-hashmap,2.0.0,balanced,2,1000000,1000000,12,54,0,1,14600376,68491386.80,49.33,39,76,93,166,512,1000,38676,38676,28.41,1.78,1,compact,0,
phmap_balanced_2t_1000000m,parallel-hashmap,2.0.0,balanced,2,1000000,1000000,13,55,0,1,14612357,68435229.17,50.08,40,79,94,161,401,1000,38676,38676,28.42,1.78,1,compact,0,
phmap_balanced_2t_1000000m,parallel-hashmap,2.0.0,balanced,2,1000000,1000000,14,56,0,1,14566503,68650656.92,51.10,44,79,101,164,475,1000,38676,38676,28.42,1.78,1,compact,0,
phmap_balanced_2t_1000000m,parallel-hashmap,2.0.0,balanced,2,1000000,1000000,15,57,0,1,14595461,68514451.17,52.86,45,80,99,164,2202,1000,38676,38676,28.42,1.78,1,compact,0,
phmap_balanced_2t_1000000m,parallel-hashmap,2.0.0,balanced,2,1000000,1000000,16,58,0,1,14643737,68288579.62,51.32,46,77,101,158,399,1000,38676,38676,28.42,1.78,1,compact,0,
phmap_balanced_2t_1000000m,parallel-hashmap,2.0.0,balanced,2,1000000,1000000,17,59,0,1,14652013,68250007.70,52.10,44,79,101,176,381,1000,38676,38676,28.43,1.78,1,compact,0,
phmap_balanced_2t_1000000m,parallel-hashmap,2.0.0,balanced,2,1000000,1000000,18,60,0,1,14579389,68589980.01,50.51,47,78,92,164,227,1000,38676,38676,28.44,1.78,1,compact,0,
phmap_balanced_2t_1000000m,parallel-hashmap,2.0.0,balanced,2,1000000,1000000,19,61,0,1,14605308,68468258.25,50.66,40,82,96,170,384,1000,38676,38676,28.41,1.78,1,compact,0,
phmap_balanced_2t_1000000m,parallel-hashmap,2.0.0,balanced,2,1000000,1000000,20,62,0,1,14630566,68350055.63,53.33,42,84,132,172,463,1000,38676,38676,28.41,1.78,1,compact,0,
phmap_balanced_2t_1000000m,parallel-hashmap,2.0.0,balanced,2,1000000,1000000,21,63,0,1,14582720,68574312.61,49.52,43,78,93,153,228,1000,38676,38676,28.41,1.78,1,compact,0,
phmap_balanced_2t_1000000m,parallel-hashmap,2.0.0,balanced,2,1000000,1000000,22,64,0,1,14630348,68351074.08,52.91,43,79,100,171,2466,1000,38676,38676,28.41,1.78,1,compact,0,
phmap_balanced_2t_1000000m,parallel-hashmap,2.0.0,balanced,2,1000000,1000000,23,65,0,1,14611210,68440601.43,50.31,44,78,96,170,354,1000,38676,38676,28.41,1.78,1,compact,0,
phmap_balanced_2t_1000000m,parallel-hashmap,2.0.0,balanced,2,1000000,1000000,24,66,0,1,14617044,68413285.20,51.71,42,81,112,168,572,1000,38676,38676,28.43,1.78,1,compact,0,
phmap_balanced_2t_1000000m,parallel-hashmap,2.0.0,balanced,2,1000000,1000000,25,67,0,1,14608732,68452210.64,52.22,45,83,103,166,399,1000,38676,38676,28.42,1.78,1,compact,0,
phmap_balanced_2t_1000000m,parallel-hashmap,2.0.0,balanced,2,1000000,1000000,26,68,0,1,14608193,68454736.33,50.79,44,80,96,158,430,1000,38676,38676,28.41,1.78,1,compact,0,
phmap_balanced_2t_1000000m,parallel-hashmap,2.0.0,balanced,2,1000000,1000000,27,69,0,1,14642101,68296209.68,50.66,39,81,100,160,451,1000,38676,38676,28.42,1.78,1,compact,0,
phmap_balanced_2t_1000000m,parallel-hashmap,2.0.0,balanced,2,1000000,1000000,28,70,0,1,14583111,68572474.01,48.52,42,76,90,144,373,1000,38676,38676,28.42,1.78,1,compact,0,
phmap_balanced_2t_1000000m,parallel-hashmap,2.0.0,balanced,2,1000000,1000000,29,71,0,1,14614510,68425147.34,51.06,45,79,98,161,386,1000,38676,38676,28.41,1.78,1,compact,0,
phmap_balanced_2t_1000000m,parallel-hashmap,2.0.0,balanced,2,1000000,1000000,30,72,0,1,14626262,68370168.67,52.23,43,81,120,188,342,1000,38676,38676,28.42,1.78,1,compact,0,
phmap_balanced_2t_1000000m,parallel-hashmap,2.0.0,balanced,2,1000000,1000000,31,73,0,1,14618029,68408675.34,50.02,42,80,96,151,416,1000,38676,38676,28.42,1.78,1,compact,0,
phmap_balanced_2t_1000000m,parallel-hashmap,2.0.0,balanced,2,1000000,1000000,32,74,0,1,14775283,67680598.74,51.30,45,81,99,169,440,1000,38676,38676,28.42,1.78,1,compact,0,
phmap_balanced_2t_1000000m,parallel-hashmap,2.0.0,balanced,2,1000000,1000000,33,75,0,1,14632551,68340783.50,49.10,38,78,96,155,354,1000,38676,38676,28.42,1.78,1,compact,0,
phmap_balanced_2t_1000000m,parallel-hashmap,2.0.0,balanced,2,1000000,1000000,34,76,0,1,14567983,68643682.52,50.75,39,78,98,171,504,1000,38676,38676,28.41,1.78,1,compact,0,
phmap_balanced_2t_1000000m,parallel-hashmap,2.0.0,balanced,2,1000000,1000000,35,77,0,1,14600813,68489336.86,50.03,45,77,94,151,507,1000,38676,38676,28.43,1.78,1,compact,0,
phmap_balanced_2t_1000000m,parallel-hashmap,2.0.0,balanced,2,1000000,1000000,36,78,0,1,14617996,68408829.77,52.58,48,80,95,168,483,1000,38676,38676,28.42,1.78,1,compact,0,
phmap_balanced_2t_1000000m,parallel-hashmap,2.0.0,balanced,2,1000000,1000000,37,79,0,1,14640465,68303841.44,51.73,47,81,101,159,534,1000,38676,38676,28.41,1.78,1,compact,0,
phmap_balanced_2t_1000000m,parallel-hashmap,2.0.0,balanced,2,1000000,1000000,38,80,0,1,14664727,68190836.42,50.91,43,80,95,170,374,1000,38676,38676,28.43,1.78,1,compact,0,
phmap_balanced_2t_1000000m,parallel-hashmap,2.0.0,balanced,2,1000000,1000000,39,81,0,1,14616214,68417170.14,51.33,42,78,97,172,504,1000,38676,38676,28.42,1.78,1,compact,0,
