run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
libcuckoo_zipfian_1t_100000m,libcuckoo,master,zipfian,1,100000,1000000,0,42,0,47663529,20980402.02,71.89,68,85,90,107,1236,1000,16524,10484,107.36,6.71,1,compact,0,
libcuckoo_zipfian_1t_100000m,libcuckoo,master,zipfian,1,100000,1000000,1,43,0,46735475,21397022.28,69.55,67,82,87,101,524,1000,17108,17108,175.19,10.95,1,compact,0,
libcuckoo_zipfian_1t_100000m,libcuckoo,master,zipfian,1,100000,1000000,2,44,0,46908244,21318214.34,70.12,67,83,88,108,628,1000,17108,17108,175.19,10.95,1,compact,0,
libcuckoo_zipfian_1t_100000m,libcuckoo,master,zipfian,1,100000,1000000,3,45,0,46825295,21355978.64,69.93,67,83,88,102,459,1000,17108,17108,175.19,10.95,1,compact,0,
libcuckoo_zipfian_1t_100000m,libcuckoo,master,zipfian,1,100000,1000000,4,46,0,46792302,21371036.63,70.08,67,83,88,99,493,1000,17108,17108,175.19,10.95,1,compact,0,
libcuckoo_zipfian_1t_100000m,libcuckoo,master,zipfian,1,100000,1000000,5,47,0,46823252,21356910.45,69.95,67,82,87,102,582,1000,17108,17108,175.19,10.95,1,compact,0,
libcuckoo_zipfian_1t_100000m,libcuckoo,master,zipfian,1,100000,1000000,6,48,0,46743878,21393175.81,70.30,67,83,89,104,517,1000,17108,17108,175.19,10.95,1,compact,0,
libcuckoo_zipfian_1t_100000m,libcuckoo,master,zipfian,1,100000,1000000,7,49,0,46875549,21333083.48,69.64,67,82,87,97,428,1000,17108,17108,175.19,10.95,1,compact,0,
libcuckoo_zipfian_1t_100000m,libcuckoo,master,zipfian,1,100000,1000000,8,50,0,46712730,21407440.76,69.47,67,82,87,100,507,1000,17108,17108,175.19,10.95,1,compact,0,
libcuckoo_zipfian_1t_100000m,libcuckoo,master,zipfian,1,100000,1000000,9,51,0,46816454,21360011.59,69.64,67,82,87,104,433,1000,17108,17108,175.19,10.95,1,compact,0,
libcuckoo_zipfian_1t_100000m,libcuckoo,master,zipfian,1,100000,1000000,10,52,0,46641683,21440049.67,69.49,67,81,86,105,413,1000,17108,17108,175.19,10.95,1,compact,0,
libcuckoo_zipfian_1t_100000m,libcuckoo,master,zipfian,1,100000,1000000,11,53,0,46838802,21349820.18,69.61,67,82,86,100,500,1000,17108,17108,175.19,10.95,1,compact,0,
libcuckoo_zipfian_1t_100000m,libcuckoo,master,zipfian,1,100000,1000000,12,54,0,46785016,21374364.82,69.72,67,82,86,100,502,1000,17108,17108,175.19,10.95,1,compact,0,
libcuckoo_zipfian_1t_100000m,libcuckoo,master,zipfian,1,100000,1000000,13,55,0,55301148,18082807.25,69.55,67,81,86,99,485,1000,17108,17108,175.19,10.95,1,compact,0,
libcuckoo_zipfian_1t_100000m,libcuckoo,master,zipfian,1,100000,1000000,14,56,0,53180824,18803770.32,69.71,67,84,88,101,213,1000,17108,17108,175.19,10.95,1,compact,0,
libcuckoo_zipfian_1t_100000m,libcuckoo,master,zipfian,1,100000,1000000,15,57,0,47091032,21235465.81,69.63,67,82,87,105,496,1000,17108,17108,175.19,10.95,1,compact,0,
libcuckoo_zipfian_1t_100000m,libcuckoo,master,zipfian,1,100000,1000000,16,58,0,46906454,21319027.87,70.14,68,83,87,102,437,1000,17108,17108,175.19,10.95,1,compact,0,
libcuckoo_zipfian_1t_100000m,libcuckoo,master,zipfian,1,100000,1000000,17,59,0,46763932,21384001.67,69.40,67,81,86,97,606,1000,17108,17108,175.19,10.95,1,compact,0,
libcuckoo_zipfian_1t_100000m,libcuckoo,master,zipfian,1,100000,1000000,18,60,0,46764411,21383782.64,69.24,67,81,86,91,508,1000,17108,17108,175.19,10.95,1,compact,0,
libcuckoo_zipfian_1t_100000m,libcuckoo,master,zipfian,1,100000,1000000,19,61,0,46701150,21412748.94,70.19,67,83,87,105,482,1000,17108,17108,175.19,10.95,1,compact,0,
libcuckoo_zipfian_1t_100000m,libcuckoo,master,zipfian,1,100000,1000000,20,62,0,46897262,21323206.46,69.43,67,82,87,102,458,1000,17108,17108,175.19,10.95,1,compact,0,
