run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
phmap_resize_stress_4t_10000000m,parallel-hashmap,2.0.0,resize_stress,4,10000000,1000000,23,65,0,1,2,3,71022790,14079987.56,1410.36,96,227,285,578,981270,1000,59408,58004,59.40,3.71,1,spread,0,
phmap_resize_stress_4t_10000000m,parallel-hashmap,2.0.0,resize_stress,4,10000000,1000000,24,66,0,1,2,3,71335807,14018205.47,123.19,94,229,294,494,1095,1000,59408,57228,58.60,3.66,1,spread,0,
phmap_resize_stress_4t_10000000m,parallel-hashmap,2.0.0,resize_stress,4,10000000,1000000,25,67,0,1,2,3,69553459,14377430.17,121.99,96,224,276,479,1071,1000,59408,56684,58.04,3.63,1,spread,0,
phmap_resize_stress_4t_10000000m,parallel-hashmap,2.0.0,resize_stress,4,10000000,1000000,26,68,0,1,2,3,72514270,13790389.12,277.46,95,233,311,480,153652,1000,59408,50592,51.81,3.24,1,spread,0,
phmap_resize_stress_4t_10000000m,parallel-hashmap,2.0.0,resize_stress,4,10000000,1000000,27,69,0,1,2,3,80395611,12438489.96,119.74,95,224,269,468,970,1000,59408,55548,56.88,3.56,1,spread,0,
phmap_resize_stress_4t_10000000m,parallel-hashmap,2.0.0,resize_stress,4,10000000,1000000,28,70,0,1,2,3,77003695,12986389.81,268.46,96,218,282,529,146579,1000,59408,58784,60.19,3.76,1,spread,0,
phmap_resize_stress_4t_10000000m,parallel-hashmap,2.0.0,resize_stress,4,10000000,1000000,29,71,0,1,2,3,69043289,14483666.91,127.74,98,236,307,591,1169,1000,59408,55512,56.84,3.55,1,spread,0,
phmap_resize_stress_4t_10000000m,parallel-hashmap,2.0.0,resize_stress,4,10000000,1000000,30,72,0,1,2,3,71925411,13903292.12,122.64,92,225,296,585,1298,1000,59408,53184,54.46,3.40,1,spread,0,
phmap_resize_stress_4t_10000000m,parallel-hashmap,2.0.0,resize_stress,4,10000000,1000000,31,73,0,1,2,3,70085874,14268210.45,129.53,103,232,288,566,904,1000,59408,53012,54.28,3.39,1,spread,0,
phmap_resize_stress_4t_10000000m,parallel-hashmap,2.0.0,resize_stress,4,10000000,1000000,32,74,0,1,2,3,73526432,13600551.16,121.23,98,218,283,446,941,1000,59408,55600,56.93,3.56,1,spread,0,
phmap_resize_stress_4t_10000000m,parallel-hashmap,2.0.0,resize_stress,4,10000000,1000000,33,75,0,1,2,3,68052868,14694457.84,2174.59,94,221,296,597,1036015,1000,59408,53520,54.80,3.43,1,spread,0,
phmap_resize_stress_4t_10000000m,parallel-hashmap,2.0.0,resize_stress,4,10000000,1000000,34,76,0,1,2,3,71199413,14045059.61,120.45,93,226,280,471,1471,1000,59408,54460,55.77,3.49,1,spread,0,
phmap_resize_stress_4t_10000000m,parallel-hashmap,2.0.0,resize_stress,4,10000000,1000000,35,77,0,1,2,3,77074791,12974410.79,198.54,96,224,279,524,76818,1000,59408,52516,53.78,3.36,1,spread,0,
phmap_resize_stress_4t_10000000m,parallel-hashmap,2.0.0,resize_stress,4,10000000,1000000,36,78,0,1,2,3,76411549,13087026.94,121.50,96,219,278,466,885,1000,59408,54068,55.37,3.46,1,spread,0,
phmap_resize_stress_4t_10000000m,parallel-hashmap,2.0.0,resize_stress,4,10000000,1000000,37,79,0,1,2,3,75156233,13305616.32,116.85,96,212,264,456,648,1000,59408,58168,59.56,3.72,1,spread,0,
phmap_resize_stress_4t_10000000m,parallel-hashmap,2.0.0,resize_stress,4,10000000,1000000,38,80,0,1,2,3,71195042,14045921.91,118.71,96,217,286,452,730,1000,59408,54960,56.28,3.52,1,spread,0,
phmap_resize_stress_4t_10000000m,parallel-hashmap,2.0.0,resize_stress,4,10000000,1000000,39,81,0,1,2,3,76440804,13082018.34,119.65,94,222,290,498,1132,1000,59408,54720,56.03,3.50,1,spread,0,
