run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
dashmap_balanced_1t_10000000m,dashmap,6.0.0,balanced,1,10000000,1000000,0,42,0,47527948,21040251.94,148.89,141,223,296,542,638,1000,282144,282144,27.55,1.72,1,spread,0,
dashmap_balanced_1t_10000000m,dashmap,6.0.0,balanced,1,10000000,1000000,1,43,0,47061022,21249007.30,142.38,138,221,240,515,582,1000,281860,281632,27.50,1.72,1,spread,0,
dashmap_balanced_1t_10000000m,dashmap,6.0.0,balanced,1,10000000,1000000,2,44,0,46939442,21304045.33,142.10,137,222,244,546,588,1000,281860,281632,27.50,1.72,1,spread,0,
dashmap_balanced_1t_10000000m,dashmap,6.0.0,balanced,1,10000000,1000000,3,45,0,47034290,21261084.20,143.95,138,222,240,498,598,1000,281860,281632,27.50,1.72,1,spread,0,
dashmap_balanced_1t_10000000m,dashmap,6.0.0,balanced,1,10000000,1000000,4,46,0,47007792,21273068.94,151.50,140,226,386,556,640,1000,281860,281632,27.50,1.72,1,spread,0,
dashmap_balanced_1t_10000000m,dashmap,6.0.0,balanced,1,10000000,1000000,5,47,0,47019724,21267670.56,144.77,136,220,240,543,3446,1000,281860,281632,27.50,1.72,1,spread,0,
dashmap_balanced_1t_10000000m,dashmap,6.0.0,balanced,1,10000000,1000000,6,48,0,46957544,21295832.68,147.34,139,223,275,548,652,1000,281860,281632,27.50,1.72,1,spread,0,
dashmap_balanced_1t_10000000m,dashmap,6.0.0,balanced,1,10000000,1000000,7,49,0,47483332,21060021.65,146.50,139,221,242,516,633,1000,281860,281632,27.50,1.72,1,spread,0,
dashmap_balanced_1t_10000000m,dashmap,6.0.0,balanced,1,10000000,1000000,8,50,0,46965672,21292147.17,149.62,138,224,332,569,2704,1000,281860,281632,27.50,1.72,1,spread,0,
dashmap_balanced_1t_10000000m,dashmap,6.0.0,balanced,1,10000000,1000000,9,51,0,47175315,21197526.71,141.68,140,220,237,515,586,1000,281860,281632,27.50,1.72,1,spread,0,
dashmap_balanced_1t_10000000m,dashmap,6.0.0,balanced,1,10000000,1000000,10,52,0,46893676,21324837.06,143.43,139,220,251,495,647,1000,281860,281632,27.50,1.72,1,spread,0,
dashmap_balanced_1t_10000000m,dashmap,6.0.0,balanced,1,10000000,1000000,11,53,0,46996404,21278223.76,145.09,140,222,243,505,586,1000,281860,281632,27.50,1.72,1,spread,0,
dashmap_balanced_1t_10000000m,dashmap,6.0.0,balanced,1,10000000,1000000,12,54,0,46943890,21302026.74,142.36,139,221,240,502,644,1000,281860,281632,27.50,1.72,1,spread,0,
dashmap_balanced_1t_10000000m,dashmap,6.0.0,balanced,1,10000000,1000000,13,55,0,47337834,21124751.93,147.57,140,221,243,518,746,1000,281860,281632,27.50,1.72,1,spread,0,
