run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
phmap_balanced_2t_10000000m,parallel-hashmap,2.0.0,balanced,2,10000000,1000000,10,52,0,1,23251687,43007632.09,67.35,46,146,180,330,626,1000,282392,282392,27.57,1.72,1,compact,0,
phmap_balanced_2t_10000000m,parallel-hashmap,2.0.0,balanced,2,10000000,1000000,11,53,0,1,23287146,42942144.99,70.97,48,145,179,416,655,1000,282392,282392,27.57,1.72,1,compact,0,
phmap_balanced_2t_10000000m,parallel-hashmap,2.0.0,balanced,2,10000000,1000000,12,54,0,1,23497855,42557075.95,69.43,46,144,182,424,553,1000,282392,282392,27.57,1.72,1,compact,0,
phmap_balanced_2t_10000000m,parallel-hashmap,2.0.0,balanced,2,10000000,1000000,13,55,0,1,23303189,42912581.62,65.95,44,144,172,267,506,1000,282392,282392,27.57,1.72,1,compact,0,
phmap_balanced_2t_10000000m,parallel-hashmap,2.0.0,balanced,2,10000000,1000000,14,56,0,1,23364377,42800199.64,70.89,47,147,185,307,2894,1000,282392,282392,27.57,1.72,1,compact,0,
phmap_balanced_2t_10000000m,parallel-hashmap,2.0.0,balanced,2,10000000,1000000,15,57,0,1,23306310,42906835.10,69.56,48,149,186,304,568,1000,282392,282392,27.57,1.72,1,compact,0,
phmap_balanced_2t_10000000m,parallel-hashmap,2.0.0,balanced,2,10000000,1000000,16,58,0,1,23328752,42865559.20,68.36,48,148,179,264,563,1000,282392,282392,27.57,1.72,1,compact,0,
phmap_balanced_2t_10000000m,parallel-hashmap,2.0.0,balanced,2,10000000,1000000,17,59,0,1,23437278,42667070.81,71.70,48,154,194,356,563,1000,282392,282392,27.57,1.72,1,compact,0,
phmap_balanced_2t_10000000m,parallel-hashmap,2.0.0,balanced,2,10000000,1000000,18,60,0,1,23331163,42861129.55,68.76,48,147,179,248,570,1000,282392,282392,27.57,1.72,1,compact,0,
phmap_balanced_2t_10000000m,parallel-hashmap,2.0.0,balanced,2,10000000,1000000,19,61,0,1,23412770,42711733.81,68.61,47,148,178,300,520,1000,282392,282392,27.57,1.72,1,compact,0,
phmap_balanced_2t_10000000m,parallel-hashmap,2.0.0,balanced,2,10000000,1000000,20,62,0,1,23331409,42860677.64,67.00,45,144,170,376,659,1000,282392,282392,27.57,1.72,1,compact,0,
phmap_balanced_2t_10000000m,parallel-hashmap,2.0.0,balanced,2,10000000,1000000,21,63,0,1,23478548,42592071.71,68.02,47,147,173,287,560,1000,282392,282392,27.57,1.72,1,compact,0,
phmap_balanced_2t_10000000m,parallel-hashmap,2.0.0,balanced,2,10000000,1000000,22,64,0,1,23341382,42842364.69,66.16,45,145,166,249,521,1000,282392,282392,27.57,1.72,1,compact,0,
phmap_balanced_2t_10000000m,parallel-hashmap,2.0.0,balanced,2,10000000,1000000,23,65,0,1,23375244,42780302.10,66.86,46,147,176,271,548,1000,282392,282392,27.57,1.72,1,compact,0,
phmap_balanced_2t_10000000m,parallel-hashmap,2.0.0,balanced,2,10000000,1000000,24,66,0,1,23314687,42891418.62,70.30,47,147,181,267,769,1000,282392,282392,27.57,1.72,1,compact,0,
phmap_balanced_2t_10000000m,parallel-hashmap,2.0.0,balanced,2,10000000,1000000,25,67,0,1,23397240,42740083.87,67.84,48,143,173,277,568,1000,282392,282392,27.57,1.72,1,compact,0,
phmap_balanced_2t_10000000m,parallel-hashmap,2.0.0,balanced,2,10000000,1000000,26,68,0,1,23562775,42439822.98,70.93,48,150,182,310,693,1000,282392,282392,27.57,1.72,1,compact,0,
phmap_balanced_2t_10000000m,parallel-hashmap,2.0.0,balanced,2,10000000,1000000,27,69,0,1,23273604,42967131.35,67.14,43,145,179,311,615,1000,282392,282392,27.57,1.72,1,compact,0,
phmap_balanced_2t_10000000m,parallel-hashmap,2.0.0,balanced,2,10000000,1000000,28,70,0,1,23435575,42670171.31,69.00,45,146,183,303,488,1000,282392,282392,27.57,1.72,1,compact,0,
phmap_balanced_2t_10000000m,parallel-hashmap,2.0.0,balanced,2,10000000,1000000,29,71,0,1,23805543,42007023.32,70.65,48,152,184,268,502,1000,282392,282392,27.57,1.72,1,compact,0,
phmap_balanced_2t_10000000m,parallel-hashmap,2.0.0,balanced,2,10000000,1000000,30,72,0,1,24169086,41375168.26,72.94,47,152,219,376,542,1000,282392,282392,27.57,1.72,1,compact,0,
phmap_balanced_2t_10000000m,parallel-hashmap,2.0.0,balanced,2,10000000,1000000,31,73,0,1,23369680,42790487.50,69.08,43,144,171,250,3760,1000,282392,282392,27.57,1.72,1,compact,0,
phmap_balanced_2t_10000000m,parallel-hashmap,2.0.0,balanced,2,10000000,1000000,32,74,0,1,23352775,42821463.40,69.82,47,150,176,278,586,1000,282392,282392,27.57,1.72,1,compact,0,
phmap_balanced_2t_10000000m,parallel-hashmap,2.0.0,balanced,2,10000000,1000000,33,75,0,1,23570393,42426106.34,70.09,41,150,182,367,802,1000,282392,282392,27.57,1.72,1,compact,0,
phmap_balanced_2t_10000000m,parallel-hashmap,2.0.0,balanced,2,10000000,1000000,34,76,0,1,23372490,42785342.94,68.58,44,147,185,307,558,1000,282392,282392,27.57,1.72,1,compact,0,
phmap_balanced_2t_10000000m,parallel-hashmap,2.0.0,balanced,2,10000000,1000000,35,77,0,1,23426445,42686801.18,70.91,48,151,182,275,949,1000,282392,282392,27.57,1.72,1,compact,0,
phmap_balanced_2t_10000000m,parallel-hashmap,2.0.0,balanced,2,10000000,1000000,36,78,0,1,23392204,42749285.19,70.54,48,153,196,292,545,1000,282392,282392,27.57,1.72,1,compact,0,
phmap_balanced_2t_10000000m,parallel-hashmap,2.0.0,balanced,2,10000000,1000000,37,79,0,1,24274721,41195118.16,73.92,48,154,213,340,545,1000,282392,282392,27.57,1.72,1,compact,0,
phmap_balanced_2t_10000000m,parallel-hashmap,2.0.0,balanced,2,10000000,1000000,38,80,0,1,23408675,42719205.59,70.10,47,153,199,322,512,1000,282392,282392,27.57,1.72,1,compact,0,
phmap_balanced_2t_10000000m,parallel-hashmap,2.0.0,balanced,2,10000000,1000000,39,81,0,1,23593530,42384501.17,67.11,48,145,169,302,504,1000,282392,282392,27.57,1.72,1,compact,0,
