run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
dashmap_balanced_2t_1000000m,dashmap,6.0.0,balanced,2,1000000,1000000,15,57,0,1,22395253,44652319.85,81.91,75,105,146,172,389,1000,38304,37944,27.89,1.74,1,spread,0,
dashmap_balanced_2t_1000000m,dashmap,6.0.0,balanced,2,1000000,1000000,16,58,0,1,22308841,44825278.01,81.62,75,101,148,174,530,1000,38304,37944,27.89,1.74,1,spread,0,
dashmap_balanced_2t_1000000m,dashmap,6.0.0,balanced,2,1000000,1000000,17,59,0,1,22182866,45079837.75,81.32,74,127,150,161,463,1000,38304,37944,27.89,1.74,1,spread,0,
dashmap_balanced_2t_1000000m,dashmap,6.0.0,balanced,2,1000000,1000000,18,60,0,1,22155183,45136165.20,81.57,73,131,150,175,490,1000,38304,37944,27.90,1.74,1,spread,0,
dashmap_balanced_2t_1000000m,dashmap,6.0.0,balanced,2,1000000,1000000,19,61,0,1,22387375,44668032.76,80.21,74,98,143,163,495,1000,38304,37944,27.87,1.74,1,spread,0,
dashmap_balanced_2t_1000000m,dashmap,6.0.0,balanced,2,1000000,1000000,20,62,0,1,22185765,45073947.19,83.86,75,135,148,194,586,1000,38304,37944,27.87,1.74,1,spread,0,
dashmap_balanced_2t_1000000m,dashmap,6.0.0,balanced,2,1000000,1000000,21,63,0,1,22194376,45056459.35,82.74,74,127,148,206,512,1000,38304,37944,27.87,1.74,1,spread,0,
dashmap_balanced_2t_1000000m,dashmap,6.0.0,balanced,2,1000000,1000000,22,64,0,1,22199421,45046219.90,84.84,75,138,153,235,441,1000,38304,37944,27.88,1.74,1,spread,0,
dashmap_balanced_2t_1000000m,dashmap,6.0.0,balanced,2,1000000,1000000,23,65,0,1,22171727,45102485.70,84.46,75,133,152,244,542,1000,38304,37944,27.87,1.74,1,spread,0,
dashmap_balanced_2t_1000000m,dashmap,6.0.0,balanced,2,1000000,1000000,24,66,0,1,22334950,44772878.38,81.85,74,129,147,173,484,1000,38304,37944,27.88,1.74,1,spread,0,
dashmap_balanced_2t_1000000m,dashmap,6.0.0,balanced,2,1000000,1000000,25,67,0,1,22503256,44438013.77,82.49,74,133,147,169,481,1000,38304,37944,27.88,1.74,1,spread,0,
dashmap_balanced_2t_1000000m,dashmap,6.0.0,balanced,2,1000000,1000000,26,68,0,1,22343574,44755597.29,82.46,75,136,149,167,247,1000,38304,37944,27.88,1.74,1,spread,0,
dashmap_balanced_2t_1000000m,dashmap,6.0.0,balanced,2,1000000,1000000,27,69,0,1,22181474,45082666.73,81.97,74,127,148,171,455,1000,38304,37944,27.88,1.74,1,spread,0,
dashmap_balanced_2t_1000000m,dashmap,6.0.0,balanced,2,1000000,1000000,28,70,0,1,22393563,44655689.67,82.72,75,127,151,185,323,1000,38304,37944,27.88,1.74,1,spread,0,
dashmap_balanced_2t_1000000m,dashmap,6.0.0,balanced,2,1000000,1000000,29,71,0,1,22181562,45082487.88,80.67,74,104,145,177,403,1000,38304,37944,27.88,1.74,1,spread,0,
dashmap_balanced_2t_1000000m,dashmap,6.0.0,balanced,2,1000000,1000000,30,72,0,1,22202841,45039281.23,82.43,75,128,147,172,468,1000,38304,37944,27.88,1.74,1,spread,0,
dashmap_balanced_2t_1000000m,dashmap,6.0.0,balanced,2,1000000,1000000,31,73,0,1,22163159,45119921.76,82.06,74,114,144,166,560,1000,38304,37944,27.88,1.74,1,spread,0,
dashmap_balanced_2t_1000000m,dashmap,6.0.0,balanced,2,1000000,1000000,32,74,0,1,22185410,45074668.44,83.91,75,138,149,187,471,1000,38304,37944,27.89,1.74,1,spread,0,
dashmap_balanced_2t_1000000m,dashmap,6.0.0,balanced,2,1000000,1000000,33,75,0,1,22217980,45008592.14,83.38,75,135,149,186,485,1000,38304,37944,27.88,1.74,1,spread,0,
dashmap_balanced_2t_1000000m,dashmap,6.0.0,balanced,2,1000000,1000000,34,76,0,1,22221495,45001472.67,84.30,74,137,152,183,625,1000,38304,37944,27.87,1.74,1,spread,0,
dashmap_balanced_2t_1000000m,dashmap,6.0.0,balanced,2,1000000,1000000,35,77,0,1,22400567,44641727.15,83.63,75,131,149,180,525,1000,38304,37944,27.89,1.74,1,spread,0,
dashmap_balanced_2t_1000000m,dashmap,6.0.0,balanced,2,1000000,1000000,36,78,0,1,22207552,45029726.82,83.69,74,136,154,185,461,1000,38304,37944,27.88,1.74,1,spread,0,
dashmap_balanced_2t_1000000m,dashmap,6.0.0,balanced,2,1000000,1000000,37,79,0,1,22171328,45103297.38,84.42,74,118,146,184,2340,1000,38304,37944,27.88,1.74,1,spread,0,
dashmap_balanced_2t_1000000m,dashmap,6.0.0,balanced,2,1000000,1000000,38,80,0,1,22219251,45006017.53,82.50,74,108,148,186,513,1000,38304,37944,27.89,1.74,1,spread,0,
dashmap_balanced_2t_1000000m,dashmap,6.0.0,balanced,2,1000000,1000000,39,81,0,1,22155495,45135529.58,81.73,74,126,148,172,499,1000,38304,37944,27.88,1.74,1,spread,0,
