run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
libcuckoo_read_majority_99_2t_100000m,libcuckoo,master,read_majority_99,2,100000,1000000,0,42,0,1,17986581,55597003.12,53.57,52,66,71,84,402,1000,16560,10316,105.64,6.60,1,compact,0,
libcuckoo_read_majority_99_2t_100000m,libcuckoo,master,read_majority_99,2,100000,1000000,1,43,0,1,17735287,56384765.58,53.22,52,66,70,82,400,1000,16928,16928,173.34,10.83,1,compact,0,
libcuckoo_read_majority_99_2t_100000m,libcuckoo,master,read_majority_99,2,100000,1000000,2,44,0,1,17762031,56299867.96,52.68,51,66,70,87,156,1000,16928,16928,173.34,10.83,1,compact,0,
libcuckoo_read_majority_99_2t_100000m,libcuckoo,master,read_majority_99,2,100000,1000000,3,45,0,1,17795150,56195086.86,52.76,52,65,69,81,194,1000,16928,16928,173.34,10.83,1,compact,0,
libcuckoo_read_majority_99_2t_100000m,libcuckoo,master,read_majority_99,2,100000,1000000,4,46,0,1,17697033,56506647.19,52.79,52,65,70,81,161,1000,16928,16928,173.34,10.83,1,compact,0,
libcuckoo_read_majority_99_2t_100000m,libcuckoo,master,read_majority_99,2,100000,1000000,5,47,0,1,17705696,56478999.75,52.46,51,64,69,83,169,1000,16928,16928,173.34,10.83,1,compact,0,
libcuckoo_read_majority_99_2t_100000m,libcuckoo,master,read_majority_99,2,100000,1000000,6,48,0,1,17755637,56320142.16,52.58,51,65,70,85,211,1000,16928,16928,173.34,10.83,1,compact,0,
libcuckoo_read_majority_99_2t_100000m,libcuckoo,master,read_majority_99,2,100000,1000000,7,49,0,1,17634638,56706579.40,55.15,52,65,70,83,2287,1000,16928,16928,173.34,10.83,1,compact,0,
libcuckoo_read_majority_99_2t_100000m,libcuckoo,master,read_majority_99,2,100000,1000000,8,50,0,1,17699420,56499026.52,52.19,51,64,68,79,161,1000,16928,16928,173.34,10.83,1,compact,0,
libcuckoo_read_majority_99_2t_100000m,libcuckoo,master,read_majority_99,2,100000,1000000,9,51,0,1,17676912,56570966.69,52.34,51,64,69,81,181,1000,16928,16928,173.34,10.83,1,compact,0,
libcuckoo_read_majority_99_2t_100000m,libcuckoo,master,read_majority_99,2,100000,1000000,10,52,0,1,17695388,56511900.16,52.57,51,65,69,82,161,1000,16928,16928,173.34,10.83,1,compact,0,
libcuckoo_read_majority_99_2t_100000m,libcuckoo,master,read_majority_99,2,100000,1000000,11,53,0,1,17686872,56539109.91,52.17,51,64,67,83,168,1000,16928,16928,173.34,10.83,1,compact,0,
libcuckoo_read_majority_99_2t_100000m,libcuckoo,master,read_majority_99,2,100000,1000000,12,54,0,1,17662219,56618027.44,52.67,51,65,69,82,157,1000,16928,16928,173.34,10.83,1,compact,0,
libcuckoo_read_majority_99_2t_100000m,libcuckoo,master,read_majority_99,2,100000,1000000,13,55,0,1,17662524,56617049.75,52.20,51,64,68,82,160,1000,16928,16928,173.34,10.83,1,compact,0,
libcuckoo_read_majority_99_2t_100000m,libcuckoo,master,read_majority_99,2,100000,1000000,14,56,0,1,17716356,56445016.12,52.57,51,65,69,80,172,1000,16928,16928,173.34,10.83,1,compact,0,
libcuckoo_read_majority_99_2t_100000m,libcuckoo,master,read_majority_99,2,100000,1000000,15,57,0,1,17695528,56511453.06,52.69,52,64,69,81,170,1000,16928,16928,173.34,10.83,1,compact,0,
libcuckoo_read_majority_99_2t_100000m,libcuckoo,master,read_majority_99,2,100000,1000000,16,58,0,1,17733940,56389048.34,54.41,51,64,69,78,1981,1000,16928,16928,173.34,10.83,1,compact,0,
libcuckoo_read_majority_99_2t_100000m,libcuckoo,master,read_majority_99,2,100000,1000000,17,59,0,1,17724801,56418122.83,52.95,52,65,69,86,169,1000,16928,16928,173.34,10.83,1,compact,0,
libcuckoo_read_majority_99_2t_100000m,libcuckoo,master,read_majority_99,2,100000,1000000,18,60,0,1,17752616,56329726.28,53.04,51,67,70,85,167,1000,16928,16928,173.34,10.83,1,compact,0,
libcuckoo_read_majority_99_2t_100000m,libcuckoo,master,read_majority_99,2,100000,1000000,19,61,0,1,17673131,56583069.52,52.39,51,66,69,81,154,1000,16928,16928,173.34,10.83,1,compact,0,
libcuckoo_read_majority_99_2t_100000m,libcuckoo,master,read_majority_99,2,100000,1000000,20,62,0,1,17709712,56466192.11,52.61,51,64,69,80,161,1000,16928,16928,173.34,10.83,1,compact,0,
libcuckoo_read_majority_99_2t_100000m,libcuckoo,master,read_majority_99,2,100000,1000000,21,63,0,1,17781312,56238819.72,52.91,52,64,69,80,159,1000,16928,16928,173.34,10.83,1,compact,0,
libcuckoo_read_majority_99_2t_100000m,libcuckoo,master,read_majority_99,2,100000,1000000,22,64,0,1,17700511,56495544.11,52.95,52,66,69,82,157,1000,16928,16928,173.34,10.83,1,compact,0,
libcuckoo_read_majority_99_2t_100000m,libcuckoo,master,read_majority_99,2,100000,1000000,23,65,0,1,17728966,56404868.73,53.25,52,66,70,79,173,1000,16928,16928,173.34,10.83,1,compact,0,
libcuckoo_read_majority_99_2t_100000m,libcuckoo,master,read_majority_99,2,100000,1000000,24,66,0,1,17701523,56492314.25,52.40,51,65,69,79,172,1000,16928,16928,173.34,10.83,1,compact,0,
libcuckoo_read_majority_99_2t_100000m,libcuckoo,master,read_majority_99,2,100000,1000000,25,67,0,1,17639857,56689801.96,52.17,51,63,69,80,168,1000,16928,16928,173.34,10.83,1,compact,0,
libcuckoo_read_majority_99_2t_100000m,libcuckoo,master,read_majority_99,2,100000,1000000,26,68,0,1,17692673,56520572.10,52.43,52,64,69,80,179,1000,16928,16928,173.34,10.83,1,compact,0,
libcuckoo_read_majority_99_2t_100000m,libcuckoo,master,read_majority_99,2,100000,1000000,27,69,0,1,17643372,56678507.94,52.73,52,66,69,78,166,1000,16928,16928,173.34,10.83,1,compact,0,
libcuckoo_read_majority_99_2t_100000m,libcuckoo,master,read_majority_99,2,100000,1000000,28,70,0,1,17727068,56410907.88,52.91,52,65,70,82,163,1000,16928,16928,173.34,10.83,1,compact,0,
libcuckoo_read_majority_99_2t_100000m,libcuckoo,master,read_majority_99,2,100000,1000000,29,71,0,1,17696161,56509431.62,52.33,51,65,68,79,160,1000,16928,16928,173.34,10.83,1,compact,0,
libcuckoo_read_majority_99_2t_100000m,libcuckoo,master,read_majority_99,2,100000,1000000,30,72,0,1,17713684,56453530.50,52.07,51,64,68,79,163,1000,16928,16928,173.34,10.83,1,compact,0,
libcuckoo_read_majority_99_2t_100000m,libcuckoo,master,read_majority_99,2,100000,1000000,31,73,0,1,17715157,56448836.44,51.97,50,65,70,81,154,1000,16928,16928,173.34,10.83,1,compact,0,
libcuckoo_read_majority_99_2t_100000m,libcuckoo,master,read_majority_99,2,100000,1000000,32,74,0,1,17678749,56565088.40,52.21,52,63,67,75,163,1000,16928,16928,173.34,10.83,1,compact,0,
libcuckoo_read_majority_99_2t_100000m,libcuckoo,master,read_majority_99,2,100000,1000000,33,75,0,1,17636542,56700457.49,52.61,51,66,70,82,174,1000,16928,16928,173.34,10.83,1,compact,0,
libcuckoo_read_majority_99_2t_100000m,libcuckoo,master,read_majority_99,2,100000,1000000,34,76,0,1,17663766,56613068.81,52.01,51,64,68,80,166,1000,16928,16928,173.34,10.83,1,compact,0,
libcuckoo_read_majority_99_2t_100000m,libcuckoo,master,read_majority_99,2,100000,1000000,35,77,0,1,17686523,56540225.57,53.20,52,65,70,81,165,1000,16928,16928,173.34,10.83,1,compact,0,
libcuckoo_read_majority_99_2t_100000m,libcuckoo,master,read_majority_99,2,100000,1000000,36,78,0,1,17710255,56464460.84,52.74,52,64,68,79,175,1000,16928,16928,173.34,10.83,1,compact,0,
libcuckoo_read_majority_99_2t_100000m,libcuckoo,master,read_majority_99,2,100000,1000000,37,79,0,1,17657441,56633347.95,51.95,51,64,68,80,168,1000,16928,16928,173.34,10.83,1,compact,0,
libcuckoo_read_majority_99_2t_100000m,libcuckoo,master,read_majority_99,2,100000,1000000,38,80,0,1,17690392,56527859.87,52.34,51,64,68,77,200,1000,16928,16928,173.34,10.83,1,compact,0,
libcuckoo_read_majority_99_2t_100000m,libcuckoo,master,read_majority_99,2,100000,1000000,39,81,0,1,17724885,56417855.46,54.76,51,65,68,82,2193,1000,16928,16928,173.34,10.83,1,compact,0,
