run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
libcuckoo_read_majority_99_1t_1000000m,libcuckoo,master,read_majority_99,1,1000000,1000000,0,42,0,34379693,29086938.04,51.69,51,64,68,75,186,1000,34868,26436,27.07,1.69,1,compact,0,
libcuckoo_read_majority_99_1t_1000000m,libcuckoo,master,read_majority_99,1,1000000,1000000,1,43,0,33244458,30080201.64,50.80,50,63,67,75,571,1000,35108,35108,35.95,2.25,1,compact,0,
libcuckoo_read_majority_99_1t_1000000m,libcuckoo,master,read_majority_99,1,1000000,1000000,2,44,0,33496966,29853450.01,52.03,50,61,65,75,1779,1000,35108,35108,35.95,2.25,1,compact,0,
libcuckoo_read_majority_99_1t_1000000m,libcuckoo,master,read_majority_99,1,1000000,1000000,3,45,0,33351494,29983664.30,50.48,50,62,66,72,241,1000,35108,35108,35.95,2.25,1,compact,0,
libcuckoo_read_majority_99_1t_1000000m,libcuckoo,master,read_majority_99,1,1000000,1000000,4,46,0,33199564,30120877.49,50.51,50,63,66,74,223,1000,35108,35108,35.95,2.25,1,compact,0,
libcuckoo_read_majority_99_1t_1000000m,libcuckoo,master,read_majority_99,1,1000000,1000000,5,47,0,33453478,29892258.14,50.21,50,61,65,72,277,1000,35108,35108,35.95,2.25,1,compact,0,
libcuckoo_read_majority_99_1t_1000000m,libcuckoo,master,read_majority_99,1,1000000,1000000,6,48,0,33525629,29827926.57,50.22,50,61,66,75,258,1000,35108,35108,35.95,2.25,1,compact,0,
libcuckoo_read_majority_99_1t_1000000m,libcuckoo,master,read_majority_99,1,1000000,1000000,7,49,0,33336732,29996941.51,50.04,50,61,65,73,223,1000,35108,35108,35.95,2.25,1,compact,0,
libcuckoo_read_majority_99_1t_1000000m,libcuckoo,master,read_majority_99,1,1000000,1000000,8,50,0,33431981,29911479.07,49.95,49,61,66,75,269,1000,35108,35108,35.95,2.25,1,compact,0,
libcuckoo_read_majority_99_1t_1000000m,libcuckoo,master,read_majority_99,1,1000000,1000000,9,51,0,34301044,29153631.59,50.72,49,61,66,75,375,1000,35108,35108,35.95,2.25,1,compact,0,
libcuckoo_read_majority_99_1t_1000000m,libcuckoo,master,read_majority_99,1,1000000,1000000,10,52,0,32848761,30442548.50,49.26,49,60,65,73,215,1000,35108,35108,35.95,2.25,1,compact,0,
libcuckoo_read_majority_99_1t_1000000m,libcuckoo,master,read_majority_99,1,1000000,1000000,11,53,0,33063815,30244543.77,49.59,49,61,65,73,217,1000,35108,35108,35.95,2.25,1,compact,0,
