run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
dashmap_read_majority_99_2t_1000000m,dashmap,6.0.0,read_majority_99,2,1000000,1000000,0,42,0,1,18908026,52887593.87,72.67,68,83,134,155,492,1000,38448,38448,39.37,2.46,1,spread,0,
dashmap_read_majority_99_2t_1000000m,dashmap,6.0.0,read_majority_99,2,1000000,1000000,1,43,0,1,18432660,54251529.62,70.99,66,82,130,150,478,1000,38304,37944,38.85,2.43,1,spread,0,
dashmap_read_majority_99_2t_1000000m,dashmap,6.0.0,read_majority_99,2,1000000,1000000,2,44,0,1,18312405,54607791.82,70.60,66,82,131,151,466,1000,38304,37952,38.86,2.43,1,spread,0,
dashmap_read_majority_99_2t_1000000m,dashmap,6.0.0,read_majority_99,2,1000000,1000000,3,45,0,1,18303173,54635335.63,70.25,66,82,131,147,452,1000,38304,37952,38.86,2.43,1,spread,0,
dashmap_read_majority_99_2t_1000000m,dashmap,6.0.0,read_majority_99,2,1000000,1000000,4,46,0,1,18332584,54547684.06,71.40,66,84,134,157,358,1000,38304,37952,38.86,2.43,1,spread,0,
dashmap_read_majority_99_2t_1000000m,dashmap,6.0.0,read_majority_99,2,1000000,1000000,5,47,0,1,18281738,54699394.55,73.13,65,80,127,147,3779,1000,38304,37952,38.86,2.43,1,spread,0,
dashmap_read_majority_99_2t_1000000m,dashmap,6.0.0,read_majority_99,2,1000000,1000000,6,48,0,1,18353551,54485369.07,71.15,66,83,133,146,507,1000,38304,37952,38.86,2.43,1,spread,0,
dashmap_read_majority_99_2t_1000000m,dashmap,6.0.0,read_majority_99,2,1000000,1000000,7,49,0,1,18435274,54243837.11,71.34,66,84,135,151,467,1000,38304,37952,38.86,2.43,1,spread,0,
dashmap_read_majority_99_2t_1000000m,dashmap,6.0.0,read_majority_99,2,1000000,1000000,8,50,0,1,18325728,54568091.37,74.88,67,85,137,150,2661,1000,38304,37952,38.86,2.43,1,spread,0,
dashmap_read_majority_99_2t_1000000m,dashmap,6.0.0,read_majority_99,2,1000000,1000000,9,51,0,1,18300540,54643196.32,71.33,66,82,133,152,426,1000,38304,37952,38.86,2.43,1,spread,0,
dashmap_read_majority_99_2t_1000000m,dashmap,6.0.0,read_majority_99,2,1000000,1000000,10,52,0,1,18317969,54591204.95,71.46,66,82,134,148,499,1000,38304,37952,38.86,2.43,1,spread,0,
dashmap_read_majority_99_2t_1000000m,dashmap,6.0.0,read_majority_99,2,1000000,1000000,11,53,0,1,18244998,54809542.87,71.83,67,84,133,153,408,1000,38304,37952,38.86,2.43,1,spread,0,
dashmap_read_majority_99_2t_1000000m,dashmap,6.0.0,read_majority_99,2,1000000,1000000,12,54,0,1,18247643,54801598.21,69.86,66,80,124,150,484,1000,38304,37952,38.86,2.43,1,spread,0,
dashmap_read_majority_99_2t_1000000m,dashmap,6.0.0,read_majority_99,2,1000000,1000000,13,55,0,1,18480218,54111915.78,71.83,66,82,135,159,456,1000,38304,37952,38.86,2.43,1,spread,0,
dashmap_read_majority_99_2t_1000000m,dashmap,6.0.0,read_majority_99,2,1000000,1000000,14,56,0,1,18451162,54197128.61,72.71,67,85,133,152,505,1000,38304,37952,38.86,2.43,1,spread,0,
dashmap_read_majority_99_2t_1000000m,dashmap,6.0.0,read_majority_99,2,1000000,1000000,15,57,0,1,18765358,53289684.11,71.21,65,84,134,150,378,1000,38304,37952,38.86,2.43,1,spread,0,
dashmap_read_majority_99_2t_1000000m,dashmap,6.0.0,read_majority_99,2,1000000,1000000,16,58,0,1,18311005,54611966.96,70.88,66,81,130,146,616,1000,38304,37952,38.86,2.43,1,spread,0,
dashmap_read_majority_99_2t_1000000m,dashmap,6.0.0,read_majority_99,2,1000000,1000000,17,59,0,1,18237279,54832741.22,70.20,66,83,133,149,228,1000,38304,37952,38.86,2.43,1,spread,0,
dashmap_read_majority_99_2t_1000000m,dashmap,6.0.0,read_majority_99,2,1000000,1000000,18,60,0,1,18238861,54827985.15,70.11,66,82,130,148,255,1000,38304,37952,38.86,2.43,1,spread,0,
dashmap_read_majority_99_2t_1000000m,dashmap,6.0.0,read_majority_99,2,1000000,1000000,19,61,0,1,18284362,54691544.61,72.45,67,89,136,152,377,1000,38304,37952,38.86,2.43,1,spread,0,
dashmap_read_majority_99_2t_1000000m,dashmap,6.0.0,read_majority_99,2,1000000,1000000,20,62,0,1,18447845,54206873.49,70.25,66,81,130,153,402,1000,38304,37952,38.86,2.43,1,spread,0,
dashmap_read_majority_99_2t_1000000m,dashmap,6.0.0,read_majority_99,2,1000000,1000000,21,63,0,1,18458517,54175533.17,70.78,66,82,132,149,469,1000,38304,37952,38.86,2.43,1,spread,0,
