run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
phmap_sequential_keys_2t_1000000m,parallel-hashmap,2.0.0,sequential_keys,2,1000000,1000000,27,69,0,1,20068083,49830369.95,64.46,48,78,97,166,4663,1000,38680,38680,39.61,2.48,1,compact,0,
phmap_sequential_keys_2t_1000000m,parallel-hashmap,2.0.0,sequential_keys,2,1000000,1000000,28,70,0,1,19987290,50031795.21,65.18,49,76,98,178,4923,1000,38680,38680,39.61,2.48,1,compact,0,
phmap_sequential_keys_2t_1000000m,parallel-hashmap,2.0.0,sequential_keys,2,1000000,1000000,29,71,0,1,20506507,48765009.08,66.42,49,72,93,192,5007,1000,38680,38680,39.61,2.48,1,compact,0,
phmap_sequential_keys_2t_1000000m,parallel-hashmap,2.0.0,sequential_keys,2,1000000,1000000,30,72,0,1,19948463,50129175.37,65.96,49,74,95,179,4484,1000,38680,38680,39.61,2.48,1,compact,0,
phmap_sequential_keys_2t_1000000m,parallel-hashmap,2.0.0,sequential_keys,2,1000000,1000000,31,73,0,1,19977481,50056360.96,66.32,48,77,98,190,4095,1000,38680,38680,39.61,2.48,1,compact,0,
phmap_sequential_keys_2t_1000000m,parallel-hashmap,2.0.0,sequential_keys,2,1000000,1000000,32,74,0,1,20016512,49958754.05,66.54,49,77,96,248,5442,1000,38680,38680,39.61,2.48,1,compact,0,
phmap_sequential_keys_2t_1000000m,parallel-hashmap,2.0.0,sequential_keys,2,1000000,1000000,33,75,0,1,20035030,49912578.12,64.54,49,78,96,182,4178,1000,38680,38680,39.61,2.48,1,compact,0,
phmap_sequential_keys_2t_1000000m,parallel-hashmap,2.0.0,sequential_keys,2,1000000,1000000,34,76,0,1,20197801,49510340.26,66.00,49,77,100,220,4682,1000,38680,38680,39.61,2.48,1,compact,0,
phmap_sequential_keys_2t_1000000m,parallel-hashmap,2.0.0,sequential_keys,2,1000000,1000000,35,77,0,1,20007370,49981581.79,65.55,49,74,94,226,4433,1000,38680,38680,39.61,2.48,1,compact,0,
phmap_sequential_keys_2t_1000000m,parallel-hashmap,2.0.0,sequential_keys,2,1000000,1000000,36,78,0,1,19912172,50220538.47,63.87,48,70,93,206,4830,1000,38680,38680,39.61,2.48,1,compact,0,
phmap_sequential_keys_2t_1000000m,parallel-hashmap,2.0.0,sequential_keys,2,1000000,1000000,37,79,0,1,19947172,50132419.77,65.69,49,81,116,190,4740,1000,38680,38680,39.61,2.48,1,compact,0,
phmap_sequential_keys_2t_1000000m,parallel-hashmap,2.0.0,sequential_keys,2,1000000,1000000,38,80,0,1,19953351,50116895.15,70.77,49,74,93,196,7359,1000,38680,38680,39.61,2.48,1,compact,0,
phmap_sequential_keys_2t_1000000m,parallel-hashmap,2.0.0,sequential_keys,2,1000000,1000000,39,81,0,1,19981334,50046708.59,72.18,49,75,92,185,9322,1000,38680,38680,39.61,2.48,1,compact,0,
