run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
libcuckoo_random_keys_2t_10000000m,libcuckoo,master,random_keys,2,10000000,1000000,0,42,0,1,60716932,16469870.38,145.36,129,169,191,484,635,1000,311400,302932,310.20,19.39,1,spread,0,
libcuckoo_random_keys_2t_10000000m,libcuckoo,master,random_keys,2,10000000,1000000,1,43,0,1,60249928,16597530.21,147.93,127,166,213,518,2329,1000,311596,311596,319.07,19.94,1,spread,0,
libcuckoo_random_keys_2t_10000000m,libcuckoo,master,random_keys,2,10000000,1000000,2,44,0,1,60331640,16575050.84,145.20,127,164,210,504,817,1000,311596,311596,319.07,19.94,1,spread,0,
libcuckoo_random_keys_2t_10000000m,libcuckoo,master,random_keys,2,10000000,1000000,3,45,0,1,60350026,16570001.15,142.82,127,163,178,494,654,1000,311596,311596,319.07,19.94,1,spread,0,
libcuckoo_random_keys_2t_10000000m,libcuckoo,master,random_keys,2,10000000,1000000,4,46,0,1,60327722,16576127.31,145.31,127,166,247,507,793,1000,311596,311596,319.07,19.94,1,spread,0,
libcuckoo_random_keys_2t_10000000m,libcuckoo,master,random_keys,2,10000000,1000000,5,47,0,1,60342443,16572083.43,145.17,127,165,204,487,666,1000,311596,311596,319.07,19.94,1,spread,0,
libcuckoo_random_keys_2t_10000000m,libcuckoo,master,random_keys,2,10000000,1000000,6,48,0,1,60447422,16543302.71,147.88,128,169,238,496,813,1000,311596,311596,319.07,19.94,1,spread,0,
libcuckoo_random_keys_2t_10000000m,libcuckoo,master,random_keys,2,10000000,1000000,7,49,0,1,60494169,16530518.83,150.98,128,167,204,539,2770,1000,311596,311596,319.07,19.94,1,spread,0,
libcuckoo_random_keys_2t_10000000m,libcuckoo,master,random_keys,2,10000000,1000000,8,50,0,1,60283680,16588237.48,146.04,128,171,203,488,844,1000,311596,311596,319.07,19.94,1,spread,0,
libcuckoo_random_keys_2t_10000000m,libcuckoo,master,random_keys,2,10000000,1000000,9,51,0,1,60349323,16570194.17,145.38,128,166,198,486,699,1000,311596,311596,319.07,19.94,1,spread,0,
libcuckoo_random_keys_2t_10000000m,libcuckoo,master,random_keys,2,10000000,1000000,10,52,0,1,60358098,16567785.15,143.28,127,167,182,493,629,1000,311596,311596,319.07,19.94,1,spread,0,
libcuckoo_random_keys_2t_10000000m,libcuckoo,master,random_keys,2,10000000,1000000,11,53,0,1,60302916,16582946.01,142.92,128,165,187,491,660,1000,311596,311596,319.07,19.94,1,spread,0,
libcuckoo_random_keys_2t_10000000m,libcuckoo,master,random_keys,2,10000000,1000000,12,54,0,1,60308452,16581423.78,146.12,128,167,246,478,828,1000,311596,311596,319.07,19.94,1,spread,0,
libcuckoo_random_keys_2t_10000000m,libcuckoo,master,random_keys,2,10000000,1000000,13,55,0,1,60300190,16583695.67,143.98,127,167,190,504,620,1000,311596,311596,319.07,19.94,1,spread,0,
libcuckoo_random_keys_2t_10000000m,libcuckoo,master,random_keys,2,10000000,1000000,14,56,0,1,60349609,16570115.64,144.77,127,165,201,528,656,1000,311596,311596,319.07,19.94,1,spread,0,
libcuckoo_random_keys_2t_10000000m,libcuckoo,master,random_keys,2,10000000,1000000,15,57,0,1,60252406,16596847.60,143.67,127,168,199,489,670,1000,311596,311596,319.07,19.94,1,spread,0,
libcuckoo_random_keys_2t_10000000m,libcuckoo,master,random_keys,2,10000000,1000000,16,58,0,1,60319270,16578449.97,147.28,128,168,265,503,740,1000,311596,311596,319.07,19.94,1,spread,0,
libcuckoo_random_keys_2t_10000000m,libcuckoo,master,random_keys,2,10000000,1000000,17,59,0,1,60282616,16588530.27,148.25,128,172,242,495,641,1000,311596,311596,319.07,19.94,1,spread,0,
libcuckoo_random_keys_2t_10000000m,libcuckoo,master,random_keys,2,10000000,1000000,18,60,0,1,60321599,16577809.88,148.01,127,175,273,516,624,1000,311596,311596,319.07,19.94,1,spread,0,
libcuckoo_random_keys_2t_10000000m,libcuckoo,master,random_keys,2,10000000,1000000,19,61,0,1,60353623,16569013.60,144.01,128,169,188,488,770,1000,311596,311596,319.07,19.94,1,spread,0,
libcuckoo_random_keys_2t_10000000m,libcuckoo,master,random_keys,2,10000000,1000000,20,62,0,1,60395018,16557657.12,144.38,127,164,188,500,865,1000,311596,311596,319.07,19.94,1,spread,0,
libcuckoo_random_keys_2t_10000000m,libcuckoo,master,random_keys,2,10000000,1000000,21,63,0,1,60343150,16571889.27,147.87,128,169,263,490,597,1000,311596,311596,319.07,19.94,1,spread,0,
libcuckoo_random_keys_2t_10000000m,libcuckoo,master,random_keys,2,10000000,1000000,22,64,0,1,60289352,16586676.86,148.68,128,169,269,523,711,1000,311596,311596,319.07,19.94,1,spread,0,
libcuckoo_random_keys_2t_10000000m,libcuckoo,master,random_keys,2,10000000,1000000,23,65,0,1,60340056,16572739.01,141.37,127,163,187,494,652,1000,311596,311596,319.07,19.94,1,spread,0,
