run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
libcuckoo_insert_only_2t_100000m,libcuckoo,master,insert_only,2,100000,1000000,0,42,0,1,47144060,21211580.00,104.75,78,153,219,471,3836,1000,40108,31268,32.02,2.00,1,compact,0,
libcuckoo_insert_only_2t_100000m,libcuckoo,master,insert_only,2,100000,1000000,1,43,0,1,43684117,22891615.28,103.75,79,156,223,439,3186,1000,49400,49400,50.59,3.16,1,compact,0,
libcuckoo_insert_only_2t_100000m,libcuckoo,master,insert_only,2,100000,1000000,2,44,0,1,43820066,22820595.48,99.83,77,151,220,405,1698,1000,72440,72440,74.18,4.64,1,compact,0,
libcuckoo_insert_only_2t_100000m,libcuckoo,master,insert_only,2,100000,1000000,3,45,0,1,41776584,23936854.20,303.21,76,151,226,427,203784,1000,72440,72440,74.18,4.64,1,compact,0,
libcuckoo_insert_only_2t_100000m,libcuckoo,master,insert_only,2,100000,1000000,4,46,0,1,41618124,24027993.19,103.87,77,160,224,457,1762,1000,72440,72440,74.18,4.64,1,compact,0,
libcuckoo_insert_only_2t_100000m,libcuckoo,master,insert_only,2,100000,1000000,5,47,0,1,41286018,24221275.11,99.73,79,153,211,364,1667,1000,72440,72440,74.18,4.64,1,compact,0,
libcuckoo_insert_only_2t_100000m,libcuckoo,master,insert_only,2,100000,1000000,6,48,0,1,41279180,24225287.42,99.98,77,151,221,379,1731,1000,72440,72440,74.18,4.64,1,compact,0,
libcuckoo_insert_only_2t_100000m,libcuckoo,master,insert_only,2,100000,1000000,7,49,0,1,41124401,24316463.60,98.66,78,155,206,369,1676,1000,72440,72440,74.18,4.64,1,compact,0,
libcuckoo_insert_only_2t_100000m,libcuckoo,master,insert_only,2,100000,1000000,8,50,0,1,41480039,24107981.19,103.58,78,156,235,480,1202,1000,72440,72440,74.18,4.64,1,compact,0,
libcuckoo_insert_only_2t_100000m,libcuckoo,master,insert_only,2,100000,1000000,9,51,0,1,41420538,24142612.54,100.35,77,153,215,390,1196,1000,72440,72440,74.18,4.64,1,compact,0,
libcuckoo_insert_only_2t_100000m,libcuckoo,master,insert_only,2,100000,1000000,10,52,0,1,41725148,23966361.96,102.69,81,153,214,435,1771,1000,72440,72440,74.18,4.64,1,compact,0,
libcuckoo_insert_only_2t_100000m,libcuckoo,master,insert_only,2,100000,1000000,11,53,0,1,42006344,23805927.98,100.75,78,160,221,390,1572,1000,72440,72440,74.18,4.64,1,compact,0,
libcuckoo_insert_only_2t_100000m,libcuckoo,master,insert_only,2,100000,1000000,12,54,0,1,42234449,23677354.00,101.49,79,160,217,418,1549,1000,77048,77048,78.90,4.93,1,compact,0,
libcuckoo_insert_only_2t_100000m,libcuckoo,master,insert_only,2,100000,1000000,13,55,0,1,42890472,23315201.57,305.93,78,163,219,422,204243,1000,81656,81656,83.62,5.23,1,compact,0,
libcuckoo_insert_only_2t_100000m,libcuckoo,master,insert_only,2,100000,1000000,14,56,0,1,41697684,23982147.31,103.43,77,158,235,431,1673,1000,81656,81656,83.62,5.23,1,compact,0,
libcuckoo_insert_only_2t_100000m,libcuckoo,master,insert_only,2,100000,1000000,15,57,0,1,40989548,24396463.22,103.67,78,159,239,407,2573,1000,81656,81656,83.62,5.23,1,compact,0,
libcuckoo_insert_only_2t_100000m,libcuckoo,master,insert_only,2,100000,1000000,16,58,0,1,41429322,24137493.73,98.81,77,151,218,384,1307,1000,81656,81656,83.62,5.23,1,compact,0,
libcuckoo_insert_only_2t_100000m,libcuckoo,master,insert_only,2,100000,1000000,17,59,0,1,41744259,23955389.89,101.13,77,163,223,415,1146,1000,81656,81656,83.62,5.23,1,compact,0,
libcuckoo_insert_only_2t_100000m,libcuckoo,master,insert_only,2,100000,1000000,18,60,0,1,41616404,24028986.26,102.45,80,159,212,386,1681,1000,81656,81656,83.62,5.23,1,compact,0,
libcuckoo_insert_only_2t_100000m,libcuckoo,master,insert_only,2,100000,1000000,19,61,0,1,40594362,24633962.72,106.75,78,152,203,391,8497,1000,81656,81656,83.62,5.23,1,compact,0,
libcuckoo_insert_only_2t_100000m,libcuckoo,master,insert_only,2,100000,1000000,20,62,0,1,41725245,23966306.25,103.26,79,157,214,397,1780,1000,81656,81656,83.62,5.23,1,compact,0,
libcuckoo_insert_only_2t_100000m,libcuckoo,master,insert_only,2,100000,1000000,21,63,0,1,41418576,24143756.17,296.08,79,157,223,362,195938,1000,81656,81656,83.62,5.23,1,compact,0,
libcuckoo_insert_only_2t_100000m,libcuckoo,master,insert_only,2,100000,1000000,22,64,0,1,41723681,23967204.62,103.38,80,157,227,387,1729,1000,81656,81656,83.62,5.23,1,compact,0,
libcuckoo_insert_only_2t_100000m,libcuckoo,master,insert_only,2,100000,1000000,23,65,0,1,41225746,24256686.59,102.10,79,162,218,405,1278,1000,81656,81656,83.62,5.23,1,compact,0,
libcuckoo_insert_only_2t_100000m,libcuckoo,master,insert_only,2,100000,1000000,24,66,0,1,41877442,23879204.47,100.65,78,155,219,385,1664,1000,81656,81656,83.62,5.23,1,compact,0,
libcuckoo_insert_only_2t_100000m,libcuckoo,master,insert_only,2,100000,1000000,25,67,0,1,41928742,23849988.15,103.93,80,159,212,413,1628,1000,81656,81656,83.62,5.23,1,compact,0,
libcuckoo_insert_only_2t_100000m,libcuckoo,master,insert_only,2,100000,1000000,26,68,0,1,42066125,23772096.91,101.29,77,150,223,430,1675,1000,81656,81656,83.62,5.23,1,compact,0,
libcuckoo_insert_only_2t_100000m,libcuckoo,master,insert_only,2,100000,1000000,27,69,0,1,41618082,24028017.44,103.34,80,156,202,459,1506,1000,81656,81656,83.62,5.23,1,compact,0,
libcuckoo_insert_only_2t_100000m,libcuckoo,master,insert_only,2,100000,1000000,28,70,0,1,40890227,24455721.41,100.90,76,157,216,444,1311,1000,81656,81656,83.62,5.23,1,compact,0,
libcuckoo_insert_only_2t_100000m,libcuckoo,master,insert_only,2,100000,1000000,29,71,0,1,42334103,23621617.78,99.55,78,154,210,347,1682,1000,81656,81656,83.62,5.23,1,compact,0,
libcuckoo_insert_only_2t_100000m,libcuckoo,master,insert_only,2,100000,1000000,30,72,0,1,41252233,24241111.99,101.06,78,154,208,454,1326,1000,81656,81656,83.62,5.23,1,compact,0,
libcuckoo_insert_only_2t_100000m,libcuckoo,master,insert_only,2,100000,1000000,31,73,0,1,41726684,23965479.74,102.48,77,156,221,433,1657,1000,81656,81656,83.62,5.23,1,compact,0,
libcuckoo_insert_only_2t_100000m,libcuckoo,master,insert_only,2,100000,1000000,32,74,0,1,41371012,24171514.10,98.87,76,156,207,417,1204,1000,81656,81656,83.62,5.23,1,compact,0,
libcuckoo_insert_only_2t_100000m,libcuckoo,master,insert_only,2,100000,1000000,33,75,0,1,41985676,23817646.76,103.82,78,163,233,455,1765,1000,81656,81656,83.62,5.23,1,compact,0,
libcuckoo_insert_only_2t_100000m,libcuckoo,master,insert_only,2,100000,1000000,34,76,0,1,41304224,24210598.90,99.83,79,153,214,361,1312,1000,81656,81656,83.62,5.23,1,compact,0,
libcuckoo_insert_only_2t_100000m,libcuckoo,master,insert_only,2,100000,1000000,35,77,0,1,41908506,23861504.39,102.57,80,157,215,387,1571,1000,81656,81656,83.62,5.23,1,compact,0,
libcuckoo_insert_only_2t_100000m,libcuckoo,master,insert_only,2,100000,1000000,36,78,0,1,42283571,23649847.36,102.36,79,148,217,444,1692,1000,81656,81656,83.62,5.23,1,compact,0,
libcuckoo_insert_only_2t_100000m,libcuckoo,master,insert_only,2,100000,1000000,37,79,0,1,41376363,24168388.12,100.83,79,150,212,416,1682,1000,81656,81656,83.62,5.23,1,compact,0,
