run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
phmap_read_only_1t_10000000m,parallel-hashmap,2.0.0,read_only,1,10000000,1000000,0,42,0,5104337,195911829.49,20.51,20,21,21,22,52,1000,282400,282400,28.92,1.81,1,compact,0,
phmap_read_only_1t_10000000m,parallel-hashmap,2.0.0,read_only,1,10000000,1000000,1,43,0,5079419,196872910.07,21.45,20,21,21,22,1034,1000,282356,282356,28.91,1.81,1,compact,0,
phmap_read_only_1t_10000000m,parallel-hashmap,2.0.0,read_only,1,10000000,1000000,2,44,0,5123107,195194049.24,20.47,20,21,22,24,27,1000,282356,282356,28.91,1.81,1,compact,0,
phmap_read_only_1t_10000000m,parallel-hashmap,2.0.0,read_only,1,10000000,1000000,3,45,0,5076209,196997404.95,20.34,20,21,21,22,30,1000,282356,282356,28.91,1.81,1,compact,0,
phmap_read_only_1t_10000000m,parallel-hashmap,2.0.0,read_only,1,10000000,1000000,4,46,0,5093226,196339216.05,20.43,20,21,21,22,29,1000,282356,282356,28.91,1.81,1,compact,0,
phmap_read_only_1t_10000000m,parallel-hashmap,2.0.0,read_only,1,10000000,1000000,5,47,0,5076756,196976179.28,20.40,20,21,21,22,29,1000,282356,282356,28.91,1.81,1,compact,0,
phmap_read_only_1t_10000000m,parallel-hashmap,2.0.0,read_only,1,10000000,1000000,6,48,0,5076959,196968303.27,20.42,20,21,21,22,31,1000,282356,282356,28.91,1.81,1,compact,0,
phmap_read_only_1t_10000000m,parallel-hashmap,2.0.0,read_only,1,10000000,1000000,7,49,0,5073854,197088840.16,20.35,20,21,21,22,25,1000,282356,282356,28.91,1.81,1,compact,0,
phmap_read_only_1t_10000000m,parallel-hashmap,2.0.0,read_only,1,10000000,1000000,8,50,0,5085682,196630461.76,20.39,20,21,21,22,29,1000,282356,282356,28.91,1.81,1,compact,0,
phmap_read_only_1t_10000000m,parallel-hashmap,2.0.0,read_only,1,10000000,1000000,9,51,0,5099885,196082852.85,20.41,20,21,22,24,25,1000,282356,282356,28.91,1.81,1,compact,0,
phmap_read_only_1t_10000000m,parallel-hashmap,2.0.0,read_only,1,10000000,1000000,10,52,0,5074685,197056566.07,20.37,20,21,21,22,30,1000,282356,282356,28.91,1.81,1,compact,0,
phmap_read_only_1t_10000000m,parallel-hashmap,2.0.0,read_only,1,10000000,1000000,11,53,0,5076649,196980330.92,20.37,20,21,21,22,29,1000,282356,282356,28.91,1.81,1,compact,0,
phmap_read_only_1t_10000000m,parallel-hashmap,2.0.0,read_only,1,10000000,1000000,12,54,0,5077368,196952436.77,20.34,20,21,21,22,25,1000,282356,282356,28.91,1.81,1,compact,0,
phmap_read_only_1t_10000000m,parallel-hashmap,2.0.0,read_only,1,10000000,1000000,13,55,0,5077986,196928467.31,21.35,20,21,21,22,978,1000,282356,282356,28.91,1.81,1,compact,0,
phmap_read_only_1t_10000000m,parallel-hashmap,2.0.0,read_only,1,10000000,1000000,14,56,0,5092257,196376577.22,20.37,20,21,21,22,30,1000,282356,282356,28.91,1.81,1,compact,0,
phmap_read_only_1t_10000000m,parallel-hashmap,2.0.0,read_only,1,10000000,1000000,15,57,0,5077557,196945105.69,20.33,20,21,21,22,29,1000,282356,282356,28.91,1.81,1,compact,0,
phmap_read_only_1t_10000000m,parallel-hashmap,2.0.0,read_only,1,10000000,1000000,16,58,0,5074852,197050081.46,20.38,20,21,21,22,30,1000,282356,282356,28.91,1.81,1,compact,0,
phmap_read_only_1t_10000000m,parallel-hashmap,2.0.0,read_only,1,10000000,1000000,17,59,0,5093082,196344767.27,20.38,20,21,21,22,29,1000,282356,282356,28.91,1.81,1,compact,0,
phmap_read_only_1t_10000000m,parallel-hashmap,2.0.0,read_only,1,10000000,1000000,18,60,0,5077547,196945493.56,20.37,20,21,21,22,30,1000,282356,282356,28.91,1.81,1,compact,0,
phmap_read_only_1t_10000000m,parallel-hashmap,2.0.0,read_only,1,10000000,1000000,19,61,0,5077286,196955617.63,20.38,20,21,21,22,29,1000,282356,282356,28.91,1.81,1,compact,0,
phmap_read_only_1t_10000000m,parallel-hashmap,2.0.0,read_only,1,10000000,1000000,20,62,0,5084205,196687584.39,20.48,20,21,21,22,52,1000,282356,282356,28.91,1.81,1,compact,0,
phmap_read_only_1t_10000000m,parallel-hashmap,2.0.0,read_only,1,10000000,1000000,21,63,0,5092533,196365934.20,20.36,20,21,21,22,31,1000,282356,282356,28.91,1.81,1,compact,0,
phmap_read_only_1t_10000000m,parallel-hashmap,2.0.0,read_only,1,10000000,1000000,22,64,0,5073076,197119065.43,20.37,20,21,21,22,28,1000,282356,282356,28.91,1.81,1,compact,0,
phmap_read_only_1t_10000000m,parallel-hashmap,2.0.0,read_only,1,10000000,1000000,23,65,0,5078770,196898067.84,20.39,20,21,21,22,35,1000,282356,282356,28.91,1.81,1,compact,0,
phmap_read_only_1t_10000000m,parallel-hashmap,2.0.0,read_only,1,10000000,1000000,24,66,0,5075464,197026321.14,20.40,20,21,21,22,30,1000,282356,282356,28.91,1.81,1,compact,0,
phmap_read_only_1t_10000000m,parallel-hashmap,2.0.0,read_only,1,10000000,1000000,25,67,0,5076156,196999461.80,20.34,20,21,21,22,30,1000,282356,282356,28.91,1.81,1,compact,0,
phmap_read_only_1t_10000000m,parallel-hashmap,2.0.0,read_only,1,10000000,1000000,26,68,0,5075775,197014249.06,20.36,20,21,21,22,29,1000,282356,282356,28.91,1.81,1,compact,0,
phmap_read_only_1t_10000000m,parallel-hashmap,2.0.0,read_only,1,10000000,1000000,27,69,0,5092209,196378428.30,20.37,20,21,21,22,30,1000,282356,282356,28.91,1.81,1,compact,0,
phmap_read_only_1t_10000000m,parallel-hashmap,2.0.0,read_only,1,10000000,1000000,28,70,0,5076627,196981184.55,20.37,20,21,21,22,35,1000,282356,282356,28.91,1.81,1,compact,0,
phmap_read_only_1t_10000000m,parallel-hashmap,2.0.0,read_only,1,10000000,1000000,29,71,0,5077274,196956083.13,20.35,20,21,21,22,29,1000,282356,282356,28.91,1.81,1,compact,0,
