run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
phmap_read_only_2t_100000m,parallel-hashmap,2.0.0,read_only,2,100000,1000000,0,42,0,1,5225709,191361593.23,25.59,24,28,29,77,84,1000,6084,6084,62.30,3.89,1,spread,0,
phmap_read_only_2t_100000m,parallel-hashmap,2.0.0,read_only,2,100000,1000000,1,43,0,1,5261329,190066046.05,26.02,24,28,29,78,102,1000,6036,6036,61.81,3.86,1,spread,0,
phmap_read_only_2t_100000m,parallel-hashmap,2.0.0,read_only,2,100000,1000000,2,44,0,1,5215756,191726760.22,25.44,24,28,29,77,85,1000,6036,6036,61.81,3.86,1,spread,0,
phmap_read_only_2t_100000m,parallel-hashmap,2.0.0,read_only,2,100000,1000000,3,45,0,1,5238754,190885084.51,25.51,24,28,29,76,88,1000,6036,6036,61.81,3.86,1,spread,0,
phmap_read_only_2t_100000m,parallel-hashmap,2.0.0,read_only,2,100000,1000000,4,46,0,1,5228512,191259004.47,25.62,24,28,29,76,128,1000,6036,6036,61.81,3.86,1,spread,0,
phmap_read_only_2t_100000m,parallel-hashmap,2.0.0,read_only,2,100000,1000000,5,47,0,1,5273912,189612568.43,26.46,24,28,32,79,133,1000,6036,6036,61.81,3.86,1,spread,0,
phmap_read_only_2t_100000m,parallel-hashmap,2.0.0,read_only,2,100000,1000000,6,48,0,1,5261159,190072187.52,26.01,24,28,29,77,133,1000,6036,6036,61.81,3.86,1,spread,0,
phmap_read_only_2t_100000m,parallel-hashmap,2.0.0,read_only,2,100000,1000000,7,49,0,1,5237090,190945735.13,25.48,24,28,29,73,95,1000,6036,6036,61.81,3.86,1,spread,0,
phmap_read_only_2t_100000m,parallel-hashmap,2.0.0,read_only,2,100000,1000000,8,50,0,1,5231777,191139645.29,25.66,24,28,29,76,86,1000,6036,6036,61.81,3.86,1,spread,0,
phmap_read_only_2t_100000m,parallel-hashmap,2.0.0,read_only,2,100000,1000000,9,51,0,1,5273690,189620550.32,25.61,24,28,29,75,132,1000,6036,6036,61.81,3.86,1,spread,0,
phmap_read_only_2t_100000m,parallel-hashmap,2.0.0,read_only,2,100000,1000000,10,52,0,1,5240059,190837545.91,25.57,24,28,29,76,132,1000,6036,6036,61.81,3.86,1,spread,0,
phmap_read_only_2t_100000m,parallel-hashmap,2.0.0,read_only,2,100000,1000000,11,53,0,1,5221168,191528025.91,37.54,24,28,40,78,11353,1000,6036,6036,61.81,3.86,1,spread,0,
phmap_read_only_2t_100000m,parallel-hashmap,2.0.0,read_only,2,100000,1000000,12,54,0,1,5259139,190145192.97,25.49,24,28,29,74,84,1000,6036,6036,61.81,3.86,1,spread,0,
phmap_read_only_2t_100000m,parallel-hashmap,2.0.0,read_only,2,100000,1000000,13,55,0,1,5276024,189536666.25,25.70,24,28,30,78,101,1000,6036,6036,61.81,3.86,1,spread,0,
phmap_read_only_2t_100000m,parallel-hashmap,2.0.0,read_only,2,100000,1000000,14,56,0,1,5249939,190478403.65,25.77,24,28,29,77,84,1000,6036,6036,61.81,3.86,1,spread,0,
phmap_read_only_2t_100000m,parallel-hashmap,2.0.0,read_only,2,100000,1000000,15,57,0,1,5226929,191316928.16,25.41,24,28,29,78,132,1000,6036,6036,61.81,3.86,1,spread,0,
phmap_read_only_2t_100000m,parallel-hashmap,2.0.0,read_only,2,100000,1000000,16,58,0,1,5241306,190792142.26,25.64,24,28,29,77,173,1000,6036,6036,61.81,3.86,1,spread,0,
phmap_read_only_2t_100000m,parallel-hashmap,2.0.0,read_only,2,100000,1000000,17,59,0,1,5302356,188595409.29,27.33,25,37,41,80,144,1000,6036,6036,61.81,3.86,1,spread,0,
phmap_read_only_2t_100000m,parallel-hashmap,2.0.0,read_only,2,100000,1000000,18,60,0,1,5254576,190310312.38,25.74,24,28,29,77,84,1000,6036,6036,61.81,3.86,1,spread,0,
phmap_read_only_2t_100000m,parallel-hashmap,2.0.0,read_only,2,100000,1000000,19,61,0,1,5274198,189602286.45,25.91,24,28,29,77,101,1000,6036,6036,61.81,3.86,1,spread,0,
