run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
libcuckoo_read_majority_99_1t_100000m,libcuckoo,master,read_majority_99,1,100000,1000000,0,42,0,29579475,33807226.13,45.77,44,58,65,73,236,1000,16400,10296,105.43,6.59,1,spread,0,
libcuckoo_read_majority_99_1t_100000m,libcuckoo,master,read_majority_99,1,100000,1000000,1,43,0,30293490,33010392.66,46.09,44,60,65,72,255,1000,16920,16920,173.26,10.83,1,spread,0,
libcuckoo_read_majority_99_1t_100000m,libcuckoo,master,read_majority_99,1,100000,1000000,2,44,0,29351487,34069824.13,45.06,43,57,62,72,126,1000,16920,16920,173.26,10.83,1,spread,0,
libcuckoo_read_majority_99_1t_100000m,libcuckoo,master,read_majority_99,1,100000,1000000,3,45,0,29421816,33988384.67,45.74,44,58,63,72,142,1000,16920,16920,173.26,10.83,1,spread,0,
libcuckoo_read_majority_99_1t_100000m,libcuckoo,master,read_majority_99,1,100000,1000000,4,46,0,29518305,33877283.94,44.86,43,56,61,68,139,1000,16920,16920,173.26,10.83,1,spread,0,
libcuckoo_read_majority_99_1t_100000m,libcuckoo,master,read_majority_99,1,100000,1000000,5,47,0,29390654,34024421.50,45.25,43,57,62,71,127,1000,16920,16920,173.26,10.83,1,spread,0,
libcuckoo_read_majority_99_1t_100000m,libcuckoo,master,read_majority_99,1,100000,1000000,6,48,0,29358476,34061713.56,45.37,44,56,61,71,144,1000,16920,16920,173.26,10.83,1,spread,0,
libcuckoo_read_majority_99_1t_100000m,libcuckoo,master,read_majority_99,1,100000,1000000,7,49,0,29436780,33971106.89,44.86,43,56,61,67,145,1000,16920,16920,173.26,10.83,1,spread,0,
libcuckoo_read_majority_99_1t_100000m,libcuckoo,master,read_majority_99,1,100000,1000000,8,50,0,29466394,33936965.62,44.89,43,56,61,73,123,1000,16920,16920,173.26,10.83,1,spread,0,
libcuckoo_read_majority_99_1t_100000m,libcuckoo,master,read_majority_99,1,100000,1000000,9,51,0,29436323,33971634.30,45.43,44,57,61,68,146,1000,16920,16920,173.26,10.83,1,spread,0,
libcuckoo_read_majority_99_1t_100000m,libcuckoo,master,read_majority_99,1,100000,1000000,10,52,0,29406024,34006637.55,44.96,43,56,60,73,142,1000,16920,16920,173.26,10.83,1,spread,0,
libcuckoo_read_majority_99_1t_100000m,libcuckoo,master,read_majority_99,1,100000,1000000,11,53,0,29373456,34044342.62,45.03,43,57,61,70,123,1000,16920,16920,173.26,10.83,1,spread,0,
libcuckoo_read_majority_99_1t_100000m,libcuckoo,master,read_majority_99,1,100000,1000000,12,54,0,29562450,33826695.69,47.96,44,59,64,72,1765,1000,16920,16920,173.26,10.83,1,spread,0,
libcuckoo_read_majority_99_1t_100000m,libcuckoo,master,read_majority_99,1,100000,1000000,13,55,0,29292874,34137995.47,45.36,43,57,63,72,135,1000,16920,16920,173.26,10.83,1,spread,0,
libcuckoo_read_majority_99_1t_100000m,libcuckoo,master,read_majority_99,1,100000,1000000,14,56,0,29389753,34025464.59,45.86,44,58,63,70,124,1000,16920,16920,173.26,10.83,1,spread,0,
libcuckoo_read_majority_99_1t_100000m,libcuckoo,master,read_majority_99,1,100000,1000000,15,57,0,29312417,34115235.19,45.75,44,57,63,70,135,1000,16920,16920,173.26,10.83,1,spread,0,
libcuckoo_read_majority_99_1t_100000m,libcuckoo,master,read_majority_99,1,100000,1000000,16,58,0,29361231,34058517.51,45.60,44,58,63,71,123,1000,16920,16920,173.26,10.83,1,spread,0,
libcuckoo_read_majority_99_1t_100000m,libcuckoo,master,read_majority_99,1,100000,1000000,17,59,0,29426602,33982856.74,44.78,43,56,60,68,137,1000,16920,16920,173.26,10.83,1,spread,0,
libcuckoo_read_majority_99_1t_100000m,libcuckoo,master,read_majority_99,1,100000,1000000,18,60,0,29331012,34093607.14,45.69,44,57,63,75,169,1000,16920,16920,173.26,10.83,1,spread,0,
libcuckoo_read_majority_99_1t_100000m,libcuckoo,master,read_majority_99,1,100000,1000000,19,61,0,29278027,34155306.98,45.67,44,58,63,73,139,1000,16920,16920,173.26,10.83,1,spread,0,
libcuckoo_read_majority_99_1t_100000m,libcuckoo,master,read_majority_99,1,100000,1000000,20,62,0,29582900,33803312.05,46.08,45,58,62,68,127,1000,16920,16920,173.26,10.83,1,spread,0,
libcuckoo_read_majority_99_1t_100000m,libcuckoo,master,read_majority_99,1,100000,1000000,21,63,0,29287710,34144014.67,44.99,44,57,61,68,136,1000,16920,16920,173.26,10.83,1,spread,0,
