run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
phmap_balanced_1t_100000m,parallel-hashmap,2.0.0,balanced,1,100000,1000000,0,42,0,13907530,71903494.01,32.51,26,48,51,62,113,1000,8256,8256,42.42,2.65,1,spread,0,
phmap_balanced_1t_100000m,parallel-hashmap,2.0.0,balanced,1,100000,1000000,1,43,0,14312928,69866906.34,34.15,32,49,54,71,310,1000,10164,8304,42.66,2.67,1,spread,0,
phmap_balanced_1t_100000m,parallel-hashmap,2.0.0,balanced,1,100000,1000000,2,44,0,13869997,72098068.95,34.05,32,49,52,69,146,1000,10164,8304,42.66,2.67,1,spread,0,
phmap_balanced_1t_100000m,parallel-hashmap,2.0.0,balanced,1,100000,1000000,3,45,0,13982050,71520270.63,33.42,31,48,51,67,140,1000,10164,8304,42.65,2.67,1,spread,0,
phmap_balanced_1t_100000m,parallel-hashmap,2.0.0,balanced,1,100000,1000000,4,46,0,13751097,72721470.88,35.23,32,46,49,62,2560,1000,10164,8304,42.66,2.67,1,spread,0,
phmap_balanced_1t_100000m,parallel-hashmap,2.0.0,balanced,1,100000,1000000,5,47,0,13798880,72469649.71,33.07,31,48,52,62,141,1000,10164,8304,42.66,2.67,1,spread,0,
phmap_balanced_1t_100000m,parallel-hashmap,2.0.0,balanced,1,100000,1000000,6,48,0,13588733,73590378.15,32.59,26,47,50,67,220,1000,10164,8304,42.66,2.67,1,spread,0,
phmap_balanced_1t_100000m,parallel-hashmap,2.0.0,balanced,1,100000,1000000,7,49,0,13799340,72467233.94,32.96,26,47,50,66,135,1000,10164,8304,42.66,2.67,1,spread,0,
phmap_balanced_1t_100000m,parallel-hashmap,2.0.0,balanced,1,100000,1000000,8,50,0,13261131,75408349.41,32.03,29,46,49,60,135,1000,10164,8304,42.66,2.67,1,spread,0,
phmap_balanced_1t_100000m,parallel-hashmap,2.0.0,balanced,1,100000,1000000,9,51,0,13889139,71998703.45,33.39,32,47,51,65,157,1000,10164,8304,42.66,2.67,1,spread,0,
phmap_balanced_1t_100000m,parallel-hashmap,2.0.0,balanced,1,100000,1000000,10,52,0,13762345,72662035.43,32.87,31,47,50,61,121,1000,10164,8304,42.66,2.67,1,spread,0,
phmap_balanced_1t_100000m,parallel-hashmap,2.0.0,balanced,1,100000,1000000,11,53,0,13263903,75392589.95,32.65,31,46,50,62,138,1000,10164,8304,42.65,2.67,1,spread,0,
phmap_balanced_1t_100000m,parallel-hashmap,2.0.0,balanced,1,100000,1000000,12,54,0,13817560,72371677.78,32.63,26,46,50,63,154,1000,10164,8304,42.66,2.67,1,spread,0,
phmap_balanced_1t_100000m,parallel-hashmap,2.0.0,balanced,1,100000,1000000,13,55,0,13821850,72349215.19,32.54,26,47,50,66,139,1000,10164,8304,42.66,2.67,1,spread,0,
phmap_balanced_1t_100000m,parallel-hashmap,2.0.0,balanced,1,100000,1000000,14,56,0,13754163,72705260.22,32.97,29,47,50,62,152,1000,10164,8304,42.66,2.67,1,spread,0,
phmap_balanced_1t_100000m,parallel-hashmap,2.0.0,balanced,1,100000,1000000,15,57,0,13809390,72414494.77,33.69,32,47,50,68,169,1000,10164,8304,42.67,2.67,1,spread,0,
phmap_balanced_1t_100000m,parallel-hashmap,2.0.0,balanced,1,100000,1000000,16,58,0,13736728,72797539.56,32.98,28,47,50,66,118,1000,10164,8304,42.66,2.67,1,spread,0,
phmap_balanced_1t_100000m,parallel-hashmap,2.0.0,balanced,1,100000,1000000,17,59,0,13810227,72410105.93,33.34,32,47,50,65,135,1000,10164,8304,42.66,2.67,1,spread,0,
phmap_balanced_1t_100000m,parallel-hashmap,2.0.0,balanced,1,100000,1000000,18,60,0,13728135,72843106.51,33.02,32,47,50,64,128,1000,10164,8304,42.66,2.67,1,spread,0,
phmap_balanced_1t_100000m,parallel-hashmap,2.0.0,balanced,1,100000,1000000,19,61,0,13818944,72364429.58,33.57,32,47,50,71,128,1000,10164,8304,42.67,2.67,1,spread,0,
phmap_balanced_1t_100000m,parallel-hashmap,2.0.0,balanced,1,100000,1000000,20,62,0,13671310,73145879.95,32.63,26,48,51,66,143,1000,10164,8304,42.66,2.67,1,spread,0,
phmap_balanced_1t_100000m,parallel-hashmap,2.0.0,balanced,1,100000,1000000,21,63,0,13709733,72940880.76,32.74,29,47,51,63,80,1000,10164,8304,42.66,2.67,1,spread,0,
phmap_balanced_1t_100000m,parallel-hashmap,2.0.0,balanced,1,100000,1000000,22,64,0,13767955,72632427.98,33.41,32,47,51,68,137,1000,10164,8304,42.67,2.67,1,spread,0,
phmap_balanced_1t_100000m,parallel-hashmap,2.0.0,balanced,1,100000,1000000,23,65,0,13731774,72823802.66,32.59,26,47,51,66,137,1000,10164,8304,42.66,2.67,1,spread,0,
phmap_balanced_1t_100000m,parallel-hashmap,2.0.0,balanced,1,100000,1000000,24,66,0,13900370,71940531.08,33.52,31,47,51,68,120,1000,10164,8304,42.66,2.67,1,spread,0,
phmap_balanced_1t_100000m,parallel-hashmap,2.0.0,balanced,1,100000,1000000,25,67,0,13867809,72109444.25,33.00,27,46,50,64,160,1000,10164,8304,42.66,2.67,1,spread,0,
phmap_balanced_1t_100000m,parallel-hashmap,2.0.0,balanced,1,100000,1000000,26,68,0,13700781,72988539.85,33.00,31,47,49,59,142,1000,10164,8304,42.67,2.67,1,spread,0,
phmap_balanced_1t_100000m,parallel-hashmap,2.0.0,balanced,1,100000,1000000,27,69,0,13646347,73279684.30,32.74,27,47,50,64,121,1000,10164,8304,42.66,2.67,1,spread,0,
phmap_balanced_1t_100000m,parallel-hashmap,2.0.0,balanced,1,100000,1000000,28,70,0,13724647,72861618.95,32.92,26,48,50,64,150,1000,10164,8304,42.66,2.67,1,spread,0,
phmap_balanced_1t_100000m,parallel-hashmap,2.0.0,balanced,1,100000,1000000,29,71,0,13764693,72649640.64,33.29,32,47,50,63,141,1000,10164,8304,42.66,2.67,1,spread,0,
phmap_balanced_1t_100000m,parallel-hashmap,2.0.0,balanced,1,100000,1000000,30,72,0,13765521,72645270.75,33.42,32,47,50,65,93,1000,10164,8304,42.66,2.67,1,spread,0,
phmap_balanced_1t_100000m,parallel-hashmap,2.0.0,balanced,1,100000,1000000,31,73,0,13196323,75778684.71,34.55,26,46,49,64,2422,1000,10164,8304,42.67,2.67,1,spread,0,
phmap_balanced_1t_100000m,parallel-hashmap,2.0.0,balanced,1,100000,1000000,32,74,0,13757741,72686351.63,33.39,32,47,50,67,146,1000,10164,8304,42.66,2.67,1,spread,0,
phmap_balanced_1t_100000m,parallel-hashmap,2.0.0,balanced,1,100000,1000000,33,75,0,13694952,73019606.06,32.53,26,47,50,63,123,1000,10164,8304,42.66,2.67,1,spread,0,
phmap_balanced_1t_100000m,parallel-hashmap,2.0.0,balanced,1,100000,1000000,34,76,0,13709251,72943445.27,32.95,30,47,50,65,155,1000,10164,8304,42.66,2.67,1,spread,0,
phmap_balanced_1t_100000m,parallel-hashmap,2.0.0,balanced,1,100000,1000000,35,77,0,13734649,72808558.85,33.12,31,48,51,66,82,1000,10164,8304,42.64,2.66,1,spread,0,
phmap_balanced_1t_100000m,parallel-hashmap,2.0.0,balanced,1,100000,1000000,36,78,0,13633963,73346245.70,33.39,31,47,52,67,134,1000,10164,8304,42.67,2.67,1,spread,0,
