run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
dashmap_balanced_2t_10000000m,dashmap,6.0.0,balanced,2,10000000,1000000,30,72,0,1,40609511,24624773.25,151.55,147,230,248,519,688,1000,281880,281676,27.50,1.72,1,spread,0,
dashmap_balanced_2t_10000000m,dashmap,6.0.0,balanced,2,10000000,1000000,31,73,0,1,40540023,24666981.57,150.95,145,231,260,488,2959,1000,281880,281676,27.50,1.72,1,spread,0,
dashmap_balanced_2t_10000000m,dashmap,6.0.0,balanced,2,10000000,1000000,32,74,0,1,40594285,24634009.44,165.78,147,229,254,497,15859,1000,281880,281676,27.50,1.72,1,spread,0,
dashmap_balanced_2t_10000000m,dashmap,6.0.0,balanced,2,10000000,1000000,33,75,0,1,40600053,24630509.72,149.07,145,229,248,507,659,1000,281880,281676,27.50,1.72,1,spread,0,
dashmap_balanced_2t_10000000m,dashmap,6.0.0,balanced,2,10000000,1000000,34,76,0,1,40641183,24605582.96,154.96,149,232,260,525,647,1000,281880,281676,27.50,1.72,1,spread,0,
dashmap_balanced_2t_10000000m,dashmap,6.0.0,balanced,2,10000000,1000000,35,77,0,1,40522156,24677857.71,153.66,148,227,255,517,3856,1000,281880,281676,27.50,1.72,1,spread,0,
dashmap_balanced_2t_10000000m,dashmap,6.0.0,balanced,2,10000000,1000000,36,78,0,1,40887456,24457378.81,147.00,146,230,256,474,657,1000,281880,281676,27.50,1.72,1,spread,0,
dashmap_balanced_2t_10000000m,dashmap,6.0.0,balanced,2,10000000,1000000,37,79,0,1,42045211,23783921.55,156.43,147,235,266,518,2938,1000,281880,281676,27.50,1.72,1,spread,0,
dashmap_balanced_2t_10000000m,dashmap,6.0.0,balanced,2,10000000,1000000,38,80,0,1,40455880,24718285.70,148.54,145,229,253,500,696,1000,281880,281676,27.50,1.72,1,spread,0,
dashmap_balanced_2t_10000000m,dashmap,6.0.0,balanced,2,10000000,1000000,39,81,0,1,40520706,24678740.79,146.87,146,229,248,488,692,1000,281880,281676,27.50,1.72,1,spread,0,
