run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
libcuckoo_random_keys_1t_1000000m,libcuckoo,master,random_keys,1,1000000,1000000,0,42,0,67691071,14772997.17,91.67,66,145,196,455,1265,1000,34884,26444,27.08,1.69,1,spread,0,
libcuckoo_random_keys_1t_1000000m,libcuckoo,master,random_keys,1,1000000,1000000,1,43,0,65926908,15168313.37,87.95,64,149,196,407,892,1000,35116,35116,35.96,2.25,1,spread,0,
libcuckoo_random_keys_1t_1000000m,libcuckoo,master,random_keys,1,1000000,1000000,2,44,0,65253184,15324922.69,92.78,64,155,221,532,1090,1000,35116,35116,35.96,2.25,1,spread,0,
libcuckoo_random_keys_1t_1000000m,libcuckoo,master,random_keys,1,1000000,1000000,3,45,0,65027409,15378130.78,91.59,64,153,213,422,2052,1000,35116,35116,35.96,2.25,1,spread,0,
libcuckoo_random_keys_1t_1000000m,libcuckoo,master,random_keys,1,1000000,1000000,4,46,0,65162585,15346229.74,92.09,63,152,226,450,1150,1000,35116,35116,35.96,2.25,1,spread,0,
libcuckoo_random_keys_1t_1000000m,libcuckoo,master,random_keys,1,1000000,1000000,5,47,0,65063622,15369571.65,90.74,63,152,214,430,1429,1000,35116,35116,35.96,2.25,1,spread,0,
libcuckoo_random_keys_1t_1000000m,libcuckoo,master,random_keys,1,1000000,1000000,6,48,0,65232546,15329771.12,96.63,64,158,214,588,1634,1000,35116,35116,35.96,2.25,1,spread,0,
libcuckoo_random_keys_1t_1000000m,libcuckoo,master,random_keys,1,1000000,1000000,7,49,0,64890392,15410601.93,88.43,63,142,199,485,754,1000,35116,35116,35.96,2.25,1,spread,0,
libcuckoo_random_keys_1t_1000000m,libcuckoo,master,random_keys,1,1000000,1000000,8,50,0,65423752,15284968.68,92.58,63,147,206,529,2143,1000,35116,35116,35.96,2.25,1,spread,0,
libcuckoo_random_keys_1t_1000000m,libcuckoo,master,random_keys,1,1000000,1000000,9,51,0,65360244,15299820.48,91.96,63,146,210,484,1601,1000,35116,35116,35.96,2.25,1,spread,0,
libcuckoo_random_keys_1t_1000000m,libcuckoo,master,random_keys,1,1000000,1000000,10,52,0,64974289,15390703.24,90.39,63,144,190,494,1812,1000,35116,35116,35.96,2.25,1,spread,0,
libcuckoo_random_keys_1t_1000000m,libcuckoo,master,random_keys,1,1000000,1000000,11,53,0,65698874,15220961.02,90.93,65,149,187,535,975,1000,35116,35116,35.96,2.25,1,spread,0,
libcuckoo_random_keys_1t_1000000m,libcuckoo,master,random_keys,1,1000000,1000000,12,54,0,65359827,15299918.10,88.49,64,137,189,445,1008,1000,35116,35116,35.96,2.25,1,spread,0,
libcuckoo_random_keys_1t_1000000m,libcuckoo,master,random_keys,1,1000000,1000000,13,55,0,65300000,15313935.68,92.16,63,147,205,474,2069,1000,35116,35116,35.96,2.25,1,spread,0,
libcuckoo_random_keys_1t_1000000m,libcuckoo,master,random_keys,1,1000000,1000000,14,56,0,65126452,15354744.03,93.90,65,156,204,472,1864,1000,35116,35116,35.96,2.25,1,spread,0,
libcuckoo_random_keys_1t_1000000m,libcuckoo,master,random_keys,1,1000000,1000000,15,57,0,65233506,15329545.53,96.56,65,157,225,562,1751,1000,35116,35116,35.96,2.25,1,spread,0,
libcuckoo_random_keys_1t_1000000m,libcuckoo,master,random_keys,1,1000000,1000000,16,58,0,65356350,15300732.06,96.27,63,157,237,510,1439,1000,35116,35116,35.96,2.25,1,spread,0,
libcuckoo_random_keys_1t_1000000m,libcuckoo,master,random_keys,1,1000000,1000000,17,59,0,65031821,15377087.47,102.32,64,169,256,577,2910,1000,35116,35116,35.96,2.25,1,spread,0,
libcuckoo_random_keys_1t_1000000m,libcuckoo,master,random_keys,1,1000000,1000000,18,60,0,64944070,15397864.65,94.90,65,159,217,537,1102,1000,35116,35116,35.96,2.25,1,spread,0,
libcuckoo_random_keys_1t_1000000m,libcuckoo,master,random_keys,1,1000000,1000000,19,61,0,65010097,15382225.93,89.13,63,142,205,434,1168,1000,35116,35116,35.96,2.25,1,spread,0,
libcuckoo_random_keys_1t_1000000m,libcuckoo,master,random_keys,1,1000000,1000000,20,62,0,64773859,15438326.75,87.42,64,144,197,447,550,1000,35116,35116,35.96,2.25,1,spread,0,
libcuckoo_random_keys_1t_1000000m,libcuckoo,master,random_keys,1,1000000,1000000,21,63,0,64909920,15405965.68,93.91,63,157,224,533,1859,1000,35116,35116,35.96,2.25,1,spread,0,
libcuckoo_random_keys_1t_1000000m,libcuckoo,master,random_keys,1,1000000,1000000,22,64,0,65333585,15306063.49,96.63,66,163,228,447,1465,1000,35116,35116,35.96,2.25,1,spread,0,
libcuckoo_random_keys_1t_1000000m,libcuckoo,master,random_keys,1,1000000,1000000,23,65,0,64817575,15427914.42,89.28,64,148,203,454,1126,1000,35116,35116,35.96,2.25,1,spread,0,
libcuckoo_random_keys_1t_1000000m,libcuckoo,master,random_keys,1,1000000,1000000,24,66,0,65011139,15381979.39,94.54,64,148,210,490,1612,1000,35116,35116,35.96,2.25,1,spread,0,
libcuckoo_random_keys_1t_1000000m,libcuckoo,master,random_keys,1,1000000,1000000,25,67,0,65200267,15337360.50,95.03,63,157,222,527,1247,1000,35116,35116,35.96,2.25,1,spread,0,
