run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
dashmap_balanced_1t_1000000m,dashmap,6.0.0,balanced,1,1000000,1000000,26,68,0,29909196,33434532.98,72.16,64,123,135,152,471,1000,38040,37960,27.89,1.74,1,spread,0,
dashmap_balanced_1t_1000000m,dashmap,6.0.0,balanced,1,1000000,1000000,27,69,0,29825630,33528210.47,73.06,66,121,136,148,489,1000,38040,37960,27.89,1.74,1,spread,0,
dashmap_balanced_1t_1000000m,dashmap,6.0.0,balanced,1,1000000,1000000,28,70,0,29903354,33441064.84,69.64,64,87,133,151,364,1000,38040,37960,27.90,1.74,1,spread,0,
dashmap_balanced_1t_1000000m,dashmap,6.0.0,balanced,1,1000000,1000000,29,71,0,29809931,33545867.65,74.11,65,120,137,154,2465,1000,38040,37960,27.89,1.74,1,spread,0,
dashmap_balanced_1t_1000000m,dashmap,6.0.0,balanced,1,1000000,1000000,30,72,0,29835990,33516568.41,71.29,65,99,137,147,463,1000,38040,37960,27.89,1.74,1,spread,0,
dashmap_balanced_1t_1000000m,dashmap,6.0.0,balanced,1,1000000,1000000,31,73,0,29942293,33397575.80,70.56,64,94,134,149,384,1000,38040,37960,27.89,1.74,1,spread,0,
dashmap_balanced_1t_1000000m,dashmap,6.0.0,balanced,1,1000000,1000000,32,74,0,29941586,33398364.40,71.02,63,122,134,153,427,1000,38040,37960,27.89,1.74,1,spread,0,
dashmap_balanced_1t_1000000m,dashmap,6.0.0,balanced,1,1000000,1000000,33,75,0,29838651,33513579.42,71.61,64,115,137,149,482,1000,38040,37960,27.90,1.74,1,spread,0,
dashmap_balanced_1t_1000000m,dashmap,6.0.0,balanced,1,1000000,1000000,34,76,0,29864432,33484648.23,71.63,65,118,135,151,477,1000,38040,37960,27.90,1.74,1,spread,0,
dashmap_balanced_1t_1000000m,dashmap,6.0.0,balanced,1,1000000,1000000,35,77,0,29893179,33452447.46,72.09,65,117,137,156,504,1000,38040,37960,27.90,1.74,1,spread,0,
dashmap_balanced_1t_1000000m,dashmap,6.0.0,balanced,1,1000000,1000000,36,78,0,30186647,33127230.06,71.93,65,91,135,155,571,1000,38040,37960,27.90,1.74,1,spread,0,
dashmap_balanced_1t_1000000m,dashmap,6.0.0,balanced,1,1000000,1000000,37,79,0,29912058,33431333.95,71.78,64,121,139,152,320,1000,38040,37960,27.88,1.74,1,spread,0,
dashmap_balanced_1t_1000000m,dashmap,6.0.0,balanced,1,1000000,1000000,38,80,0,31502440,31743572.88,74.27,65,130,141,169,485,1000,38040,37960,27.89,1.74,1,spread,0,
dashmap_balanced_1t_1000000m,dashmap,6.0.0,balanced,1,1000000,1000000,39,81,0,29878886,33468449.93,73.08,64,120,138,169,539,1000,38040,37960,27.91,1.74,1,spread,0,
