run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
dashmap_read_only_1t_100000m,dashmap,6.0.0,read_only,1,100000,1000000,0,42,0,12221418,81823565.81,39.78,37,49,51,70,163,1000,5308,5308,54.35,3.40,1,compact,0,
dashmap_read_only_1t_100000m,dashmap,6.0.0,read_only,1,100000,1000000,1,43,0,12161176,82228889.71,39.47,37,49,50,64,157,1000,5308,5308,54.35,3.40,1,compact,0,
dashmap_read_only_1t_100000m,dashmap,6.0.0,read_only,1,100000,1000000,2,44,0,12050859,82981636.41,41.08,36,48,51,60,2135,1000,5308,5308,54.35,3.40,1,compact,0,
dashmap_read_only_1t_100000m,dashmap,6.0.0,read_only,1,100000,1000000,3,45,0,11422870,87543673.35,37.21,34,46,48,58,118,1000,5308,5308,54.35,3.40,1,compact,0,
dashmap_read_only_1t_100000m,dashmap,6.0.0,read_only,1,100000,1000000,4,46,0,11404013,87688430.38,37.05,34,46,48,58,117,1000,5308,5308,54.35,3.40,1,compact,0,
dashmap_read_only_1t_100000m,dashmap,6.0.0,read_only,1,100000,1000000,5,47,0,11406607,87668488.97,37.29,34,46,49,65,113,1000,5308,5308,54.35,3.40,1,compact,0,
dashmap_read_only_1t_100000m,dashmap,6.0.0,read_only,1,100000,1000000,6,48,0,11415853,87597483.95,37.29,35,46,48,60,148,1000,5308,5308,54.35,3.40,1,compact,0,
dashmap_read_only_1t_100000m,dashmap,6.0.0,read_only,1,100000,1000000,7,49,0,11408697,87652428.67,37.00,34,46,48,60,117,1000,5308,5308,54.35,3.40,1,compact,0,
dashmap_read_only_1t_100000m,dashmap,6.0.0,read_only,1,100000,1000000,8,50,0,11408582,87653312.22,37.05,34,46,48,57,156,1000,5308,5308,54.35,3.40,1,compact,0,
dashmap_read_only_1t_100000m,dashmap,6.0.0,read_only,1,100000,1000000,9,51,0,11420941,87558459.50,37.30,34,46,48,64,136,1000,5308,5308,54.35,3.40,1,compact,0,
dashmap_read_only_1t_100000m,dashmap,6.0.0,read_only,1,100000,1000000,10,52,0,11397235,87740579.18,37.40,34,46,48,58,131,1000,5308,5308,54.35,3.40,1,compact,0,
dashmap_read_only_1t_100000m,dashmap,6.0.0,read_only,1,100000,1000000,11,53,0,11393922,87766091.43,39.80,34,47,48,58,2713,1000,5308,5308,54.35,3.40,1,compact,0,
dashmap_read_only_1t_100000m,dashmap,6.0.0,read_only,1,100000,1000000,12,54,0,11396165,87748817.26,37.70,35,46,48,58,122,1000,5308,5308,54.35,3.40,1,compact,0,
