run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
libcuckoo_read_only_1t_1000000m,libcuckoo,master,read_only,1,1000000,1000000,0,42,0,16121955,62027216.92,46.07,46,55,58,61,101,1000,34912,26436,27.07,1.69,1,spread,0,
libcuckoo_read_only_1t_1000000m,libcuckoo,master,read_only,1,1000000,1000000,1,43,0,16132197,61987837.12,46.09,46,55,57,61,180,1000,35108,35108,35.95,2.25,1,spread,0,
libcuckoo_read_only_1t_1000000m,libcuckoo,master,read_only,1,1000000,1000000,2,44,0,16020930,62418349.00,46.06,46,54,57,62,72,1000,35108,35108,35.95,2.25,1,spread,0,
libcuckoo_read_only_1t_1000000m,libcuckoo,master,read_only,1,1000000,1000000,3,45,0,16060931,62262891.24,46.53,46,55,58,61,184,1000,35108,35108,35.95,2.25,1,spread,0,
libcuckoo_read_only_1t_1000000m,libcuckoo,master,read_only,1,1000000,1000000,4,46,0,16014554,62443200.10,47.85,46,54,57,62,2004,1000,35108,35108,35.95,2.25,1,spread,0,
libcuckoo_read_only_1t_1000000m,libcuckoo,master,read_only,1,1000000,1000000,5,47,0,16066074,62242959.92,46.01,46,54,57,62,110,1000,35108,35108,35.95,2.25,1,spread,0,
libcuckoo_read_only_1t_1000000m,libcuckoo,master,read_only,1,1000000,1000000,6,48,0,16106519,62086661.93,46.14,46,55,58,62,74,1000,35108,35108,35.95,2.25,1,spread,0,
libcuckoo_read_only_1t_1000000m,libcuckoo,master,read_only,1,1000000,1000000,7,49,0,16211722,61683761.91,45.92,46,54,57,61,81,1000,35108,35108,35.95,2.25,1,spread,0,
libcuckoo_read_only_1t_1000000m,libcuckoo,master,read_only,1,1000000,1000000,8,50,0,16170927,61839373.83,48.14,46,55,58,62,1956,1000,35108,35108,35.95,2.25,1,spread,0,
libcuckoo_read_only_1t_1000000m,libcuckoo,master,read_only,1,1000000,1000000,9,51,0,16120594,62032453.64,46.21,47,55,57,62,73,1000,35108,35108,35.95,2.25,1,spread,0,
libcuckoo_read_only_1t_1000000m,libcuckoo,master,read_only,1,1000000,1000000,10,52,0,16218798,61656850.28,46.01,46,54,57,61,103,1000,35108,35108,35.95,2.25,1,spread,0,
libcuckoo_read_only_1t_1000000m,libcuckoo,master,read_only,1,1000000,1000000,11,53,0,16151018,61915601.85,46.22,46,55,57,62,167,1000,35108,35108,35.95,2.25,1,spread,0,
