run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
phmap_resize_stress_2t_10000000m,parallel-hashmap,2.0.0,resize_stress,2,10000000,1000000,0,42,0,1,43167537,23165556.10,72.53,44,70,86,152,22898,1000,40032,39252,40.19,2.51,1,compact,0,
phmap_resize_stress_2t_10000000m,parallel-hashmap,2.0.0,resize_stress,2,10000000,1000000,1,43,0,1,36368794,27496100.09,50.27,44,73,94,152,254,1000,48068,48068,49.22,3.08,1,compact,0,
phmap_resize_stress_2t_10000000m,parallel-hashmap,2.0.0,resize_stress,2,10000000,1000000,2,44,0,1,30088817,33234939.08,43.62,39,65,83,132,219,1000,47672,46048,47.15,2.95,1,compact,0,
phmap_resize_stress_2t_10000000m,parallel-hashmap,2.0.0,resize_stress,2,10000000,1000000,3,45,0,1,29877639,33469846.80,46.56,40,65,81,144,1544,1000,47672,46884,48.01,3.00,1,compact,0,
phmap_resize_stress_2t_10000000m,parallel-hashmap,2.0.0,resize_stress,2,10000000,1000000,4,46,0,1,29724744,33642005.46,45.11,39,68,82,144,290,1000,49820,49820,51.02,3.19,1,compact,0,
phmap_resize_stress_2t_10000000m,parallel-hashmap,2.0.0,resize_stress,2,10000000,1000000,5,47,0,1,30939011,32321653.72,44.34,39,64,80,137,198,1000,50984,50984,52.21,3.26,1,compact,0,
phmap_resize_stress_2t_10000000m,parallel-hashmap,2.0.0,resize_stress,2,10000000,1000000,6,48,0,1,29828929,33524502.34,47.10,38,66,83,161,1683,1000,50712,48932,50.11,3.13,1,compact,0,
phmap_resize_stress_2t_10000000m,parallel-hashmap,2.0.0,resize_stress,2,10000000,1000000,7,49,0,1,30144789,33173229.38,43.54,38,62,77,140,378,1000,53028,53028,54.30,3.39,1,compact,0,
phmap_resize_stress_2t_10000000m,parallel-hashmap,2.0.0,resize_stress,2,10000000,1000000,8,50,0,1,29910967,33432553.35,66.05,38,63,80,145,22175,1000,52688,48756,49.93,3.12,1,compact,0,
phmap_resize_stress_2t_10000000m,parallel-hashmap,2.0.0,resize_stress,2,10000000,1000000,9,51,0,1,27894936,35848800.66,43.37,38,65,78,139,206,1000,52688,48368,49.53,3.10,1,compact,0,
phmap_resize_stress_2t_10000000m,parallel-hashmap,2.0.0,resize_stress,2,10000000,1000000,10,52,0,1,31413840,31833102.86,340.39,38,64,80,145,296121,1000,52688,50084,51.29,3.21,1,compact,0,
phmap_resize_stress_2t_10000000m,parallel-hashmap,2.0.0,resize_stress,2,10000000,1000000,11,53,0,1,29704262,33665202.66,1172.34,38,62,79,155,766814,1000,52688,46256,47.37,2.96,1,compact,0,
phmap_resize_stress_2t_10000000m,parallel-hashmap,2.0.0,resize_stress,2,10000000,1000000,12,54,0,1,30232149,33077370.72,44.24,39,62,79,140,502,1000,52688,46616,47.73,2.98,1,compact,0,
phmap_resize_stress_2t_10000000m,parallel-hashmap,2.0.0,resize_stress,2,10000000,1000000,13,55,0,1,30096756,33226172.28,43.69,38,62,78,139,381,1000,52688,48804,49.98,3.12,1,compact,0,
phmap_resize_stress_2t_10000000m,parallel-hashmap,2.0.0,resize_stress,2,10000000,1000000,14,56,0,1,29030873,34446087.79,70.39,38,65,86,155,25403,1000,52688,49944,51.14,3.20,1,compact,0,
phmap_resize_stress_2t_10000000m,parallel-hashmap,2.0.0,resize_stress,2,10000000,1000000,15,57,0,1,29320279,34106087.46,45.04,39,65,83,150,416,1000,52688,50792,52.01,3.25,1,compact,0,
phmap_resize_stress_2t_10000000m,parallel-hashmap,2.0.0,resize_stress,2,10000000,1000000,16,58,0,1,29846552,33504707.68,44.60,39,64,83,140,275,1000,52688,50792,52.01,3.25,1,compact,0,
phmap_resize_stress_2t_10000000m,parallel-hashmap,2.0.0,resize_stress,2,10000000,1000000,17,59,0,1,30129517,33190044.17,1133.76,39,64,81,149,902834,1000,52688,48652,49.82,3.11,1,compact,0,
phmap_resize_stress_2t_10000000m,parallel-hashmap,2.0.0,resize_stress,2,10000000,1000000,18,60,0,1,29895050,33450353.82,44.50,39,62,80,144,333,1000,52688,48056,49.21,3.08,1,compact,0,
