run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
dashmap_balanced_4t_100000m,dashmap,6.0.0,balanced,4,100000,1000000,25,67,0,1,2,3,12275759,81461358.11,92.06,89,133,148,179,454,1000,9196,7640,39.23,2.45,1,spread,0,
dashmap_balanced_4t_100000m,dashmap,6.0.0,balanced,4,100000,1000000,26,68,0,1,2,3,12269260,81504508.01,90.49,89,129,147,189,280,1000,9196,7644,39.25,2.45,1,spread,0,
dashmap_balanced_4t_100000m,dashmap,6.0.0,balanced,4,100000,1000000,27,69,0,1,2,3,12218120,81845652.20,90.81,88,130,144,170,289,1000,9196,7644,39.26,2.45,1,spread,0,
dashmap_balanced_4t_100000m,dashmap,6.0.0,balanced,4,100000,1000000,28,70,0,1,2,3,12285304,81398067.15,113.84,90,135,152,215,12341,1000,9196,7640,39.25,2.45,1,spread,0,
dashmap_balanced_4t_100000m,dashmap,6.0.0,balanced,4,100000,1000000,29,71,0,1,2,3,12254806,81600638.97,90.21,89,127,144,198,280,1000,9196,7644,39.27,2.45,1,spread,0,
dashmap_balanced_4t_100000m,dashmap,6.0.0,balanced,4,100000,1000000,30,72,0,1,2,3,12317517,81185193.41,89.26,88,129,141,168,293,1000,9196,7644,39.26,2.45,1,spread,0,
dashmap_balanced_4t_100000m,dashmap,6.0.0,balanced,4,100000,1000000,31,73,0,1,2,3,12310007,81234722.29,93.45,91,135,150,192,279,1000,9196,7644,39.27,2.45,1,spread,0,
dashmap_balanced_4t_100000m,dashmap,6.0.0,balanced,4,100000,1000000,32,74,0,1,2,3,12318339,81179775.94,92.62,89,133,154,237,499,1000,9196,7644,39.26,2.45,1,spread,0,
dashmap_balanced_4t_100000m,dashmap,6.0.0,balanced,4,100000,1000000,33,75,0,1,2,3,12255338,81597096.71,93.25,89,133,153,210,470,1000,9196,7640,39.24,2.45,1,spread,0,
dashmap_balanced_4t_100000m,dashmap,6.0.0,balanced,4,100000,1000000,34,76,0,1,2,3,12247801,81647309.59,92.45,89,136,151,189,333,1000,9196,7640,39.24,2.45,1,spread,0,
dashmap_balanced_4t_100000m,dashmap,6.0.0,balanced,4,100000,1000000,35,77,0,1,2,3,12360128,80905311.01,97.40,91,136,156,219,3728,1000,9196,7644,39.26,2.45,1,spread,0,
dashmap_balanced_4t_100000m,dashmap,6.0.0,balanced,4,100000,1000000,36,78,0,1,2,3,12267509,81516141.54,91.71,90,129,146,195,363,1000,9196,7640,39.24,2.45,1,spread,0,
dashmap_balanced_4t_100000m,dashmap,6.0.0,balanced,4,100000,1000000,37,79,0,1,2,3,12343786,81012421.96,101.63,88,131,150,215,10036,1000,9196,7644,39.26,2.45,1,spread,0,
dashmap_balanced_4t_100000m,dashmap,6.0.0,balanced,4,100000,1000000,38,80,0,1,2,3,12311842,81222614.78,91.27,88,133,148,192,317,1000,9196,7644,39.27,2.45,1,spread,0,
dashmap_balanced_4t_100000m,dashmap,6.0.0,balanced,4,100000,1000000,39,81,0,1,2,3,12281811,81421217.12,101.68,87,131,148,190,11447,1000,9196,7644,39.26,2.45,1,spread,0,
