run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
dashmap_read_majority_95_1t_1000000m,dashmap,6.0.0,read_majority_95,1,1000000,1000000,0,42,0,23909545,41824300.71,62.70,59,74,123,138,244,1000,38432,38432,39.35,2.46,1,spread,0,
dashmap_read_majority_95_1t_1000000m,dashmap,6.0.0,read_majority_95,1,1000000,1000000,1,43,0,22881477,43703472.46,64.05,60,77,126,139,468,1000,38304,37920,38.83,2.43,1,spread,0,
dashmap_read_majority_95_1t_1000000m,dashmap,6.0.0,read_majority_95,1,1000000,1000000,2,44,0,22679297,44093077.49,63.50,59,75,125,140,460,1000,38304,37920,38.83,2.43,1,spread,0,
dashmap_read_majority_95_1t_1000000m,dashmap,6.0.0,read_majority_95,1,1000000,1000000,3,45,0,22920692,43628700.22,63.23,59,74,123,140,199,1000,38304,37920,38.83,2.43,1,spread,0,
dashmap_read_majority_95_1t_1000000m,dashmap,6.0.0,read_majority_95,1,1000000,1000000,4,46,0,22855438,43753263.45,67.06,59,75,124,141,3575,1000,38304,37920,38.83,2.43,1,spread,0,
dashmap_read_majority_95_1t_1000000m,dashmap,6.0.0,read_majority_95,1,1000000,1000000,5,47,0,22733986,43987006.94,63.17,59,75,125,140,298,1000,38304,37920,38.83,2.43,1,spread,0,
dashmap_read_majority_95_1t_1000000m,dashmap,6.0.0,read_majority_95,1,1000000,1000000,6,48,0,22724247,44005858.59,62.34,59,73,89,135,495,1000,38304,37920,38.83,2.43,1,spread,0,
dashmap_read_majority_95_1t_1000000m,dashmap,6.0.0,read_majority_95,1,1000000,1000000,7,49,0,22825647,43810368.22,64.82,58,74,124,147,2249,1000,38304,37920,38.83,2.43,1,spread,0,
dashmap_read_majority_95_1t_1000000m,dashmap,6.0.0,read_majority_95,1,1000000,1000000,8,50,0,22850783,43762176.55,63.76,60,78,122,138,215,1000,38304,37920,38.83,2.43,1,spread,0,
dashmap_read_majority_95_1t_1000000m,dashmap,6.0.0,read_majority_95,1,1000000,1000000,9,51,0,22763764,43929466.15,63.08,59,75,124,137,301,1000,38304,37920,38.83,2.43,1,spread,0,
dashmap_read_majority_95_1t_1000000m,dashmap,6.0.0,read_majority_95,1,1000000,1000000,10,52,0,22747004,43961833.39,63.54,59,74,121,139,495,1000,38304,37920,38.83,2.43,1,spread,0,
dashmap_read_majority_95_1t_1000000m,dashmap,6.0.0,read_majority_95,1,1000000,1000000,11,53,0,22681213,44089352.72,61.76,59,72,85,136,415,1000,38304,37920,38.83,2.43,1,spread,0,
dashmap_read_majority_95_1t_1000000m,dashmap,6.0.0,read_majority_95,1,1000000,1000000,12,54,0,22810559,43839346.51,67.41,60,74,123,138,3463,1000,38304,37920,38.83,2.43,1,spread,0,
dashmap_read_majority_95_1t_1000000m,dashmap,6.0.0,read_majority_95,1,1000000,1000000,13,55,0,22879849,43706582.15,68.38,60,79,126,141,3566,1000,38304,37920,38.83,2.43,1,spread,0,
dashmap_read_majority_95_1t_1000000m,dashmap,6.0.0,read_majority_95,1,1000000,1000000,14,56,0,22790502,43877927.74,62.95,59,74,120,138,463,1000,38304,37920,38.83,2.43,1,spread,0,
dashmap_read_majority_95_1t_1000000m,dashmap,6.0.0,read_majority_95,1,1000000,1000000,15,57,0,22708763,44035864.04,89.28,59,78,125,144,24860,1000,38304,37920,38.83,2.43,1,spread,0,
dashmap_read_majority_95_1t_1000000m,dashmap,6.0.0,read_majority_95,1,1000000,1000000,16,58,0,22716880,44020129.52,66.55,60,77,126,142,2370,1000,38304,37920,38.83,2.43,1,spread,0,
dashmap_read_majority_95_1t_1000000m,dashmap,6.0.0,read_majority_95,1,1000000,1000000,17,59,0,22871280,43722957.35,65.75,59,74,123,144,2698,1000,38304,37920,38.83,2.43,1,spread,0,
dashmap_read_majority_95_1t_1000000m,dashmap,6.0.0,read_majority_95,1,1000000,1000000,18,60,0,22767846,43921590.12,64.04,59,77,127,142,434,1000,38304,37920,38.83,2.43,1,spread,0,
dashmap_read_majority_95_1t_1000000m,dashmap,6.0.0,read_majority_95,1,1000000,1000000,19,61,0,22830351,43801341.47,63.02,60,74,119,137,311,1000,38304,37920,38.83,2.43,1,spread,0,
dashmap_read_majority_95_1t_1000000m,dashmap,6.0.0,read_majority_95,1,1000000,1000000,20,62,0,23173634,43152489.59,63.46,60,77,123,139,280,1000,38304,37920,38.83,2.43,1,spread,0,
dashmap_read_majority_95_1t_1000000m,dashmap,6.0.0,read_majority_95,1,1000000,1000000,21,63,0,22668113,44114832.14,62.74,59,75,122,140,305,1000,38304,37920,38.83,2.43,1,spread,0,
dashmap_read_majority_95_1t_1000000m,dashmap,6.0.0,read_majority_95,1,1000000,1000000,22,64,0,22944812,43582836.94,63.18,59,75,111,138,433,1000,38304,37920,38.83,2.43,1,spread,0,
dashmap_read_majority_95_1t_1000000m,dashmap,6.0.0,read_majority_95,1,1000000,1000000,23,65,0,23147596,43201030.47,65.20,59,80,128,140,452,1000,38304,37920,38.83,2.43,1,spread,0,
dashmap_read_majority_95_1t_1000000m,dashmap,6.0.0,read_majority_95,1,1000000,1000000,24,66,0,22797301,43864841.72,62.74,59,75,119,137,156,1000,38304,37920,38.83,2.43,1,spread,0,
dashmap_read_majority_95_1t_1000000m,dashmap,6.0.0,read_majority_95,1,1000000,1000000,25,67,0,22789573,43879716.39,62.81,59,72,117,135,405,1000,38304,37920,38.83,2.43,1,spread,0,
dashmap_read_majority_95_1t_1000000m,dashmap,6.0.0,read_majority_95,1,1000000,1000000,26,68,0,22852693,43758518.96,63.12,59,74,124,138,451,1000,38304,37920,38.83,2.43,1,spread,0,
dashmap_read_majority_95_1t_1000000m,dashmap,6.0.0,read_majority_95,1,1000000,1000000,27,69,0,22903823,43660833.39,62.82,59,73,116,137,449,1000,38304,37920,38.83,2.43,1,spread,0,
dashmap_read_majority_95_1t_1000000m,dashmap,6.0.0,read_majority_95,1,1000000,1000000,28,70,0,22736479,43982183.87,62.66,59,76,124,139,251,1000,38304,37920,38.83,2.43,1,spread,0,
dashmap_read_majority_95_1t_1000000m,dashmap,6.0.0,read_majority_95,1,1000000,1000000,29,71,0,22869543,43726278.22,63.90,59,77,125,140,406,1000,38304,37920,38.83,2.43,1,spread,0,
dashmap_read_majority_95_1t_1000000m,dashmap,6.0.0,read_majority_95,1,1000000,1000000,30,72,0,22749882,43956271.95,63.51,60,78,123,142,181,1000,38304,37920,38.83,2.43,1,spread,0,
dashmap_read_majority_95_1t_1000000m,dashmap,6.0.0,read_majority_95,1,1000000,1000000,31,73,0,22964585,43545311.18,63.00,59,75,123,144,284,1000,38304,37920,38.83,2.43,1,spread,0,
dashmap_read_majority_95_1t_1000000m,dashmap,6.0.0,read_majority_95,1,1000000,1000000,32,74,0,22733818,43987332.00,64.86,59,77,127,142,470,1000,38304,37920,38.83,2.43,1,spread,0,
dashmap_read_majority_95_1t_1000000m,dashmap,6.0.0,read_majority_95,1,1000000,1000000,33,75,0,22929631,43611691.79,64.18,60,76,124,142,508,1000,38304,37920,38.83,2.43,1,spread,0,
dashmap_read_majority_95_1t_1000000m,dashmap,6.0.0,read_majority_95,1,1000000,1000000,34,76,0,22759465,43937763.91,64.25,59,74,118,144,492,1000,38304,37920,38.83,2.43,1,spread,0,
dashmap_read_majority_95_1t_1000000m,dashmap,6.0.0,read_majority_95,1,1000000,1000000,35,77,0,23169900,43159443.93,63.30,59,74,127,139,493,1000,38304,37920,38.83,2.43,1,spread,0,
