run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
phmap_insert_only_2t_100000m,parallel-hashmap,2.0.0,insert_only,2,100000,1000000,22,64,0,1,29777263,33582670.11,44.74,38,63,79,154,579,1000,53348,50300,51.51,3.22,1,compact,0,
phmap_insert_only_2t_100000m,parallel-hashmap,2.0.0,insert_only,2,100000,1000000,23,65,0,1,30528354,32756433.58,45.25,39,66,84,154,295,1000,53348,51168,52.40,3.27,1,compact,0,
phmap_insert_only_2t_100000m,parallel-hashmap,2.0.0,insert_only,2,100000,1000000,24,66,0,1,29731194,33634707.04,44.00,38,61,80,155,294,1000,53348,48600,49.77,3.11,1,compact,0,
phmap_insert_only_2t_100000m,parallel-hashmap,2.0.0,insert_only,2,100000,1000000,25,67,0,1,30726354,32545351.78,45.73,38,67,88,150,435,1000,53348,51660,52.90,3.31,1,compact,0,
phmap_insert_only_2t_100000m,parallel-hashmap,2.0.0,insert_only,2,100000,1000000,26,68,0,1,29384184,34031913.22,43.41,38,62,79,142,194,1000,53348,50880,52.10,3.26,1,compact,0,
phmap_insert_only_2t_100000m,parallel-hashmap,2.0.0,insert_only,2,100000,1000000,27,69,0,1,29748495,33615145.91,45.52,38,69,86,160,594,1000,53348,53308,54.59,3.41,1,compact,0,
phmap_insert_only_2t_100000m,parallel-hashmap,2.0.0,insert_only,2,100000,1000000,28,70,0,1,28771627,34756463.37,47.76,41,71,90,157,453,1000,54216,54216,55.52,3.47,1,compact,0,
phmap_insert_only_2t_100000m,parallel-hashmap,2.0.0,insert_only,2,100000,1000000,29,71,0,1,30826494,32439628.07,47.52,41,69,91,144,384,1000,55176,55176,56.50,3.53,1,compact,0,
phmap_insert_only_2t_100000m,parallel-hashmap,2.0.0,insert_only,2,100000,1000000,30,72,0,1,29009040,34472012.86,43.36,38,64,78,140,397,1000,55084,53076,54.35,3.40,1,compact,0,
phmap_insert_only_2t_100000m,parallel-hashmap,2.0.0,insert_only,2,100000,1000000,31,73,0,1,29895832,33449478.84,44.33,39,65,82,136,223,1000,55084,52348,53.60,3.35,1,compact,0,
phmap_insert_only_2t_100000m,parallel-hashmap,2.0.0,insert_only,2,100000,1000000,32,74,0,1,29671661,33702191.46,43.94,38,62,78,151,230,1000,55176,55176,56.50,3.53,1,compact,0,
phmap_insert_only_2t_100000m,parallel-hashmap,2.0.0,insert_only,2,100000,1000000,33,75,0,1,30105886,33216096.02,339.30,38,63,79,139,295874,1000,55104,53692,54.98,3.44,1,compact,0,
phmap_insert_only_2t_100000m,parallel-hashmap,2.0.0,insert_only,2,100000,1000000,34,76,0,1,27498144,36366090.74,44.83,38,66,88,147,466,1000,55104,54296,55.60,3.47,1,compact,0,
phmap_insert_only_2t_100000m,parallel-hashmap,2.0.0,insert_only,2,100000,1000000,35,77,0,1,30987719,32270848.98,388.25,39,66,92,162,342879,1000,55104,51440,52.67,3.29,1,compact,0,
phmap_insert_only_2t_100000m,parallel-hashmap,2.0.0,insert_only,2,100000,1000000,36,78,0,1,29854651,33495618.49,45.05,38,63,81,146,589,1000,55104,49484,50.67,3.17,1,compact,0,
phmap_insert_only_2t_100000m,parallel-hashmap,2.0.0,insert_only,2,100000,1000000,37,79,0,1,29796624,33560849.04,47.46,43,67,84,135,348,1000,55104,51532,52.77,3.30,1,compact,0,
phmap_insert_only_2t_100000m,parallel-hashmap,2.0.0,insert_only,2,100000,1000000,38,80,0,1,29543888,33847948.52,43.99,38,63,78,149,547,1000,55104,50412,51.62,3.23,1,compact,0,
phmap_insert_only_2t_100000m,parallel-hashmap,2.0.0,insert_only,2,100000,1000000,39,81,0,1,29676607,33696574.54,48.54,42,69,88,146,460,1000,55104,49484,50.67,3.17,1,compact,0,
