run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
phmap_read_majority_95_2t_1000000m,parallel-hashmap,2.0.0,read_majority_95,2,1000000,1000000,0,42,0,1,7202898,138833008.60,32.52,28,33,67,146,196,1000,38700,38700,39.63,2.48,1,spread,0,
phmap_read_majority_95_2t_1000000m,parallel-hashmap,2.0.0,read_majority_95,2,1000000,1000000,1,43,0,1,7092909,140985877.59,33.49,28,33,74,148,408,1000,38672,38672,39.60,2.48,1,spread,0,
phmap_read_majority_95_2t_1000000m,parallel-hashmap,2.0.0,read_majority_95,2,1000000,1000000,2,44,0,1,7134718,140159709.19,31.27,27,32,47,128,510,1000,38672,38672,39.60,2.48,1,spread,0,
phmap_read_majority_95_2t_1000000m,parallel-hashmap,2.0.0,read_majority_95,2,1000000,1000000,3,45,0,1,7101524,140814844.81,32.12,28,34,54,139,480,1000,38672,38672,39.60,2.48,1,spread,0,
phmap_read_majority_95_2t_1000000m,parallel-hashmap,2.0.0,read_majority_95,2,1000000,1000000,4,46,0,1,7095909,140926271.74,33.79,28,38,70,153,456,1000,38672,38672,39.60,2.48,1,spread,0,
phmap_read_majority_95_2t_1000000m,parallel-hashmap,2.0.0,read_majority_95,2,1000000,1000000,5,47,0,1,7080411,141234739.06,33.35,28,36,71,151,173,1000,38672,38672,39.60,2.48,1,spread,0,
phmap_read_majority_95_2t_1000000m,parallel-hashmap,2.0.0,read_majority_95,2,1000000,1000000,6,48,0,1,7054424,141755017.84,33.24,28,36,67,147,484,1000,38672,38672,39.60,2.48,1,spread,0,
phmap_read_majority_95_2t_1000000m,parallel-hashmap,2.0.0,read_majority_95,2,1000000,1000000,7,49,0,1,7085764,141128042.09,33.15,28,35,69,146,501,1000,38672,38672,39.60,2.48,1,spread,0,
phmap_read_majority_95_2t_1000000m,parallel-hashmap,2.0.0,read_majority_95,2,1000000,1000000,8,50,0,1,7097861,140887515.27,31.90,28,32,62,142,199,1000,38672,38672,39.60,2.48,1,spread,0,
phmap_read_majority_95_2t_1000000m,parallel-hashmap,2.0.0,read_majority_95,2,1000000,1000000,9,51,0,1,7069435,141454020.02,31.81,28,33,63,144,184,1000,38672,38672,39.60,2.48,1,spread,0,
phmap_read_majority_95_2t_1000000m,parallel-hashmap,2.0.0,read_majority_95,2,1000000,1000000,10,52,0,1,7053653,141770512.39,31.77,28,33,63,138,169,1000,38672,38672,39.60,2.48,1,spread,0,
