run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
libcuckoo_sequential_keys_2t_1000000m,libcuckoo,master,sequential_keys,2,1000000,1000000,28,70,0,1,26601408,37591995.13,71.63,62,116,127,160,583,1000,35116,35116,35.96,2.25,1,compact,0,
libcuckoo_sequential_keys_2t_1000000m,libcuckoo,master,sequential_keys,2,1000000,1000000,29,71,0,1,26574536,37630007.91,73.80,62,118,131,175,550,1000,35116,35116,35.96,2.25,1,compact,0,
libcuckoo_sequential_keys_2t_1000000m,libcuckoo,master,sequential_keys,2,1000000,1000000,30,72,0,1,26630969,37550267.13,70.12,60,116,126,155,537,1000,35116,35116,35.96,2.25,1,compact,0,
libcuckoo_sequential_keys_2t_1000000m,libcuckoo,master,sequential_keys,2,1000000,1000000,31,73,0,1,26581379,37620320.60,81.93,61,118,127,324,8272,1000,35116,35116,35.96,2.25,1,compact,0,
libcuckoo_sequential_keys_2t_1000000m,libcuckoo,master,sequential_keys,2,1000000,1000000,32,74,0,1,26650235,37523121.28,71.06,61,116,127,170,509,1000,35116,35116,35.96,2.25,1,compact,0,
libcuckoo_sequential_keys_2t_1000000m,libcuckoo,master,sequential_keys,2,1000000,1000000,33,75,0,1,26887346,37192216.74,73.00,61,119,131,159,567,1000,35116,35116,35.96,2.25,1,compact,0,
libcuckoo_sequential_keys_2t_1000000m,libcuckoo,master,sequential_keys,2,1000000,1000000,34,76,0,1,26769792,37355538.66,70.57,61,116,128,172,532,1000,35116,35116,35.96,2.25,1,compact,0,
libcuckoo_sequential_keys_2t_1000000m,libcuckoo,master,sequential_keys,2,1000000,1000000,35,77,0,1,26822699,37281855.94,71.54,62,116,127,153,505,1000,35116,35116,35.96,2.25,1,compact,0,
libcuckoo_sequential_keys_2t_1000000m,libcuckoo,master,sequential_keys,2,1000000,1000000,36,78,0,1,26633342,37546921.45,74.39,62,121,130,320,543,1000,35116,35116,35.96,2.25,1,compact,0,
libcuckoo_sequential_keys_2t_1000000m,libcuckoo,master,sequential_keys,2,1000000,1000000,37,79,0,1,27071598,36939082.80,76.18,61,117,127,165,4786,1000,35116,35116,35.96,2.25,1,compact,0,
libcuckoo_sequential_keys_2t_1000000m,libcuckoo,master,sequential_keys,2,1000000,1000000,38,80,0,1,26899346,37175625.01,76.42,61,118,131,230,2830,1000,35116,35116,35.96,2.25,1,compact,0,
libcuckoo_sequential_keys_2t_1000000m,libcuckoo,master,sequential_keys,2,1000000,1000000,39,81,0,1,26707422,37442775.27,78.96,61,116,131,160,7478,1000,35116,35116,35.96,2.25,1,compact,0,
