run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
libcuckoo_sequential_keys_1t_10000000m,libcuckoo,master,sequential_keys,1,10000000,1000000,0,42,0,60530478,16520603.06,170.50,120,458,482,530,2419,1000,311392,302916,310.19,19.39,1,compact,0,
libcuckoo_sequential_keys_1t_10000000m,libcuckoo,master,sequential_keys,1,10000000,1000000,1,43,0,59572546,16786255.87,166.85,119,446,477,532,2914,1000,311592,311592,319.07,19.94,1,compact,0,
libcuckoo_sequential_keys_1t_10000000m,libcuckoo,master,sequential_keys,1,10000000,1000000,2,44,0,59546272,16793662.58,164.43,118,443,484,532,549,1000,311592,311592,319.07,19.94,1,compact,0,
libcuckoo_sequential_keys_1t_10000000m,libcuckoo,master,sequential_keys,1,10000000,1000000,3,45,0,59489800,16809604.34,163.27,118,444,483,533,720,1000,311592,311592,319.07,19.94,1,compact,0,
libcuckoo_sequential_keys_1t_10000000m,libcuckoo,master,sequential_keys,1,10000000,1000000,4,46,0,59277889,16869696.56,168.86,118,460,482,529,1747,1000,311592,311592,319.07,19.94,1,compact,0,
libcuckoo_sequential_keys_1t_10000000m,libcuckoo,master,sequential_keys,1,10000000,1000000,5,47,0,59261084,16874480.39,172.29,118,465,484,531,677,1000,311592,311592,319.07,19.94,1,compact,0,
libcuckoo_sequential_keys_1t_10000000m,libcuckoo,master,sequential_keys,1,10000000,1000000,6,48,0,59391619,16837392.49,162.14,117,440,479,529,540,1000,311592,311592,319.07,19.94,1,compact,0,
libcuckoo_sequential_keys_1t_10000000m,libcuckoo,master,sequential_keys,1,10000000,1000000,7,49,0,59358112,16846897.02,170.21,119,461,480,529,572,1000,311592,311592,319.07,19.94,1,compact,0,
libcuckoo_sequential_keys_1t_10000000m,libcuckoo,master,sequential_keys,1,10000000,1000000,8,50,0,59519291,16801275.40,169.81,117,458,481,528,574,1000,311592,311592,319.07,19.94,1,compact,0,
libcuckoo_sequential_keys_1t_10000000m,libcuckoo,master,sequential_keys,1,10000000,1000000,9,51,0,59607037,16776542.68,169.90,119,451,479,532,587,1000,311592,311592,319.07,19.94,1,compact,0,
libcuckoo_sequential_keys_1t_10000000m,libcuckoo,master,sequential_keys,1,10000000,1000000,10,52,0,59452315,16820202.88,165.61,118,457,481,533,574,1000,311592,311592,319.07,19.94,1,compact,0,
libcuckoo_sequential_keys_1t_10000000m,libcuckoo,master,sequential_keys,1,10000000,1000000,11,53,0,59898192,16694994.73,173.48,119,460,482,528,540,1000,311592,311592,319.07,19.94,1,compact,0,
libcuckoo_sequential_keys_1t_10000000m,libcuckoo,master,sequential_keys,1,10000000,1000000,12,54,0,59300224,16863342.71,170.87,118,460,480,533,566,1000,311592,311592,319.07,19.94,1,compact,0,
libcuckoo_sequential_keys_1t_10000000m,libcuckoo,master,sequential_keys,1,10000000,1000000,13,55,0,59583895,16783058.58,168.33,119,449,479,531,577,1000,311592,311592,319.07,19.94,1,compact,0,
libcuckoo_sequential_keys_1t_10000000m,libcuckoo,master,sequential_keys,1,10000000,1000000,14,56,0,60084640,16643188.68,169.18,119,457,482,534,588,1000,311592,311592,319.07,19.94,1,compact,0,
libcuckoo_sequential_keys_1t_10000000m,libcuckoo,master,sequential_keys,1,10000000,1000000,15,57,0,59113246,16916682.26,171.72,118,465,484,531,2553,1000,311592,311592,319.07,19.94,1,compact,0,
libcuckoo_sequential_keys_1t_10000000m,libcuckoo,master,sequential_keys,1,10000000,1000000,16,58,0,59214301,16887812.29,162.90,117,435,478,529,561,1000,311592,311592,319.07,19.94,1,compact,0,
libcuckoo_sequential_keys_1t_10000000m,libcuckoo,master,sequential_keys,1,10000000,1000000,17,59,0,59399833,16835064.17,160.91,119,413,475,528,644,1000,311592,311592,319.07,19.94,1,compact,0,
libcuckoo_sequential_keys_1t_10000000m,libcuckoo,master,sequential_keys,1,10000000,1000000,18,60,0,59233418,16882361.91,164.20,117,445,481,529,573,1000,311592,311592,319.07,19.94,1,compact,0,
libcuckoo_sequential_keys_1t_10000000m,libcuckoo,master,sequential_keys,1,10000000,1000000,19,61,0,59870422,16702738.46,162.01,118,425,476,530,678,1000,311592,311592,319.07,19.94,1,compact,0,
libcuckoo_sequential_keys_1t_10000000m,libcuckoo,master,sequential_keys,1,10000000,1000000,20,62,0,59347973,16849775.14,165.45,118,450,478,528,544,1000,311592,311592,319.07,19.94,1,compact,0,
libcuckoo_sequential_keys_1t_10000000m,libcuckoo,master,sequential_keys,1,10000000,1000000,21,63,0,59345182,16850567.58,173.87,118,454,479,530,3144,1000,311592,311592,319.07,19.94,1,compact,0,
libcuckoo_sequential_keys_1t_10000000m,libcuckoo,master,sequential_keys,1,10000000,1000000,22,64,0,59027320,16941307.86,170.96,118,459,481,532,673,1000,311592,311592,319.07,19.94,1,compact,0,
libcuckoo_sequential_keys_1t_10000000m,libcuckoo,master,sequential_keys,1,10000000,1000000,23,65,0,59780123,16727968.26,165.32,119,443,479,528,651,1000,311592,311592,319.07,19.94,1,compact,0,
libcuckoo_sequential_keys_1t_10000000m,libcuckoo,master,sequential_keys,1,10000000,1000000,24,66,0,59182159,16896984.11,164.81,118,433,480,530,3056,1000,311592,311592,319.07,19.94,1,compact,0,
libcuckoo_sequential_keys_1t_10000000m,libcuckoo,master,sequential_keys,1,10000000,1000000,25,67,0,59286338,16867292.43,170.16,119,463,483,531,640,1000,311592,311592,319.07,19.94,1,compact,0,
libcuckoo_sequential_keys_1t_10000000m,libcuckoo,master,sequential_keys,1,10000000,1000000,26,68,0,59327709,16855530.36,172.05,118,463,483,533,631,1000,311592,311592,319.07,19.94,1,compact,0,
libcuckoo_sequential_keys_1t_10000000m,libcuckoo,master,sequential_keys,1,10000000,1000000,27,69,0,59188313,16895227.27,171.05,119,459,484,528,575,1000,311592,311592,319.07,19.94,1,compact,0,
libcuckoo_sequential_keys_1t_10000000m,libcuckoo,master,sequential_keys,1,10000000,1000000,28,70,0,59197472,16892613.25,166.53,118,450,482,531,616,1000,311592,311592,319.07,19.94,1,compact,0,
libcuckoo_sequential_keys_1t_10000000m,libcuckoo,master,sequential_keys,1,10000000,1000000,29,71,0,59652159,16763852.59,167.13,118,455,481,527,545,1000,311592,311592,319.07,19.94,1,compact,0,
libcuckoo_sequential_keys_1t_10000000m,libcuckoo,master,sequential_keys,1,10000000,1000000,30,72,0,59216699,16887128.41,167.73,118,448,482,529,697,1000,311592,311592,319.07,19.94,1,compact,0,
libcuckoo_sequential_keys_1t_10000000m,libcuckoo,master,sequential_keys,1,10000000,1000000,31,73,0,59178575,16898007.43,163.81,117,450,476,530,572,1000,311592,311592,319.07,19.94,1,compact,0,
libcuckoo_sequential_keys_1t_10000000m,libcuckoo,master,sequential_keys,1,10000000,1000000,32,74,0,59839056,16711493.58,159.15,118,409,478,528,544,1000,311592,311592,319.07,19.94,1,compact,0,
libcuckoo_sequential_keys_1t_10000000m,libcuckoo,master,sequential_keys,1,10000000,1000000,33,75,0,59282863,16868281.14,165.29,118,446,478,528,612,1000,311592,311592,319.07,19.94,1,compact,0,
libcuckoo_sequential_keys_1t_10000000m,libcuckoo,master,sequential_keys,1,10000000,1000000,34,76,0,59396362,16836047.97,165.94,118,455,476,528,598,1000,311592,311592,319.07,19.94,1,compact,0,
libcuckoo_sequential_keys_1t_10000000m,libcuckoo,master,sequential_keys,1,10000000,1000000,35,77,0,59048602,16935201.95,167.04,119,449,479,533,605,1000,311592,311592,319.07,19.94,1,compact,0,
libcuckoo_sequential_keys_1t_10000000m,libcuckoo,master,sequential_keys,1,10000000,1000000,36,78,0,59170245,16900386.33,165.72,118,437,478,530,2622,1000,311592,311592,319.07,19.94,1,compact,0,
libcuckoo_sequential_keys_1t_10000000m,libcuckoo,master,sequential_keys,1,10000000,1000000,37,79,0,59301703,16862922.13,170.17,118,459,480,526,566,1000,311592,311592,319.07,19.94,1,compact,0,
libcuckoo_sequential_keys_1t_10000000m,libcuckoo,master,sequential_keys,1,10000000,1000000,38,80,0,59234785,16881972.31,170.08,119,458,482,530,546,1000,311592,311592,319.07,19.94,1,compact,0,
libcuckoo_sequential_keys_1t_10000000m,libcuckoo,master,sequential_keys,1,10000000,1000000,39,81,0,59167609,16901139.27,172.62,119,459,480,531,564,1000,311592,311592,319.07,19.94,1,compact,0,
