run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
dashmap_zipfian_1t_100000m,dashmap,6.0.0,zipfian,1,100000,1000000,0,42,0,28862645,34646859.29,55.59,54,58,64,93,479,1000,5472,5472,56.03,3.50,1,spread,0,
dashmap_zipfian_1t_100000m,dashmap,6.0.0,zipfian,1,100000,1000000,1,43,0,28667045,34883260.55,55.29,54,58,63,78,448,1000,5472,5472,56.03,3.50,1,spread,0,
dashmap_zipfian_1t_100000m,dashmap,6.0.0,zipfian,1,100000,1000000,2,44,0,28928429,34568071.43,55.57,53,59,64,93,427,1000,5472,5472,56.03,3.50,1,spread,0,
dashmap_zipfian_1t_100000m,dashmap,6.0.0,zipfian,1,100000,1000000,3,45,0,28820880,34697066.85,55.56,54,58,63,92,360,1000,5472,5472,56.03,3.50,1,spread,0,
dashmap_zipfian_1t_100000m,dashmap,6.0.0,zipfian,1,100000,1000000,4,46,0,28845347,34667636.34,55.68,54,60,64,81,454,1000,5472,5472,56.03,3.50,1,spread,0,
dashmap_zipfian_1t_100000m,dashmap,6.0.0,zipfian,1,100000,1000000,5,47,0,28717503,34821969.03,55.50,54,58,62,93,406,1000,5472,5472,56.03,3.50,1,spread,0,
dashmap_zipfian_1t_100000m,dashmap,6.0.0,zipfian,1,100000,1000000,6,48,0,28787296,34737545.34,55.59,54,58,62,92,462,1000,5472,5472,56.03,3.50,1,spread,0,
dashmap_zipfian_1t_100000m,dashmap,6.0.0,zipfian,1,100000,1000000,7,49,0,28743826,34790079.79,55.26,54,58,62,81,412,1000,5472,5472,56.03,3.50,1,spread,0,
dashmap_zipfian_1t_100000m,dashmap,6.0.0,zipfian,1,100000,1000000,8,50,0,28731491,34805015.86,55.40,54,58,64,86,469,1000,5472,5472,56.03,3.50,1,spread,0,
dashmap_zipfian_1t_100000m,dashmap,6.0.0,zipfian,1,100000,1000000,9,51,0,28823895,34693437.51,55.48,54,58,63,93,400,1000,5472,5472,56.03,3.50,1,spread,0,
dashmap_zipfian_1t_100000m,dashmap,6.0.0,zipfian,1,100000,1000000,10,52,0,28693047,34851648.90,55.28,54,58,61,89,405,1000,5472,5472,56.03,3.50,1,spread,0,
dashmap_zipfian_1t_100000m,dashmap,6.0.0,zipfian,1,100000,1000000,11,53,0,28701317,34841606.75,57.77,54,58,62,92,2391,1000,5472,5472,56.03,3.50,1,spread,0,
dashmap_zipfian_1t_100000m,dashmap,6.0.0,zipfian,1,100000,1000000,12,54,0,28846495,34666256.68,57.60,54,58,62,83,2334,1000,5472,5472,56.03,3.50,1,spread,0,
dashmap_zipfian_1t_100000m,dashmap,6.0.0,zipfian,1,100000,1000000,13,55,0,28790994,34733083.55,55.14,54,57,60,85,377,1000,5472,5472,56.03,3.50,1,spread,0,
dashmap_zipfian_1t_100000m,dashmap,6.0.0,zipfian,1,100000,1000000,14,56,0,28759479,34771144.50,55.49,54,58,63,82,487,1000,5472,5472,56.03,3.50,1,spread,0,
dashmap_zipfian_1t_100000m,dashmap,6.0.0,zipfian,1,100000,1000000,15,57,0,28805561,34715518.99,55.50,54,58,63,93,360,1000,5472,5472,56.03,3.50,1,spread,0,
dashmap_zipfian_1t_100000m,dashmap,6.0.0,zipfian,1,100000,1000000,16,58,0,28736156,34799365.65,55.46,54,58,63,81,385,1000,5472,5472,56.03,3.50,1,spread,0,
dashmap_zipfian_1t_100000m,dashmap,6.0.0,zipfian,1,100000,1000000,17,59,0,28679770,34867783.11,55.40,54,59,63,77,359,1000,5472,5472,56.03,3.50,1,spread,0,
dashmap_zipfian_1t_100000m,dashmap,6.0.0,zipfian,1,100000,1000000,18,60,0,28719399,34819670.15,58.10,54,58,63,77,1510,1000,5472,5472,56.03,3.50,1,spread,0,
dashmap_zipfian_1t_100000m,dashmap,6.0.0,zipfian,1,100000,1000000,19,61,0,28817484,34701155.73,55.26,54,58,62,82,459,1000,5472,5472,56.03,3.50,1,spread,0,
dashmap_zipfian_1t_100000m,dashmap,6.0.0,zipfian,1,100000,1000000,20,62,0,28698250,34845330.29,55.92,54,60,69,88,358,1000,5472,5472,56.03,3.50,1,spread,0,
dashmap_zipfian_1t_100000m,dashmap,6.0.0,zipfian,1,100000,1000000,21,63,0,28780398,34745871.13,55.26,54,57,61,84,417,1000,5472,5472,56.03,3.50,1,spread,0,
dashmap_zipfian_1t_100000m,dashmap,6.0.0,zipfian,1,100000,1000000,22,64,0,28903043,34598433.11,55.35,54,58,62,87,392,1000,5472,5472,56.03,3.50,1,spread,0,
dashmap_zipfian_1t_100000m,dashmap,6.0.0,zipfian,1,100000,1000000,23,65,0,28776707,34750327.76,54.95,54,57,60,75,375,1000,5472,5472,56.03,3.50,1,spread,0,
dashmap_zipfian_1t_100000m,dashmap,6.0.0,zipfian,1,100000,1000000,24,66,0,28853908,34657350.40,55.40,54,58,63,92,469,1000,5472,5472,56.03,3.50,1,spread,0,
dashmap_zipfian_1t_100000m,dashmap,6.0.0,zipfian,1,100000,1000000,25,67,0,28820788,34697177.61,55.38,54,58,61,84,492,1000,5472,5472,56.03,3.50,1,spread,0,
dashmap_zipfian_1t_100000m,dashmap,6.0.0,zipfian,1,100000,1000000,26,68,0,28753706,34778125.64,55.45,54,59,63,80,418,1000,5472,5472,56.03,3.50,1,spread,0,
dashmap_zipfian_1t_100000m,dashmap,6.0.0,zipfian,1,100000,1000000,27,69,0,28865446,34643497.28,55.07,54,58,61,77,374,1000,5472,5472,56.03,3.50,1,spread,0,
dashmap_zipfian_1t_100000m,dashmap,6.0.0,zipfian,1,100000,1000000,28,70,0,28734358,34801543.16,55.29,54,58,63,85,393,1000,5472,5472,56.03,3.50,1,spread,0,
dashmap_zipfian_1t_100000m,dashmap,6.0.0,zipfian,1,100000,1000000,29,71,0,28820007,34698117.87,55.31,54,58,61,83,410,1000,5472,5472,56.03,3.50,1,spread,0,
dashmap_zipfian_1t_100000m,dashmap,6.0.0,zipfian,1,100000,1000000,30,72,0,28944679,34548664.37,55.27,54,57,62,86,451,1000,5472,5472,56.03,3.50,1,spread,0,
dashmap_zipfian_1t_100000m,dashmap,6.0.0,zipfian,1,100000,1000000,31,73,0,28834815,34680298.80,55.19,54,57,60,85,436,1000,5472,5472,56.03,3.50,1,spread,0,
dashmap_zipfian_1t_100000m,dashmap,6.0.0,zipfian,1,100000,1000000,32,74,0,28851390,34660375.12,55.42,54,58,63,92,385,1000,5472,5472,56.03,3.50,1,spread,0,
