run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
phmap_resize_stress_2t_100000m,parallel-hashmap,2.0.0,resize_stress,2,100000,1000000,28,70,0,1,29433373,33975039.15,44.80,39,65,81,143,429,1000,54144,54144,55.44,3.47,1,compact,0,
phmap_resize_stress_2t_100000m,parallel-hashmap,2.0.0,resize_stress,2,100000,1000000,29,71,0,1,30003671,33329254.94,44.65,38,68,83,141,219,1000,53892,51716,52.96,3.31,1,compact,0,
phmap_resize_stress_2t_100000m,parallel-hashmap,2.0.0,resize_stress,2,100000,1000000,30,72,0,1,30697202,32576258.90,45.09,38,65,81,138,1252,1000,53892,53540,54.82,3.43,1,compact,0,
phmap_resize_stress_2t_100000m,parallel-hashmap,2.0.0,resize_stress,2,100000,1000000,31,73,0,1,29887635,33458652.72,45.08,40,63,80,138,469,1000,53892,47596,48.74,3.05,1,compact,0,
phmap_resize_stress_2t_100000m,parallel-hashmap,2.0.0,resize_stress,2,100000,1000000,32,74,0,1,30080468,33244163.62,44.96,38,66,84,149,239,1000,53892,49108,50.29,3.14,1,compact,0,
phmap_resize_stress_2t_100000m,parallel-hashmap,2.0.0,resize_stress,2,100000,1000000,33,75,0,1,29868542,33480040.64,43.75,38,62,78,141,239,1000,53892,51940,53.19,3.32,1,compact,0,
phmap_resize_stress_2t_100000m,parallel-hashmap,2.0.0,resize_stress,2,100000,1000000,34,76,0,1,29981335,33354085.13,47.61,39,67,79,146,2714,1000,53892,52460,53.72,3.36,1,compact,0,
phmap_resize_stress_2t_100000m,parallel-hashmap,2.0.0,resize_stress,2,100000,1000000,35,77,0,1,30857889,32406623.80,45.04,39,63,83,144,253,1000,53892,51232,52.46,3.28,1,compact,0,
phmap_resize_stress_2t_100000m,parallel-hashmap,2.0.0,resize_stress,2,100000,1000000,36,78,0,1,31003549,32254371.91,73.05,38,71,88,157,26774,1000,53892,53280,54.56,3.41,1,compact,0,
phmap_resize_stress_2t_100000m,parallel-hashmap,2.0.0,resize_stress,2,100000,1000000,37,79,0,1,29429767,33979202.08,45.04,39,63,83,161,509,1000,53892,49292,50.48,3.15,1,compact,0,
phmap_resize_stress_2t_100000m,parallel-hashmap,2.0.0,resize_stress,2,100000,1000000,38,80,0,1,30242708,33065822.02,46.38,40,70,85,148,265,1000,53892,47224,48.36,3.02,1,compact,0,
phmap_resize_stress_2t_100000m,parallel-hashmap,2.0.0,resize_stress,2,100000,1000000,39,81,0,1,31016652,32240746.04,46.52,39,73,92,154,410,1000,53892,47432,48.57,3.04,1,compact,0,
