run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
phmap_random_keys_1t_10000000m,parallel-hashmap,2.0.0,random_keys,1,10000000,1000000,0,42,0,55454369,18032844.27,82.59,44,130,149,489,1148,1000,282376,282376,289.15,18.07,1,spread,0,
phmap_random_keys_1t_10000000m,parallel-hashmap,2.0.0,random_keys,1,10000000,1000000,1,43,0,54055605,18499469.20,230.46,44,128,141,443,153332,1000,282372,282372,289.15,18.07,1,spread,0,
phmap_random_keys_1t_10000000m,parallel-hashmap,2.0.0,random_keys,1,10000000,1000000,2,44,0,54763919,18260197.92,234.92,44,127,141,476,155465,1000,282372,282372,289.15,18.07,1,spread,0,
phmap_random_keys_1t_10000000m,parallel-hashmap,2.0.0,random_keys,1,10000000,1000000,3,45,0,54500498,18348456.19,229.68,43,124,134,193,156907,1000,282372,282372,289.15,18.07,1,spread,0,
phmap_random_keys_1t_10000000m,parallel-hashmap,2.0.0,random_keys,1,10000000,1000000,4,46,0,54677103,18289191.36,231.91,43,128,144,461,155356,1000,282372,282372,289.15,18.07,1,spread,0,
phmap_random_keys_1t_10000000m,parallel-hashmap,2.0.0,random_keys,1,10000000,1000000,5,47,0,54550700,18331570.45,261.20,43,127,145,502,178341,1000,282372,282372,289.15,18.07,1,spread,0,
phmap_random_keys_1t_10000000m,parallel-hashmap,2.0.0,random_keys,1,10000000,1000000,6,48,0,54412567,18378107.40,79.01,43,126,142,464,1105,1000,282372,282372,289.15,18.07,1,spread,0,
phmap_random_keys_1t_10000000m,parallel-hashmap,2.0.0,random_keys,1,10000000,1000000,7,49,0,54520216,18341820.22,239.23,43,127,138,481,161137,1000,282372,282372,289.15,18.07,1,spread,0,
phmap_random_keys_1t_10000000m,parallel-hashmap,2.0.0,random_keys,1,10000000,1000000,8,50,0,54434296,18370771.25,258.85,44,127,139,457,179680,1000,282372,282372,289.15,18.07,1,spread,0,
phmap_random_keys_1t_10000000m,parallel-hashmap,2.0.0,random_keys,1,10000000,1000000,9,51,0,54431291,18371785.45,234.27,44,129,141,457,153850,1000,282372,282372,289.15,18.07,1,spread,0,
phmap_random_keys_1t_10000000m,parallel-hashmap,2.0.0,random_keys,1,10000000,1000000,10,52,0,54126833,18475124.90,230.02,43,128,139,421,154959,1000,282372,282372,289.15,18.07,1,spread,0,
phmap_random_keys_1t_10000000m,parallel-hashmap,2.0.0,random_keys,1,10000000,1000000,11,53,0,54553681,18330568.75,235.41,44,126,139,453,157451,1000,282372,282372,289.15,18.07,1,spread,0,
phmap_random_keys_1t_10000000m,parallel-hashmap,2.0.0,random_keys,1,10000000,1000000,12,54,0,54663027,18293900.92,240.34,44,125,140,465,161691,1000,282372,282372,289.15,18.07,1,spread,0,
phmap_random_keys_1t_10000000m,parallel-hashmap,2.0.0,random_keys,1,10000000,1000000,13,55,0,54599818,18315079.37,246.48,44,127,141,449,170552,1000,282372,282372,289.15,18.07,1,spread,0,
phmap_random_keys_1t_10000000m,parallel-hashmap,2.0.0,random_keys,1,10000000,1000000,14,56,0,54372406,18391681.99,243.71,43,124,140,484,166562,1000,282372,282372,289.15,18.07,1,spread,0,
phmap_random_keys_1t_10000000m,parallel-hashmap,2.0.0,random_keys,1,10000000,1000000,15,57,0,55375032,18058680.31,237.48,44,126,139,382,158976,1000,282372,282372,289.15,18.07,1,spread,0,
phmap_random_keys_1t_10000000m,parallel-hashmap,2.0.0,random_keys,1,10000000,1000000,16,58,0,54140446,18470479.54,233.86,44,126,140,513,153131,1000,282372,282372,289.15,18.07,1,spread,0,
phmap_random_keys_1t_10000000m,parallel-hashmap,2.0.0,random_keys,1,10000000,1000000,17,59,0,54096225,18485578.25,228.14,43,126,137,418,151878,1000,282372,282372,289.15,18.07,1,spread,0,
phmap_random_keys_1t_10000000m,parallel-hashmap,2.0.0,random_keys,1,10000000,1000000,18,60,0,54074218,18493101.46,238.38,45,127,142,463,156930,1000,282372,282372,289.15,18.07,1,spread,0,
phmap_random_keys_1t_10000000m,parallel-hashmap,2.0.0,random_keys,1,10000000,1000000,19,61,0,54226100,18441304.10,231.41,43,126,138,400,156997,1000,282372,282372,289.15,18.07,1,spread,0,
phmap_random_keys_1t_10000000m,parallel-hashmap,2.0.0,random_keys,1,10000000,1000000,20,62,0,54549067,18332119.23,231.06,44,128,145,450,152381,1000,282372,282372,289.15,18.07,1,spread,0,
phmap_random_keys_1t_10000000m,parallel-hashmap,2.0.0,random_keys,1,10000000,1000000,21,63,0,54620193,18308247.28,227.85,44,125,136,267,154915,1000,282372,282372,289.15,18.07,1,spread,0,
phmap_random_keys_1t_10000000m,parallel-hashmap,2.0.0,random_keys,1,10000000,1000000,22,64,0,54786926,18252529.81,243.57,43,125,142,465,166615,1000,282372,282372,289.15,18.07,1,spread,0,
phmap_random_keys_1t_10000000m,parallel-hashmap,2.0.0,random_keys,1,10000000,1000000,23,65,0,54042990,18503787.45,239.42,45,129,148,482,156150,1000,282372,282372,289.15,18.07,1,spread,0,
phmap_random_keys_1t_10000000m,parallel-hashmap,2.0.0,random_keys,1,10000000,1000000,24,66,0,54491927,18351342.21,226.48,43,123,134,370,151229,1000,282372,282372,289.15,18.07,1,spread,0,
phmap_random_keys_1t_10000000m,parallel-hashmap,2.0.0,random_keys,1,10000000,1000000,25,67,0,54446735,18366574.23,235.52,43,129,144,448,156627,1000,282372,282372,289.15,18.07,1,spread,0,
phmap_random_keys_1t_10000000m,parallel-hashmap,2.0.0,random_keys,1,10000000,1000000,26,68,0,54519840,18341946.71,232.99,44,127,139,433,156647,1000,282372,282372,289.15,18.07,1,spread,0,
phmap_random_keys_1t_10000000m,parallel-hashmap,2.0.0,random_keys,1,10000000,1000000,27,69,0,54834083,18236832.74,248.22,43,126,138,458,171187,1000,282372,282372,289.15,18.07,1,spread,0,
phmap_random_keys_1t_10000000m,parallel-hashmap,2.0.0,random_keys,1,10000000,1000000,28,70,0,54568135,18325713.35,240.32,43,127,142,461,160671,1000,282372,282372,289.15,18.07,1,spread,0,
phmap_random_keys_1t_10000000m,parallel-hashmap,2.0.0,random_keys,1,10000000,1000000,29,71,0,54588123,18319003.20,240.55,44,127,142,363,161637,1000,282372,282372,289.15,18.07,1,spread,0,
phmap_random_keys_1t_10000000m,parallel-hashmap,2.0.0,random_keys,1,10000000,1000000,30,72,0,54765812,18259566.75,233.87,44,128,140,458,158054,1000,282372,282372,289.15,18.07,1,spread,0,
phmap_random_keys_1t_10000000m,parallel-hashmap,2.0.0,random_keys,1,10000000,1000000,31,73,0,54483116,18354309.98,240.95,44,126,147,429,160265,1000,282372,282372,289.15,18.07,1,spread,0,
phmap_random_keys_1t_10000000m,parallel-hashmap,2.0.0,random_keys,1,10000000,1000000,32,74,0,54436863,18369904.97,243.31,43,128,143,464,164683,1000,282372,282372,289.15,18.07,1,spread,0,
phmap_random_keys_1t_10000000m,parallel-hashmap,2.0.0,random_keys,1,10000000,1000000,33,75,0,54510024,18345249.67,246.85,44,127,140,435,169369,1000,282372,282372,289.15,18.07,1,spread,0,
phmap_random_keys_1t_10000000m,parallel-hashmap,2.0.0,random_keys,1,10000000,1000000,34,76,0,54612952,18310674.73,82.52,43,127,141,469,3589,1000,282372,282372,289.15,18.07,1,spread,0,
