run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
libcuckoo_sequential_keys_1t_1000000m,libcuckoo,master,sequential_keys,1,1000000,1000000,0,42,0,38595958,25909448.86,63.86,51,112,120,168,487,1000,34616,26436,27.07,1.69,1,spread,0,
libcuckoo_sequential_keys_1t_1000000m,libcuckoo,master,sequential_keys,1,1000000,1000000,1,43,0,37155977,26913570.33,60.76,49,110,118,153,911,1000,35108,35108,35.95,2.25,1,spread,0,
libcuckoo_sequential_keys_1t_1000000m,libcuckoo,master,sequential_keys,1,1000000,1000000,2,44,0,36255402,27582096.59,57.91,47,107,114,130,521,1000,35108,35108,35.95,2.25,1,spread,0,
libcuckoo_sequential_keys_1t_1000000m,libcuckoo,master,sequential_keys,1,1000000,1000000,3,45,0,36251146,27585334.82,58.45,48,107,114,129,479,1000,35108,35108,35.95,2.25,1,spread,0,
libcuckoo_sequential_keys_1t_1000000m,libcuckoo,master,sequential_keys,1,1000000,1000000,4,46,0,36195831,27627491.13,59.62,48,109,116,142,483,1000,35108,35108,35.95,2.25,1,spread,0,
libcuckoo_sequential_keys_1t_1000000m,libcuckoo,master,sequential_keys,1,1000000,1000000,5,47,0,36406724,27467453.54,57.82,47,107,116,143,494,1000,35108,35108,35.95,2.25,1,spread,0,
libcuckoo_sequential_keys_1t_1000000m,libcuckoo,master,sequential_keys,1,1000000,1000000,6,48,0,36229004,27602194.09,59.32,47,107,114,179,526,1000,35108,35108,35.95,2.25,1,spread,0,
libcuckoo_sequential_keys_1t_1000000m,libcuckoo,master,sequential_keys,1,1000000,1000000,7,49,0,36138033,27671677.65,58.10,47,105,113,135,804,1000,35108,35108,35.95,2.25,1,spread,0,
libcuckoo_sequential_keys_1t_1000000m,libcuckoo,master,sequential_keys,1,1000000,1000000,8,50,0,36296672,27550735.23,59.94,48,107,117,157,480,1000,35108,35108,35.95,2.25,1,spread,0,
libcuckoo_sequential_keys_1t_1000000m,libcuckoo,master,sequential_keys,1,1000000,1000000,9,51,0,36295942,27551289.34,58.95,47,107,113,142,482,1000,35108,35108,35.95,2.25,1,spread,0,
libcuckoo_sequential_keys_1t_1000000m,libcuckoo,master,sequential_keys,1,1000000,1000000,10,52,0,36411089,27464160.71,59.30,47,107,114,130,1421,1000,35108,35108,35.95,2.25,1,spread,0,
libcuckoo_sequential_keys_1t_1000000m,libcuckoo,master,sequential_keys,1,1000000,1000000,11,53,0,36120638,27685003.79,57.88,47,105,115,133,480,1000,35108,35108,35.95,2.25,1,spread,0,
libcuckoo_sequential_keys_1t_1000000m,libcuckoo,master,sequential_keys,1,1000000,1000000,12,54,0,36214300,27613401.34,58.75,47,104,114,143,497,1000,35108,35108,35.95,2.25,1,spread,0,
libcuckoo_sequential_keys_1t_1000000m,libcuckoo,master,sequential_keys,1,1000000,1000000,13,55,0,36227864,27603062.66,57.39,47,106,113,149,470,1000,35108,35108,35.95,2.25,1,spread,0,
