run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
dashmap_read_majority_95_1t_1000000m,dashmap,6.0.0,read_majority_95,1,1000000,1000000,0,42,0,24500436,40815600.18,69.19,64,80,127,148,571,1000,38436,38436,39.36,2.46,1,compact,0,
dashmap_read_majority_95_1t_1000000m,dashmap,6.0.0,read_majority_95,1,1000000,1000000,1,43,0,23306484,42906514.77,63.96,60,76,124,141,160,1000,38204,37924,38.83,2.43,1,compact,0,
dashmap_read_majority_95_1t_1000000m,dashmap,6.0.0,read_majority_95,1,1000000,1000000,2,44,0,22695944,44060736.14,68.76,59,73,121,139,6598,1000,38204,37924,38.83,2.43,1,compact,0,
dashmap_read_majority_95_1t_1000000m,dashmap,6.0.0,read_majority_95,1,1000000,1000000,3,45,0,22799895,43859851.11,64.29,60,77,127,140,492,1000,38204,37924,38.83,2.43,1,compact,0,
dashmap_read_majority_95_1t_1000000m,dashmap,6.0.0,read_majority_95,1,1000000,1000000,4,46,0,22576187,44294459.47,62.47,59,73,120,144,244,1000,38204,37924,38.83,2.43,1,compact,0,
dashmap_read_majority_95_1t_1000000m,dashmap,6.0.0,read_majority_95,1,1000000,1000000,5,47,0,22585059,44277059.45,63.73,59,76,124,141,394,1000,38204,37924,38.83,2.43,1,compact,0,
dashmap_read_majority_95_1t_1000000m,dashmap,6.0.0,read_majority_95,1,1000000,1000000,6,48,0,22722177,44009867.54,62.98,59,73,124,138,301,1000,38204,37924,38.83,2.43,1,compact,0,
dashmap_read_majority_95_1t_1000000m,dashmap,6.0.0,read_majority_95,1,1000000,1000000,7,49,0,22684724,44082528.84,63.04,59,75,121,139,474,1000,38204,37924,38.83,2.43,1,compact,0,
dashmap_read_majority_95_1t_1000000m,dashmap,6.0.0,read_majority_95,1,1000000,1000000,8,50,0,22948129,43576537.33,64.23,60,76,127,142,372,1000,38204,37924,38.83,2.43,1,compact,0,
dashmap_read_majority_95_1t_1000000m,dashmap,6.0.0,read_majority_95,1,1000000,1000000,9,51,0,22675158,44101126.00,62.41,59,74,115,135,464,1000,38204,37924,38.83,2.43,1,compact,0,
dashmap_read_majority_95_1t_1000000m,dashmap,6.0.0,read_majority_95,1,1000000,1000000,10,52,0,22685628,44080772.20,63.38,59,76,123,140,377,1000,38204,37924,38.83,2.43,1,compact,0,
dashmap_read_majority_95_1t_1000000m,dashmap,6.0.0,read_majority_95,1,1000000,1000000,11,53,0,22734950,43985141.82,63.31,59,74,124,142,478,1000,38204,37924,38.83,2.43,1,compact,0,
dashmap_read_majority_95_1t_1000000m,dashmap,6.0.0,read_majority_95,1,1000000,1000000,12,54,0,22675314,44100822.60,64.81,60,78,124,144,450,1000,38204,37924,38.83,2.43,1,compact,0,
dashmap_read_majority_95_1t_1000000m,dashmap,6.0.0,read_majority_95,1,1000000,1000000,13,55,0,22640940,44167777.49,64.59,59,78,125,140,369,1000,38204,37924,38.83,2.43,1,compact,0,
dashmap_read_majority_95_1t_1000000m,dashmap,6.0.0,read_majority_95,1,1000000,1000000,14,56,0,22798772,43862011.52,64.09,60,75,121,141,494,1000,38204,37924,38.83,2.43,1,compact,0,
dashmap_read_majority_95_1t_1000000m,dashmap,6.0.0,read_majority_95,1,1000000,1000000,15,57,0,22758169,43940266.02,63.17,59,75,123,140,245,1000,38204,37924,38.83,2.43,1,compact,0,
dashmap_read_majority_95_1t_1000000m,dashmap,6.0.0,read_majority_95,1,1000000,1000000,16,58,0,22716395,44021069.36,62.76,59,76,127,139,215,1000,38204,37924,38.83,2.43,1,compact,0,
dashmap_read_majority_95_1t_1000000m,dashmap,6.0.0,read_majority_95,1,1000000,1000000,17,59,0,22795851,43867631.88,65.63,59,73,120,137,2862,1000,38204,37924,38.83,2.43,1,compact,0,
dashmap_read_majority_95_1t_1000000m,dashmap,6.0.0,read_majority_95,1,1000000,1000000,18,60,0,22749136,43957713.38,63.43,59,77,127,140,390,1000,38204,37924,38.83,2.43,1,compact,0,
dashmap_read_majority_95_1t_1000000m,dashmap,6.0.0,read_majority_95,1,1000000,1000000,19,61,0,22673935,44103504.75,63.98,60,77,124,138,419,1000,38204,37924,38.83,2.43,1,compact,0,
dashmap_read_majority_95_1t_1000000m,dashmap,6.0.0,read_majority_95,1,1000000,1000000,20,62,0,22863184,43738439.93,63.33,59,75,125,139,393,1000,38204,37924,38.83,2.43,1,compact,0,
dashmap_read_majority_95_1t_1000000m,dashmap,6.0.0,read_majority_95,1,1000000,1000000,21,63,0,23057206,43370389.28,63.65,59,77,125,141,379,1000,38204,37924,38.83,2.43,1,compact,0,
dashmap_read_majority_95_1t_1000000m,dashmap,6.0.0,read_majority_95,1,1000000,1000000,22,64,0,22801645,43856484.92,62.70,59,74,123,142,504,1000,38204,37924,38.83,2.43,1,compact,0,
dashmap_read_majority_95_1t_1000000m,dashmap,6.0.0,read_majority_95,1,1000000,1000000,23,65,0,22654967,44140430.66,63.23,59,76,122,138,240,1000,38204,37924,38.83,2.43,1,compact,0,
dashmap_read_majority_95_1t_1000000m,dashmap,6.0.0,read_majority_95,1,1000000,1000000,24,66,0,22862626,43739507.44,62.48,59,74,123,137,223,1000,38204,37924,38.83,2.43,1,compact,0,
