run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
dashmap_read_only_1t_1000000m,dashmap,6.0.0,read_only,1,1000000,1000000,0,42,0,21397138,46735222.25,65.84,61,75,127,142,440,1000,38440,38440,39.36,2.46,1,spread,0,
dashmap_read_only_1t_1000000m,dashmap,6.0.0,read_only,1,1000000,1000000,1,43,0,21052648,47499962.95,62.74,59,71,123,137,480,1000,38308,37928,38.84,2.43,1,spread,0,
dashmap_read_only_1t_1000000m,dashmap,6.0.0,read_only,1,1000000,1000000,2,44,0,21219656,47126117.41,65.19,59,80,128,141,476,1000,38308,37928,38.84,2.43,1,spread,0,
dashmap_read_only_1t_1000000m,dashmap,6.0.0,read_only,1,1000000,1000000,3,45,0,20957547,47715507.93,63.78,59,72,128,140,476,1000,38308,37928,38.84,2.43,1,spread,0,
dashmap_read_only_1t_1000000m,dashmap,6.0.0,read_only,1,1000000,1000000,4,46,0,21072967,47454162.48,63.41,59,72,125,139,491,1000,38308,37928,38.84,2.43,1,spread,0,
dashmap_read_only_1t_1000000m,dashmap,6.0.0,read_only,1,1000000,1000000,5,47,0,21320157,46903969.80,63.05,58,72,125,137,382,1000,38308,37928,38.84,2.43,1,spread,0,
dashmap_read_only_1t_1000000m,dashmap,6.0.0,read_only,1,1000000,1000000,6,48,0,21027924,47555811.98,63.79,59,72,127,141,457,1000,38308,37928,38.84,2.43,1,spread,0,
dashmap_read_only_1t_1000000m,dashmap,6.0.0,read_only,1,1000000,1000000,7,49,0,21046456,47513937.74,62.53,58,71,121,140,469,1000,38308,37928,38.84,2.43,1,spread,0,
dashmap_read_only_1t_1000000m,dashmap,6.0.0,read_only,1,1000000,1000000,8,50,0,21063478,47475540.36,63.93,59,72,126,144,423,1000,38308,37928,38.84,2.43,1,spread,0,
dashmap_read_only_1t_1000000m,dashmap,6.0.0,read_only,1,1000000,1000000,9,51,0,21061736,47479467.03,62.61,58,71,117,141,505,1000,38308,37928,38.84,2.43,1,spread,0,
dashmap_read_only_1t_1000000m,dashmap,6.0.0,read_only,1,1000000,1000000,10,52,0,21110838,47369033.86,63.55,58,73,128,142,282,1000,38308,37928,38.84,2.43,1,spread,0,
dashmap_read_only_1t_1000000m,dashmap,6.0.0,read_only,1,1000000,1000000,11,53,0,21257713,47041749.03,64.04,58,74,129,141,396,1000,38308,37928,38.84,2.43,1,spread,0,
dashmap_read_only_1t_1000000m,dashmap,6.0.0,read_only,1,1000000,1000000,12,54,0,21042467,47522944.91,65.11,59,75,129,146,461,1000,38308,37928,38.84,2.43,1,spread,0,
dashmap_read_only_1t_1000000m,dashmap,6.0.0,read_only,1,1000000,1000000,13,55,0,21138715,47306565.23,63.88,59,74,126,142,506,1000,38308,37928,38.84,2.43,1,spread,0,
dashmap_read_only_1t_1000000m,dashmap,6.0.0,read_only,1,1000000,1000000,14,56,0,21038173,47532644.59,62.16,59,72,120,137,454,1000,38308,37928,38.84,2.43,1,spread,0,
dashmap_read_only_1t_1000000m,dashmap,6.0.0,read_only,1,1000000,1000000,15,57,0,21022886,47567208.42,64.31,58,73,127,142,469,1000,38308,37928,38.84,2.43,1,spread,0,
dashmap_read_only_1t_1000000m,dashmap,6.0.0,read_only,1,1000000,1000000,16,58,0,21038954,47530880.10,62.60,59,71,123,136,275,1000,38308,37928,38.84,2.43,1,spread,0,
dashmap_read_only_1t_1000000m,dashmap,6.0.0,read_only,1,1000000,1000000,17,59,0,21206957,47154337.14,63.97,59,73,129,142,469,1000,38308,37928,38.84,2.43,1,spread,0,
dashmap_read_only_1t_1000000m,dashmap,6.0.0,read_only,1,1000000,1000000,18,60,0,21068130,47465057.41,63.02,59,72,125,141,326,1000,38308,37928,38.84,2.43,1,spread,0,
dashmap_read_only_1t_1000000m,dashmap,6.0.0,read_only,1,1000000,1000000,19,61,0,21102531,47387680.65,62.49,59,71,120,138,397,1000,38308,37928,38.84,2.43,1,spread,0,
dashmap_read_only_1t_1000000m,dashmap,6.0.0,read_only,1,1000000,1000000,20,62,0,20980818,47662583.99,65.39,60,74,126,142,487,1000,38308,37928,38.84,2.43,1,spread,0,
dashmap_read_only_1t_1000000m,dashmap,6.0.0,read_only,1,1000000,1000000,21,63,0,21264509,47026714.80,65.08,59,75,127,141,494,1000,38308,37928,38.84,2.43,1,spread,0,
dashmap_read_only_1t_1000000m,dashmap,6.0.0,read_only,1,1000000,1000000,22,64,0,21065953,47469962.55,62.61,59,72,123,139,347,1000,38308,37928,38.84,2.43,1,spread,0,
dashmap_read_only_1t_1000000m,dashmap,6.0.0,read_only,1,1000000,1000000,23,65,0,21280995,46990284.05,63.69,59,72,126,139,477,1000,38308,37928,38.84,2.43,1,spread,0,
