run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
phmap_random_keys_1t_1000000m,parallel-hashmap,2.0.0,random_keys,1,1000000,1000000,0,42,0,21781221,45911108.47,52.67,42,48,53,145,3904,1000,38684,38684,39.61,2.48,1,spread,0,
phmap_random_keys_1t_1000000m,parallel-hashmap,2.0.0,random_keys,1,1000000,1000000,1,43,0,21088175,47419940.32,52.84,42,50,55,320,3419,1000,38660,38660,39.59,2.47,1,spread,0,
phmap_random_keys_1t_1000000m,parallel-hashmap,2.0.0,random_keys,1,1000000,1000000,2,44,0,20891820,47865623.96,50.80,41,48,52,130,3287,1000,38660,38660,39.59,2.47,1,spread,0,
phmap_random_keys_1t_1000000m,parallel-hashmap,2.0.0,random_keys,1,1000000,1000000,3,45,0,20863026,47931685.46,49.35,41,47,51,141,3298,1000,38660,38660,39.59,2.47,1,spread,0,
phmap_random_keys_1t_1000000m,parallel-hashmap,2.0.0,random_keys,1,1000000,1000000,4,46,0,20791836,48095800.68,58.98,41,48,52,443,8731,1000,38660,38660,39.59,2.47,1,spread,0,
phmap_random_keys_1t_1000000m,parallel-hashmap,2.0.0,random_keys,1,1000000,1000000,5,47,0,20751919,48188314.54,50.13,41,48,52,148,3345,1000,38660,38660,39.59,2.47,1,spread,0,
phmap_random_keys_1t_1000000m,parallel-hashmap,2.0.0,random_keys,1,1000000,1000000,6,48,0,20889930,47869954.57,47.51,41,48,53,147,1977,1000,38660,38660,39.59,2.47,1,spread,0,
phmap_random_keys_1t_1000000m,parallel-hashmap,2.0.0,random_keys,1,1000000,1000000,7,49,0,21058756,47486185.79,49.11,42,48,52,126,4314,1000,38660,38660,39.59,2.47,1,spread,0,
phmap_random_keys_1t_1000000m,parallel-hashmap,2.0.0,random_keys,1,1000000,1000000,8,50,0,20769069,48148523.17,49.85,41,48,52,130,4262,1000,38660,38660,39.59,2.47,1,spread,0,
phmap_random_keys_1t_1000000m,parallel-hashmap,2.0.0,random_keys,1,1000000,1000000,9,51,0,20763536,48161353.63,49.36,41,48,51,135,4335,1000,38660,38660,39.59,2.47,1,spread,0,
phmap_random_keys_1t_1000000m,parallel-hashmap,2.0.0,random_keys,1,1000000,1000000,10,52,0,20803957,48067778.64,48.75,41,47,51,126,4189,1000,38660,38660,39.59,2.47,1,spread,0,
phmap_random_keys_1t_1000000m,parallel-hashmap,2.0.0,random_keys,1,1000000,1000000,11,53,0,20723542,48254299.39,50.40,41,48,53,134,4350,1000,38660,38660,39.59,2.47,1,spread,0,
phmap_random_keys_1t_1000000m,parallel-hashmap,2.0.0,random_keys,1,1000000,1000000,12,54,0,20890829,47867894.57,47.81,42,48,51,123,3499,1000,38660,38660,39.59,2.47,1,spread,0,
phmap_random_keys_1t_1000000m,parallel-hashmap,2.0.0,random_keys,1,1000000,1000000,13,55,0,20789657,48100841.68,52.89,42,48,52,148,4038,1000,38660,38660,39.59,2.47,1,spread,0,
phmap_random_keys_1t_1000000m,parallel-hashmap,2.0.0,random_keys,1,1000000,1000000,14,56,0,20692970,48325590.77,50.74,41,48,51,123,4283,1000,38660,38660,39.59,2.47,1,spread,0,
phmap_random_keys_1t_1000000m,parallel-hashmap,2.0.0,random_keys,1,1000000,1000000,15,57,0,20684227,48346017.48,54.46,41,48,52,715,4364,1000,38660,38660,39.59,2.47,1,spread,0,
phmap_random_keys_1t_1000000m,parallel-hashmap,2.0.0,random_keys,1,1000000,1000000,16,58,0,20848430,47965242.47,52.09,42,49,53,158,4592,1000,38660,38660,39.59,2.47,1,spread,0,
phmap_random_keys_1t_1000000m,parallel-hashmap,2.0.0,random_keys,1,1000000,1000000,17,59,0,20729781,48239776.39,50.17,41,48,51,131,4214,1000,38660,38660,39.59,2.47,1,spread,0,
phmap_random_keys_1t_1000000m,parallel-hashmap,2.0.0,random_keys,1,1000000,1000000,18,60,0,20779121,48125231.09,44.82,41,48,54,138,908,1000,38660,38660,39.59,2.47,1,spread,0,
phmap_random_keys_1t_1000000m,parallel-hashmap,2.0.0,random_keys,1,1000000,1000000,19,61,0,20798187,48081113.99,54.03,42,47,52,273,5100,1000,38660,38660,39.59,2.47,1,spread,0,
phmap_random_keys_1t_1000000m,parallel-hashmap,2.0.0,random_keys,1,1000000,1000000,20,62,0,20721143,48259886.05,51.05,41,48,53,132,4487,1000,38660,38660,39.59,2.47,1,spread,0,
phmap_random_keys_1t_1000000m,parallel-hashmap,2.0.0,random_keys,1,1000000,1000000,21,63,0,20764622,48158834.77,50.32,41,47,50,139,4525,1000,38660,38660,39.59,2.47,1,spread,0,
phmap_random_keys_1t_1000000m,parallel-hashmap,2.0.0,random_keys,1,1000000,1000000,22,64,0,20903007,47840006.94,51.30,41,48,52,123,4030,1000,38660,38660,39.59,2.47,1,spread,0,
phmap_random_keys_1t_1000000m,parallel-hashmap,2.0.0,random_keys,1,1000000,1000000,23,65,0,20740685,48214415.29,52.62,42,48,53,140,4576,1000,38660,38660,39.59,2.47,1,spread,0,
phmap_random_keys_1t_1000000m,parallel-hashmap,2.0.0,random_keys,1,1000000,1000000,24,66,0,20989088,47643804.25,51.40,41,48,51,135,4219,1000,38660,38660,39.59,2.47,1,spread,0,
phmap_random_keys_1t_1000000m,parallel-hashmap,2.0.0,random_keys,1,1000000,1000000,25,67,0,20879362,47894183.74,46.19,42,48,50,122,1077,1000,38660,38660,39.59,2.47,1,spread,0,
phmap_random_keys_1t_1000000m,parallel-hashmap,2.0.0,random_keys,1,1000000,1000000,26,68,0,20839150,47986602.14,51.11,41,47,49,120,4162,1000,38660,38660,39.59,2.47,1,spread,0,
phmap_random_keys_1t_1000000m,parallel-hashmap,2.0.0,random_keys,1,1000000,1000000,27,69,0,20680485,48354765.37,52.32,41,48,54,122,4137,1000,38660,38660,39.59,2.47,1,spread,0,
phmap_random_keys_1t_1000000m,parallel-hashmap,2.0.0,random_keys,1,1000000,1000000,28,70,0,20852940,47954868.71,51.59,41,48,53,141,4168,1000,38660,38660,39.59,2.47,1,spread,0,
phmap_random_keys_1t_1000000m,parallel-hashmap,2.0.0,random_keys,1,1000000,1000000,29,71,0,20768580,48149656.84,48.59,41,48,51,127,4236,1000,38660,38660,39.59,2.47,1,spread,0,
phmap_random_keys_1t_1000000m,parallel-hashmap,2.0.0,random_keys,1,1000000,1000000,30,72,0,20851777,47957543.38,48.36,41,48,52,127,3621,1000,38660,38660,39.59,2.47,1,spread,0,
phmap_random_keys_1t_1000000m,parallel-hashmap,2.0.0,random_keys,1,1000000,1000000,31,73,0,21080725,47436698.69,46.96,41,47,49,128,3374,1000,38660,38660,39.59,2.47,1,spread,0,
phmap_random_keys_1t_1000000m,parallel-hashmap,2.0.0,random_keys,1,1000000,1000000,32,74,0,20843957,47975535.55,52.22,41,47,51,778,3164,1000,38660,38660,39.59,2.47,1,spread,0,
phmap_random_keys_1t_1000000m,parallel-hashmap,2.0.0,random_keys,1,1000000,1000000,33,75,0,20882757,47886397.38,51.98,41,48,52,133,4260,1000,38660,38660,39.59,2.47,1,spread,0,
phmap_random_keys_1t_1000000m,parallel-hashmap,2.0.0,random_keys,1,1000000,1000000,34,76,0,20892465,47864146.24,48.77,41,47,50,131,4163,1000,38660,38660,39.59,2.47,1,spread,0,
phmap_random_keys_1t_1000000m,parallel-hashmap,2.0.0,random_keys,1,1000000,1000000,35,77,0,20942038,47750844.50,62.45,42,48,52,138,8602,1000,38660,38660,39.59,2.47,1,spread,0,
phmap_random_keys_1t_1000000m,parallel-hashmap,2.0.0,random_keys,1,1000000,1000000,36,78,0,20769693,48147076.61,48.08,41,48,50,119,4567,1000,38660,38660,39.59,2.47,1,spread,0,
phmap_random_keys_1t_1000000m,parallel-hashmap,2.0.0,random_keys,1,1000000,1000000,37,79,0,20829125,48009697.96,53.49,41,48,51,141,4859,1000,38660,38660,39.59,2.47,1,spread,0,
phmap_random_keys_1t_1000000m,parallel-hashmap,2.0.0,random_keys,1,1000000,1000000,38,80,0,21004642,47608523.87,51.33,41,47,50,157,4155,1000,38660,38660,39.59,2.47,1,spread,0,
phmap_random_keys_1t_1000000m,parallel-hashmap,2.0.0,random_keys,1,1000000,1000000,39,81,0,20838401,47988326.94,49.12,42,48,51,103,4191,1000,38660,38660,39.59,2.47,1,spread,0,
