run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
phmap_read_majority_99_1t_100000m,parallel-hashmap,2.0.0,read_majority_99,1,100000,1000000,0,42,0,5570852,179505756.03,32.73,22,22,23,34,10946,1000,6060,6060,62.05,3.88,1,spread,0,
phmap_read_majority_99_1t_100000m,parallel-hashmap,2.0.0,read_majority_99,1,100000,1000000,1,43,0,5562150,179786593.31,21.94,22,22,23,40,129,1000,6012,6012,61.56,3.85,1,spread,0,
phmap_read_majority_99_1t_100000m,parallel-hashmap,2.0.0,read_majority_99,1,100000,1000000,2,44,0,5541968,180441316.15,22.03,22,22,23,45,59,1000,6012,6012,61.56,3.85,1,spread,0,
phmap_read_majority_99_1t_100000m,parallel-hashmap,2.0.0,read_majority_99,1,100000,1000000,3,45,0,5484111,182344959.83,21.82,22,22,23,31,49,1000,6012,6012,61.56,3.85,1,spread,0,
phmap_read_majority_99_1t_100000m,parallel-hashmap,2.0.0,read_majority_99,1,100000,1000000,4,46,0,5558353,179909408.42,21.77,22,22,22,23,148,1000,6012,6012,61.56,3.85,1,spread,0,
phmap_read_majority_99_1t_100000m,parallel-hashmap,2.0.0,read_majority_99,1,100000,1000000,5,47,0,5557844,179925884.93,21.87,22,22,23,32,73,1000,6012,6012,61.56,3.85,1,spread,0,
phmap_read_majority_99_1t_100000m,parallel-hashmap,2.0.0,read_majority_99,1,100000,1000000,6,48,0,5547972,180246043.06,21.93,22,22,22,41,97,1000,6012,6012,61.56,3.85,1,spread,0,
phmap_read_majority_99_1t_100000m,parallel-hashmap,2.0.0,read_majority_99,1,100000,1000000,7,49,0,5543017,180407168.15,22.15,22,22,22,43,112,1000,6012,6012,61.56,3.85,1,spread,0,
phmap_read_majority_99_1t_100000m,parallel-hashmap,2.0.0,read_majority_99,1,100000,1000000,8,50,0,5527321,180919472.56,21.91,22,22,22,36,62,1000,6012,6012,61.56,3.85,1,spread,0,
phmap_read_majority_99_1t_100000m,parallel-hashmap,2.0.0,read_majority_99,1,100000,1000000,9,51,0,5515477,181307981.16,21.75,22,22,22,26,65,1000,6012,6012,61.56,3.85,1,spread,0,
