run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
dashmap_read_majority_99_1t_10000000m,dashmap,6.0.0,read_majority_99,1,10000000,1000000,0,42,0,50194870,19922354.62,179.29,146,225,431,558,636,1000,282192,282192,28.90,1.81,1,spread,0,
dashmap_read_majority_99_1t_10000000m,dashmap,6.0.0,read_majority_99,1,10000000,1000000,1,43,0,49997183,20001126.86,182.60,147,224,456,571,702,1000,281764,281680,28.84,1.80,1,spread,0,
dashmap_read_majority_99_1t_10000000m,dashmap,6.0.0,read_majority_99,1,10000000,1000000,2,44,0,49896579,20041454.14,175.75,146,223,382,526,605,1000,281764,281680,28.84,1.80,1,spread,0,
dashmap_read_majority_99_1t_10000000m,dashmap,6.0.0,read_majority_99,1,10000000,1000000,3,45,0,49795894,20081977.04,179.76,146,221,377,530,3121,1000,281764,281680,28.84,1.80,1,spread,0,
dashmap_read_majority_99_1t_10000000m,dashmap,6.0.0,read_majority_99,1,10000000,1000000,4,46,0,49954955,20018034.25,174.83,147,221,322,502,611,1000,281764,281680,28.84,1.80,1,spread,0,
dashmap_read_majority_99_1t_10000000m,dashmap,6.0.0,read_majority_99,1,10000000,1000000,5,47,0,49878546,20048699.90,176.87,148,223,369,497,634,1000,281764,281680,28.84,1.80,1,spread,0,
dashmap_read_majority_99_1t_10000000m,dashmap,6.0.0,read_majority_99,1,10000000,1000000,6,48,0,49933938,20026459.76,176.80,147,221,318,536,644,1000,281764,281680,28.84,1.80,1,spread,0,
dashmap_read_majority_99_1t_10000000m,dashmap,6.0.0,read_majority_99,1,10000000,1000000,7,49,0,50000344,19999862.40,180.66,146,223,444,567,640,1000,281764,281680,28.84,1.80,1,spread,0,
dashmap_read_majority_99_1t_10000000m,dashmap,6.0.0,read_majority_99,1,10000000,1000000,8,50,0,50294010,19883083.49,184.46,146,225,436,575,3019,1000,281764,281680,28.84,1.80,1,spread,0,
dashmap_read_majority_99_1t_10000000m,dashmap,6.0.0,read_majority_99,1,10000000,1000000,9,51,0,50025999,19989605.80,181.65,146,222,457,570,637,1000,281764,281680,28.84,1.80,1,spread,0,
