run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
phmap_random_keys_2t_100000m,parallel-hashmap,2.0.0,random_keys,2,100000,1000000,0,42,0,1,42578980,23485766.92,55.89,46,73,86,137,2502,1000,39736,38968,39.90,2.49,1,compact,0,
phmap_random_keys_2t_100000m,parallel-hashmap,2.0.0,random_keys,2,100000,1000000,1,43,0,1,36902543,27098403.49,56.29,46,77,98,154,2359,1000,48440,48440,49.60,3.10,1,compact,0,
phmap_random_keys_2t_100000m,parallel-hashmap,2.0.0,random_keys,2,100000,1000000,2,44,0,1,33715223,29660192.37,47.67,41,72,85,155,427,1000,52868,52868,54.14,3.38,1,compact,0,
phmap_random_keys_2t_100000m,parallel-hashmap,2.0.0,random_keys,2,100000,1000000,3,45,0,1,30807310,32459828.53,47.50,40,75,88,141,297,1000,52560,50716,51.93,3.25,1,compact,0,
phmap_random_keys_2t_100000m,parallel-hashmap,2.0.0,random_keys,2,100000,1000000,4,46,0,1,30089944,33233694.29,48.57,39,76,92,168,496,1000,53052,53052,54.33,3.40,1,compact,0,
phmap_random_keys_2t_100000m,parallel-hashmap,2.0.0,random_keys,2,100000,1000000,5,47,0,1,31634104,31611453.26,47.70,41,69,93,148,234,1000,52828,52144,53.40,3.34,1,compact,0,
phmap_random_keys_2t_100000m,parallel-hashmap,2.0.0,random_keys,2,100000,1000000,6,48,0,1,32166810,31087944.37,46.85,40,71,86,141,261,1000,52828,51056,52.28,3.27,1,compact,0,
phmap_random_keys_2t_100000m,parallel-hashmap,2.0.0,random_keys,2,100000,1000000,7,49,0,1,30418456,32874778.39,45.84,39,66,84,137,227,1000,53052,53052,54.33,3.40,1,compact,0,
phmap_random_keys_2t_100000m,parallel-hashmap,2.0.0,random_keys,2,100000,1000000,8,50,0,1,31928364,31320113.99,46.09,39,67,86,143,187,1000,52828,52272,53.53,3.35,1,compact,0,
phmap_random_keys_2t_100000m,parallel-hashmap,2.0.0,random_keys,2,100000,1000000,9,51,0,1,31857338,31389942.25,46.69,40,74,87,135,438,1000,53052,53052,54.33,3.40,1,compact,0,
phmap_random_keys_2t_100000m,parallel-hashmap,2.0.0,random_keys,2,100000,1000000,10,52,0,1,31777863,31468447.08,45.84,40,70,85,134,206,1000,52828,52780,54.05,3.38,1,compact,0,
phmap_random_keys_2t_100000m,parallel-hashmap,2.0.0,random_keys,2,100000,1000000,11,53,0,1,31243082,32007085.60,46.66,39,69,86,137,444,1000,52828,51352,52.58,3.29,1,compact,0,
phmap_random_keys_2t_100000m,parallel-hashmap,2.0.0,random_keys,2,100000,1000000,12,54,0,1,30782305,32486196.21,46.68,40,66,85,139,443,1000,52828,52236,53.49,3.34,1,compact,0,
phmap_random_keys_2t_100000m,parallel-hashmap,2.0.0,random_keys,2,100000,1000000,13,55,0,1,30853423,32411314.62,49.83,40,68,87,131,3542,1000,52828,51096,52.32,3.27,1,compact,0,
phmap_random_keys_2t_100000m,parallel-hashmap,2.0.0,random_keys,2,100000,1000000,14,56,0,1,32188320,31067169.71,47.12,40,71,88,137,236,1000,52828,51932,53.18,3.32,1,compact,0,
phmap_random_keys_2t_100000m,parallel-hashmap,2.0.0,random_keys,2,100000,1000000,15,57,0,1,31209995,32041017.63,254.45,41,76,92,145,206358,1000,52828,49400,50.59,3.16,1,compact,0,
phmap_random_keys_2t_100000m,parallel-hashmap,2.0.0,random_keys,2,100000,1000000,16,58,0,1,31133354,32119893.03,49.42,41,76,95,168,443,1000,53128,53128,54.40,3.40,1,compact,0,
phmap_random_keys_2t_100000m,parallel-hashmap,2.0.0,random_keys,2,100000,1000000,17,59,0,1,30136223,33182658.62,46.06,41,67,82,129,291,1000,52888,52408,53.67,3.35,1,compact,0,
phmap_random_keys_2t_100000m,parallel-hashmap,2.0.0,random_keys,2,100000,1000000,18,60,0,1,31583576,31662025.86,279.35,41,72,90,140,232452,1000,52888,50188,51.39,3.21,1,compact,0,
phmap_random_keys_2t_100000m,parallel-hashmap,2.0.0,random_keys,2,100000,1000000,19,61,0,1,31072025,32183290.27,46.99,39,76,88,131,216,1000,53544,53544,54.83,3.43,1,compact,0,
phmap_random_keys_2t_100000m,parallel-hashmap,2.0.0,random_keys,2,100000,1000000,20,62,0,1,31178845,32073029.00,46.05,39,71,88,146,188,1000,53420,51912,53.16,3.32,1,compact,0,
phmap_random_keys_2t_100000m,parallel-hashmap,2.0.0,random_keys,2,100000,1000000,21,63,0,1,31911730,31336439.61,47.29,40,72,87,144,344,1000,53420,50876,52.10,3.26,1,compact,0,
phmap_random_keys_2t_100000m,parallel-hashmap,2.0.0,random_keys,2,100000,1000000,22,64,0,1,30024197,33306469.45,46.29,40,65,83,127,509,1000,53420,46432,47.55,2.97,1,compact,0,
phmap_random_keys_2t_100000m,parallel-hashmap,2.0.0,random_keys,2,100000,1000000,23,65,0,1,31380382,31867043.56,46.28,40,68,85,147,270,1000,53420,49008,50.18,3.14,1,compact,0,
phmap_random_keys_2t_100000m,parallel-hashmap,2.0.0,random_keys,2,100000,1000000,24,66,0,1,31936498,31312136.98,49.58,39,74,90,147,3317,1000,53792,53792,55.08,3.44,1,compact,0,
phmap_random_keys_2t_100000m,parallel-hashmap,2.0.0,random_keys,2,100000,1000000,25,67,0,1,31582410,31663194.80,46.09,40,71,85,135,404,1000,53420,51292,52.52,3.28,1,compact,0,
phmap_random_keys_2t_100000m,parallel-hashmap,2.0.0,random_keys,2,100000,1000000,26,68,0,1,31810606,31436056.26,47.46,41,70,89,138,240,1000,53420,49772,50.97,3.19,1,compact,0,
phmap_random_keys_2t_100000m,parallel-hashmap,2.0.0,random_keys,2,100000,1000000,27,69,0,1,30788183,32479994.03,49.42,40,70,84,125,3641,1000,53420,48044,49.20,3.07,1,compact,0,
phmap_random_keys_2t_100000m,parallel-hashmap,2.0.0,random_keys,2,100000,1000000,28,70,0,1,31521422,31724457.10,45.19,39,66,83,133,212,1000,53420,48532,49.70,3.11,1,compact,0,
phmap_random_keys_2t_100000m,parallel-hashmap,2.0.0,random_keys,2,100000,1000000,29,71,0,1,32190495,31065070.61,98.74,41,73,88,144,51510,1000,53420,47596,48.74,3.05,1,compact,0,
phmap_random_keys_2t_100000m,parallel-hashmap,2.0.0,random_keys,2,100000,1000000,30,72,0,1,31330215,31918070.14,47.48,41,73,88,138,489,1000,53420,50332,51.54,3.22,1,compact,0,
phmap_random_keys_2t_100000m,parallel-hashmap,2.0.0,random_keys,2,100000,1000000,31,73,0,1,31201886,32049344.71,47.20,40,71,89,138,186,1000,53420,49788,50.98,3.19,1,compact,0,
phmap_random_keys_2t_100000m,parallel-hashmap,2.0.0,random_keys,2,100000,1000000,32,74,0,1,31609563,31635995.73,47.30,41,70,92,142,179,1000,53420,52128,53.38,3.34,1,compact,0,
phmap_random_keys_2t_100000m,parallel-hashmap,2.0.0,random_keys,2,100000,1000000,33,75,0,1,31772818,31473443.75,46.95,40,71,89,140,270,1000,53420,51148,52.38,3.27,1,compact,0,
phmap_random_keys_2t_100000m,parallel-hashmap,2.0.0,random_keys,2,100000,1000000,34,76,0,1,31276660,31972723.43,46.07,39,68,83,149,482,1000,53420,49516,50.70,3.17,1,compact,0,
phmap_random_keys_2t_100000m,parallel-hashmap,2.0.0,random_keys,2,100000,1000000,35,77,0,1,31723412,31522460.45,47.00,41,70,88,130,227,1000,53420,53292,54.57,3.41,1,compact,0,
phmap_random_keys_2t_100000m,parallel-hashmap,2.0.0,random_keys,2,100000,1000000,36,78,0,1,31046716,32209525.80,46.81,41,68,85,136,298,1000,53420,46416,47.53,2.97,1,compact,0,
phmap_random_keys_2t_100000m,parallel-hashmap,2.0.0,random_keys,2,100000,1000000,37,79,0,1,31811062,31435605.64,46.33,40,70,85,137,251,1000,53420,51056,52.28,3.27,1,compact,0,
phmap_random_keys_2t_100000m,parallel-hashmap,2.0.0,random_keys,2,100000,1000000,38,80,0,1,30621657,32656626.00,47.14,40,69,86,138,489,1000,53420,49032,50.21,3.14,1,compact,0,
