run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
dashmap_sequential_keys_1t_10000000m,dashmap,6.0.0,sequential_keys,1,10000000,1000000,0,42,0,82692795,12092951.99,154.77,72,176,850,1128,2194,1000,282152,282152,288.92,18.06,1,compact,0,
dashmap_sequential_keys_1t_10000000m,dashmap,6.0.0,sequential_keys,1,10000000,1000000,1,43,0,79610310,12561187.11,144.89,70,185,861,998,1121,1000,281868,281640,288.40,18.02,1,compact,0,
dashmap_sequential_keys_1t_10000000m,dashmap,6.0.0,sequential_keys,1,10000000,1000000,2,44,0,77583742,12889298.38,148.58,69,177,857,1050,2117,1000,281868,281640,288.40,18.02,1,compact,0,
dashmap_sequential_keys_1t_10000000m,dashmap,6.0.0,sequential_keys,1,10000000,1000000,3,45,0,79088869,12644004.30,150.12,70,175,849,1109,2986,1000,281868,281640,288.40,18.02,1,compact,0,
dashmap_sequential_keys_1t_10000000m,dashmap,6.0.0,sequential_keys,1,10000000,1000000,4,46,0,78881272,12677280.36,201.73,70,173,862,1107,50374,1000,281868,281640,288.40,18.02,1,compact,0,
dashmap_sequential_keys_1t_10000000m,dashmap,6.0.0,sequential_keys,1,10000000,1000000,5,47,0,79339118,12604122.97,145.94,70,175,840,1024,2303,1000,281868,281640,288.40,18.02,1,compact,0,
dashmap_sequential_keys_1t_10000000m,dashmap,6.0.0,sequential_keys,1,10000000,1000000,6,48,0,78920109,12671041.80,148.02,70,174,859,1046,2356,1000,281868,281640,288.40,18.02,1,compact,0,
dashmap_sequential_keys_1t_10000000m,dashmap,6.0.0,sequential_keys,1,10000000,1000000,7,49,0,79265030,12615903.89,216.04,69,176,851,1036,68666,1000,281868,281640,288.40,18.02,1,compact,0,
dashmap_sequential_keys_1t_10000000m,dashmap,6.0.0,sequential_keys,1,10000000,1000000,8,50,0,79370538,12599133.45,147.14,69,174,861,1058,1352,1000,281868,281640,288.40,18.02,1,compact,0,
dashmap_sequential_keys_1t_10000000m,dashmap,6.0.0,sequential_keys,1,10000000,1000000,9,51,0,79545885,12571360.54,150.15,69,177,850,1161,2373,1000,281868,281640,288.40,18.02,1,compact,0,
dashmap_sequential_keys_1t_10000000m,dashmap,6.0.0,sequential_keys,1,10000000,1000000,10,52,0,79670861,12551640.43,142.43,69,175,809,1038,1259,1000,281868,281640,288.40,18.02,1,compact,0,
dashmap_sequential_keys_1t_10000000m,dashmap,6.0.0,sequential_keys,1,10000000,1000000,11,53,0,79477360,12582199.51,146.35,68,175,855,1042,2435,1000,281868,281640,288.40,18.02,1,compact,0,
dashmap_sequential_keys_1t_10000000m,dashmap,6.0.0,sequential_keys,1,10000000,1000000,12,54,0,79934079,12510308.65,148.04,69,176,853,1033,2108,1000,281868,281640,288.40,18.02,1,compact,0,
dashmap_sequential_keys_1t_10000000m,dashmap,6.0.0,sequential_keys,1,10000000,1000000,13,55,0,80403739,12437232.55,144.24,69,173,854,1045,2138,1000,281868,281640,288.40,18.02,1,compact,0,
dashmap_sequential_keys_1t_10000000m,dashmap,6.0.0,sequential_keys,1,10000000,1000000,14,56,0,79313356,12608216.96,148.02,69,171,851,1113,2091,1000,281868,281640,288.40,18.02,1,compact,0,
dashmap_sequential_keys_1t_10000000m,dashmap,6.0.0,sequential_keys,1,10000000,1000000,15,57,0,79063229,12648104.72,146.68,69,180,842,1027,2150,1000,281868,281640,288.40,18.02,1,compact,0,
