run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
dashmap_sequential_keys_2t_100000m,dashmap,6.0.0,sequential_keys,2,100000,1000000,0,42,0,1,25118238,39811709.72,53.72,50,70,76,142,281,1000,40380,40380,41.35,2.58,1,compact,0,
dashmap_sequential_keys_2t_100000m,dashmap,6.0.0,sequential_keys,2,100000,1000000,1,43,0,1,24095006,41502376.05,67.65,52,70,76,132,13960,1000,42232,42232,43.25,2.70,1,compact,0,
dashmap_sequential_keys_2t_100000m,dashmap,6.0.0,sequential_keys,2,100000,1000000,2,44,0,1,21126541,47333825.26,232.80,45,61,68,142,151207,1000,41760,41760,42.76,2.67,1,compact,0,
dashmap_sequential_keys_2t_100000m,dashmap,6.0.0,sequential_keys,2,100000,1000000,3,45,0,1,20762368,48164062.98,59.75,46,60,65,122,11760,1000,41488,41488,42.48,2.66,1,compact,0,
dashmap_sequential_keys_2t_100000m,dashmap,6.0.0,sequential_keys,2,100000,1000000,4,46,0,1,21786797,45899358.22,48.82,45,62,68,123,212,1000,41772,41772,42.77,2.67,1,compact,0,
dashmap_sequential_keys_2t_100000m,dashmap,6.0.0,sequential_keys,2,100000,1000000,5,47,0,1,20890000,47869794.16,61.73,44,61,66,99,14917,1000,41348,41216,42.21,2.64,1,compact,0,
dashmap_sequential_keys_2t_100000m,dashmap,6.0.0,sequential_keys,2,100000,1000000,6,48,0,1,21604862,46285877.69,140.02,45,62,66,117,51550,1000,41348,41348,42.34,2.65,1,compact,0,
dashmap_sequential_keys_2t_100000m,dashmap,6.0.0,sequential_keys,2,100000,1000000,7,49,0,1,20367145,49098683.20,66.52,44,61,67,126,15661,1000,42372,42372,43.39,2.71,1,compact,0,
dashmap_sequential_keys_2t_100000m,dashmap,6.0.0,sequential_keys,2,100000,1000000,8,50,0,1,21749821,45977389.88,169.87,45,62,68,101,118996,1000,41592,41484,42.48,2.65,1,compact,0,
dashmap_sequential_keys_2t_100000m,dashmap,6.0.0,sequential_keys,2,100000,1000000,9,51,0,1,20651832,48421854.29,66.76,45,62,67,117,19111,1000,41592,40940,41.92,2.62,1,compact,0,
