run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
phmap_read_only_8t_1000000m,parallel-hashmap,2.0.0,read_only,8,1000000,1000000,0,42,0,1,2,3,4,5,6,7,8218243,121680510.06,87.45,69,158,201,286,523,1000,38728,38728,39.66,2.48,1,compact,0,
phmap_read_only_8t_1000000m,parallel-hashmap,2.0.0,read_only,8,1000000,1000000,1,43,0,1,2,3,4,5,6,7,8002794,124956358.99,82.27,64,149,185,295,608,1000,38700,38700,39.63,2.48,1,compact,0,
phmap_read_only_8t_1000000m,parallel-hashmap,2.0.0,read_only,8,1000000,1000000,2,44,0,1,2,3,4,5,6,7,8017654,124724763.63,83.72,64,149,193,331,723,1000,38700,38700,39.63,2.48,1,compact,0,
phmap_read_only_8t_1000000m,parallel-hashmap,2.0.0,read_only,8,1000000,1000000,3,45,0,1,2,3,4,5,6,7,8007275,124886431.40,81.71,63,147,185,354,1177,1000,38700,38700,39.63,2.48,1,compact,0,
phmap_read_only_8t_1000000m,parallel-hashmap,2.0.0,read_only,8,1000000,1000000,4,46,0,1,2,3,4,5,6,7,7975119,125389978.51,86.50,64,156,200,346,1837,1000,38700,38700,39.63,2.48,1,compact,0,
phmap_read_only_8t_1000000m,parallel-hashmap,2.0.0,read_only,8,1000000,1000000,5,47,0,1,2,3,4,5,6,7,8005329,124916789.80,85.54,64,147,182,351,2445,1000,38700,38700,39.63,2.48,1,compact,0,
phmap_read_only_8t_1000000m,parallel-hashmap,2.0.0,read_only,8,1000000,1000000,6,48,0,1,2,3,4,5,6,7,7993337,125104196.16,84.87,63,153,187,323,2288,1000,38700,38700,39.63,2.48,1,compact,0,
phmap_read_only_8t_1000000m,parallel-hashmap,2.0.0,read_only,8,1000000,1000000,7,49,0,1,2,3,4,5,6,7,8033456,124479427.04,82.29,63,146,183,315,1838,1000,38700,38700,39.63,2.48,1,compact,0,
phmap_read_only_8t_1000000m,parallel-hashmap,2.0.0,read_only,8,1000000,1000000,8,50,0,1,2,3,4,5,6,7,8031992,124502116.04,82.12,64,147,189,310,498,1000,38700,38700,39.63,2.48,1,compact,0,
phmap_read_only_8t_1000000m,parallel-hashmap,2.0.0,read_only,8,1000000,1000000,9,51,0,1,2,3,4,5,6,7,7980563,125304442.81,86.86,63,153,201,367,1749,1000,38700,38700,39.63,2.48,1,compact,0,
