run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
phmap_read_only_1t_100000m,parallel-hashmap,2.0.0,read_only,1,100000,1000000,0,42,0,5082014,196772381.97,20.39,20,21,21,22,45,1000,6064,6064,62.10,3.88,1,spread,0,
phmap_read_only_1t_100000m,parallel-hashmap,2.0.0,read_only,1,100000,1000000,1,43,0,5152687,194073499.90,20.87,20,21,24,25,263,1000,6016,6016,61.60,3.85,1,spread,0,
phmap_read_only_1t_100000m,parallel-hashmap,2.0.0,read_only,1,100000,1000000,2,44,0,5710473,175116842.34,20.51,20,21,21,22,48,1000,6016,6016,61.60,3.85,1,spread,0,
phmap_read_only_1t_100000m,parallel-hashmap,2.0.0,read_only,1,100000,1000000,3,45,0,5089405,196486622.70,20.41,20,21,21,22,49,1000,6016,6016,61.60,3.85,1,spread,0,
phmap_read_only_1t_100000m,parallel-hashmap,2.0.0,read_only,1,100000,1000000,4,46,0,5125019,195121227.84,20.50,20,21,22,25,26,1000,6016,6016,61.60,3.85,1,spread,0,
phmap_read_only_1t_100000m,parallel-hashmap,2.0.0,read_only,1,100000,1000000,5,47,0,5126679,195058048.30,20.53,20,21,22,25,29,1000,6016,6016,61.60,3.85,1,spread,0,
phmap_read_only_1t_100000m,parallel-hashmap,2.0.0,read_only,1,100000,1000000,6,48,0,5077422,196950342.12,20.37,20,21,21,22,32,1000,6016,6016,61.60,3.85,1,spread,0,
phmap_read_only_1t_100000m,parallel-hashmap,2.0.0,read_only,1,100000,1000000,7,49,0,5119808,195319824.49,20.47,20,21,22,24,30,1000,6016,6016,61.60,3.85,1,spread,0,
phmap_read_only_1t_100000m,parallel-hashmap,2.0.0,read_only,1,100000,1000000,8,50,0,5130531,194911598.82,20.54,20,21,22,25,33,1000,6016,6016,61.60,3.85,1,spread,0,
phmap_read_only_1t_100000m,parallel-hashmap,2.0.0,read_only,1,100000,1000000,9,51,0,5130588,194909433.38,20.55,20,21,22,25,33,1000,6016,6016,61.60,3.85,1,spread,0,
