run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
libcuckoo_sequential_keys_1t_100000m,libcuckoo,master,sequential_keys,1,100000,1000000,0,42,0,53265223,18773975.66,78.52,58,129,171,460,621,1000,40056,31056,31.80,1.99,1,compact,0,
libcuckoo_sequential_keys_1t_100000m,libcuckoo,master,sequential_keys,1,100000,1000000,1,43,0,51675788,19351422.37,75.20,56,126,155,319,595,1000,49200,49200,50.38,3.15,1,compact,0,
libcuckoo_sequential_keys_1t_100000m,libcuckoo,master,sequential_keys,1,100000,1000000,2,44,0,49437142,20227706.53,75.68,57,127,168,370,563,1000,49200,49200,50.38,3.15,1,compact,0,
libcuckoo_sequential_keys_1t_100000m,libcuckoo,master,sequential_keys,1,100000,1000000,3,45,0,49429908,20230666.83,74.67,55,127,169,306,578,1000,49200,49200,50.38,3.15,1,compact,0,
libcuckoo_sequential_keys_1t_100000m,libcuckoo,master,sequential_keys,1,100000,1000000,4,46,0,49449079,20222823.56,75.53,55,131,155,290,597,1000,49200,49200,50.38,3.15,1,compact,0,
libcuckoo_sequential_keys_1t_100000m,libcuckoo,master,sequential_keys,1,100000,1000000,5,47,0,49195973,20326867.00,80.33,55,131,168,327,5699,1000,49200,49200,50.38,3.15,1,compact,0,
libcuckoo_sequential_keys_1t_100000m,libcuckoo,master,sequential_keys,1,100000,1000000,6,48,0,49231945,20312014.89,76.31,55,128,168,456,616,1000,49200,49200,50.38,3.15,1,compact,0,
libcuckoo_sequential_keys_1t_100000m,libcuckoo,master,sequential_keys,1,100000,1000000,7,49,0,49299924,20284006.93,75.36,56,126,161,362,631,1000,49200,49200,50.38,3.15,1,compact,0,
libcuckoo_sequential_keys_1t_100000m,libcuckoo,master,sequential_keys,1,100000,1000000,8,50,0,49272657,20295231.90,75.01,55,124,159,406,588,1000,49200,49200,50.38,3.15,1,compact,0,
libcuckoo_sequential_keys_1t_100000m,libcuckoo,master,sequential_keys,1,100000,1000000,9,51,0,49373046,20253966.10,80.07,55,131,174,451,3132,1000,49200,49200,50.38,3.15,1,compact,0,
