run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
dashmap_read_majority_99_2t_100000m,dashmap,6.0.0,read_majority_99,2,100000,1000000,29,71,0,1,10457837,95622067.93,50.54,43,53,56,67,6361,1000,5296,5296,54.23,3.39,1,spread,0,
dashmap_read_majority_99_2t_100000m,dashmap,6.0.0,read_majority_99,2,100000,1000000,30,72,0,1,10469334,95517059.63,44.61,43,54,58,74,220,1000,5296,5296,54.23,3.39,1,spread,0,
dashmap_read_majority_99_2t_100000m,dashmap,6.0.0,read_majority_99,2,100000,1000000,31,73,0,1,10453422,95662453.88,43.69,42,53,56,65,147,1000,5296,5296,54.23,3.39,1,spread,0,
dashmap_read_majority_99_2t_100000m,dashmap,6.0.0,read_majority_99,2,100000,1000000,32,74,0,1,10459641,95605575.76,44.20,42,53,56,65,193,1000,5296,5296,54.23,3.39,1,spread,0,
dashmap_read_majority_99_2t_100000m,dashmap,6.0.0,read_majority_99,2,100000,1000000,33,75,0,1,10432223,95856846.62,44.02,42,54,57,63,177,1000,5296,5296,54.23,3.39,1,spread,0,
dashmap_read_majority_99_2t_100000m,dashmap,6.0.0,read_majority_99,2,100000,1000000,34,76,0,1,10499144,95245860.04,44.64,43,54,57,72,160,1000,5296,5296,54.23,3.39,1,spread,0,
dashmap_read_majority_99_2t_100000m,dashmap,6.0.0,read_majority_99,2,100000,1000000,35,77,0,1,10478565,95432914.72,44.43,43,53,56,69,153,1000,5296,5296,54.23,3.39,1,spread,0,
dashmap_read_majority_99_2t_100000m,dashmap,6.0.0,read_majority_99,2,100000,1000000,36,78,0,1,10459381,95607952.33,43.85,42,53,56,67,149,1000,5296,5296,54.23,3.39,1,spread,0,
dashmap_read_majority_99_2t_100000m,dashmap,6.0.0,read_majority_99,2,100000,1000000,37,79,0,1,10470419,95507161.65,44.11,42,54,57,70,203,1000,5296,5296,54.23,3.39,1,spread,0,
dashmap_read_majority_99_2t_100000m,dashmap,6.0.0,read_majority_99,2,100000,1000000,38,80,0,1,10456751,95631998.89,44.13,42,53,56,72,192,1000,5296,5296,54.23,3.39,1,spread,0,
dashmap_read_majority_99_2t_100000m,dashmap,6.0.0,read_majority_99,2,100000,1000000,39,81,0,1,10455462,95643788.86,44.29,43,54,57,72,185,1000,5296,5296,54.23,3.39,1,spread,0,
