run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
dashmap_resize_stress_1t_100000m,dashmap,6.0.0,resize_stress,1,100000,1000000,0,42,0,35942392,27822299.64,48.56,42,61,64,122,3563,1000,40692,40692,41.67,2.60,1,compact,0,
dashmap_resize_stress_1t_100000m,dashmap,6.0.0,resize_stress,1,100000,1000000,1,43,0,31543961,31701789.13,41.91,39,57,61,121,240,1000,41448,41448,42.44,2.65,1,compact,0,
dashmap_resize_stress_1t_100000m,dashmap,6.0.0,resize_stress,1,100000,1000000,2,44,0,27474115,36397896.71,38.27,35,51,54,61,470,1000,41448,41448,42.44,2.65,1,compact,0,
dashmap_resize_stress_1t_100000m,dashmap,6.0.0,resize_stress,1,100000,1000000,3,45,0,27483402,36385597.39,37.59,35,50,53,66,219,1000,41448,41448,42.44,2.65,1,compact,0,
dashmap_resize_stress_1t_100000m,dashmap,6.0.0,resize_stress,1,100000,1000000,4,46,0,27507926,36353158.72,38.17,35,50,54,70,510,1000,41448,41448,42.44,2.65,1,compact,0,
dashmap_resize_stress_1t_100000m,dashmap,6.0.0,resize_stress,1,100000,1000000,5,47,0,27493963,36371620.93,37.90,36,51,54,65,180,1000,41448,41448,42.44,2.65,1,compact,0,
dashmap_resize_stress_1t_100000m,dashmap,6.0.0,resize_stress,1,100000,1000000,6,48,0,27645541,36172198.62,37.97,35,50,53,62,530,1000,41448,41448,42.44,2.65,1,compact,0,
dashmap_resize_stress_1t_100000m,dashmap,6.0.0,resize_stress,1,100000,1000000,7,49,0,27325832,36595409.06,37.82,35,50,54,88,185,1000,41448,41448,42.44,2.65,1,compact,0,
dashmap_resize_stress_1t_100000m,dashmap,6.0.0,resize_stress,1,100000,1000000,8,50,0,27183294,36787300.32,38.00,35,50,53,70,175,1000,41448,41448,42.44,2.65,1,compact,0,
dashmap_resize_stress_1t_100000m,dashmap,6.0.0,resize_stress,1,100000,1000000,9,51,0,27594568,36239016.32,37.93,35,50,54,114,192,1000,41448,41448,42.44,2.65,1,compact,0,
