run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
libcuckoo_random_keys_2t_1000000m,libcuckoo,master,random_keys,2,1000000,1000000,29,71,0,1,47516333,21045395.06,135.07,102,224,306,741,2379,1000,35144,35144,35.99,2.25,1,compact,0,
libcuckoo_random_keys_2t_1000000m,libcuckoo,master,random_keys,2,1000000,1000000,30,72,0,1,47323681,21131069.66,138.41,98,228,364,967,2389,1000,35144,35144,35.99,2.25,1,compact,0,
libcuckoo_random_keys_2t_1000000m,libcuckoo,master,random_keys,2,1000000,1000000,31,73,0,1,47374009,21108620.97,126.02,104,218,284,531,1865,1000,35144,35144,35.99,2.25,1,compact,0,
libcuckoo_random_keys_2t_1000000m,libcuckoo,master,random_keys,2,1000000,1000000,32,74,0,1,47593714,21011178.07,128.34,98,231,317,661,1176,1000,35144,35144,35.99,2.25,1,compact,0,
libcuckoo_random_keys_2t_1000000m,libcuckoo,master,random_keys,2,1000000,1000000,33,75,0,1,47659105,20982349.54,125.42,97,211,279,611,2381,1000,35144,35144,35.99,2.25,1,compact,0,
libcuckoo_random_keys_2t_1000000m,libcuckoo,master,random_keys,2,1000000,1000000,34,76,0,1,47283571,21148994.86,125.45,99,214,308,570,1692,1000,35144,35144,35.99,2.25,1,compact,0,
libcuckoo_random_keys_2t_1000000m,libcuckoo,master,random_keys,2,1000000,1000000,35,77,0,1,47546286,21032136.98,131.23,98,229,318,692,1969,1000,35144,35144,35.99,2.25,1,compact,0,
libcuckoo_random_keys_2t_1000000m,libcuckoo,master,random_keys,2,1000000,1000000,36,78,0,1,47532996,21038017.46,129.80,99,219,311,650,3060,1000,35144,35144,35.99,2.25,1,compact,0,
libcuckoo_random_keys_2t_1000000m,libcuckoo,master,random_keys,2,1000000,1000000,37,79,0,1,47453299,21073350.45,130.00,97,226,312,687,2698,1000,35144,35144,35.99,2.25,1,compact,0,
libcuckoo_random_keys_2t_1000000m,libcuckoo,master,random_keys,2,1000000,1000000,38,80,0,1,47403311,21095572.84,136.10,97,228,302,849,2258,1000,35144,35144,35.99,2.25,1,compact,0,
libcuckoo_random_keys_2t_1000000m,libcuckoo,master,random_keys,2,1000000,1000000,39,81,0,1,47297842,21142613.65,130.26,98,216,305,645,2342,1000,35144,35144,35.99,2.25,1,compact,0,
