run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
dashmap_resize_stress_2t_100000m,dashmap,6.0.0,resize_stress,2,100000,1000000,29,71,0,1,20597769,48548947.22,205.54,44,60,65,113,125127,1000,41900,41556,42.55,2.66,1,spread,0,
dashmap_resize_stress_2t_100000m,dashmap,6.0.0,resize_stress,2,100000,1000000,30,72,0,1,21155915,47268104.45,49.45,47,65,70,112,185,1000,41900,41796,42.80,2.67,1,spread,0,
dashmap_resize_stress_2t_100000m,dashmap,6.0.0,resize_stress,2,100000,1000000,31,73,0,1,20216646,49464189.06,117.83,45,61,66,99,51888,1000,41900,40684,41.66,2.60,1,spread,0,
dashmap_resize_stress_2t_100000m,dashmap,6.0.0,resize_stress,2,100000,1000000,32,74,0,1,20863085,47931549.91,51.66,45,62,68,131,3085,1000,41900,41660,42.66,2.67,1,spread,0,
dashmap_resize_stress_2t_100000m,dashmap,6.0.0,resize_stress,2,100000,1000000,33,75,0,1,20859176,47940532.26,51.89,46,64,70,100,2729,1000,41900,41036,42.02,2.63,1,spread,0,
dashmap_resize_stress_2t_100000m,dashmap,6.0.0,resize_stress,2,100000,1000000,34,76,0,1,21867954,45729015.16,50.62,47,64,71,133,693,1000,41900,41884,42.89,2.68,1,spread,0,
dashmap_resize_stress_2t_100000m,dashmap,6.0.0,resize_stress,2,100000,1000000,35,77,0,1,20803198,48069532.39,49.29,46,64,69,112,544,1000,42348,42348,43.36,2.71,1,spread,0,
dashmap_resize_stress_2t_100000m,dashmap,6.0.0,resize_stress,2,100000,1000000,36,78,0,1,20826296,48016219.49,192.57,47,65,70,94,128163,1000,41980,41956,42.96,2.69,1,spread,0,
dashmap_resize_stress_2t_100000m,dashmap,6.0.0,resize_stress,2,100000,1000000,37,79,0,1,21705384,46071518.48,55.16,45,61,68,134,3790,1000,41980,41044,42.03,2.63,1,spread,0,
dashmap_resize_stress_2t_100000m,dashmap,6.0.0,resize_stress,2,100000,1000000,38,80,0,1,21046130,47514673.72,77.88,46,65,70,128,19090,1000,41980,41456,42.45,2.65,1,spread,0,
dashmap_resize_stress_2t_100000m,dashmap,6.0.0,resize_stress,2,100000,1000000,39,81,0,1,21070699,47459270.34,47.18,45,60,64,79,241,1000,41980,41376,42.37,2.65,1,spread,0,
