run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
dashmap_insert_only_2t_10000000m,dashmap,6.0.0,insert_only,2,10000000,1000000,0,42,0,1,72388657,13814319.00,170.89,73,196,1043,1383,2980,1000,282192,282192,288.96,18.06,1,compact,0,
dashmap_insert_only_2t_10000000m,dashmap,6.0.0,insert_only,2,10000000,1000000,1,43,0,1,65729725,15213816.88,176.59,72,209,1029,1305,4259,1000,281732,281680,288.44,18.03,1,compact,0,
dashmap_insert_only_2t_10000000m,dashmap,6.0.0,insert_only,2,10000000,1000000,2,44,0,1,68523297,14593576.84,176.47,73,203,1068,1353,4426,1000,281732,281680,288.44,18.03,1,compact,0,
dashmap_insert_only_2t_10000000m,dashmap,6.0.0,insert_only,2,10000000,1000000,3,45,0,1,68440920,14611141.99,171.19,73,206,1035,1309,4225,1000,281732,281680,288.44,18.03,1,compact,0,
dashmap_insert_only_2t_10000000m,dashmap,6.0.0,insert_only,2,10000000,1000000,4,46,0,1,67803691,14748459.64,175.94,72,200,1045,1438,4075,1000,281732,281680,288.44,18.03,1,compact,0,
dashmap_insert_only_2t_10000000m,dashmap,6.0.0,insert_only,2,10000000,1000000,5,47,0,1,67909755,14725424.94,185.66,73,228,1095,1439,4341,1000,281732,281680,288.44,18.03,1,compact,0,
dashmap_insert_only_2t_10000000m,dashmap,6.0.0,insert_only,2,10000000,1000000,6,48,0,1,68057026,14693560.07,178.10,74,217,1044,1370,4823,1000,281732,281680,288.44,18.03,1,compact,0,
dashmap_insert_only_2t_10000000m,dashmap,6.0.0,insert_only,2,10000000,1000000,7,49,0,1,68378377,14624506.22,194.56,74,236,1085,1566,4254,1000,281732,281680,288.44,18.03,1,compact,0,
dashmap_insert_only_2t_10000000m,dashmap,6.0.0,insert_only,2,10000000,1000000,8,50,0,1,67715356,14767699.07,185.24,72,206,1059,1384,8343,1000,281732,281680,288.44,18.03,1,compact,0,
dashmap_insert_only_2t_10000000m,dashmap,6.0.0,insert_only,2,10000000,1000000,9,51,0,1,68485398,14601652.75,183.75,73,235,1049,1303,4776,1000,281732,281680,288.44,18.03,1,compact,0,
dashmap_insert_only_2t_10000000m,dashmap,6.0.0,insert_only,2,10000000,1000000,10,52,0,1,67390188,14838955.49,177.21,73,203,1077,1365,5271,1000,281732,281680,288.44,18.03,1,compact,0,
dashmap_insert_only_2t_10000000m,dashmap,6.0.0,insert_only,2,10000000,1000000,11,53,0,1,69436514,14401644.64,182.31,73,208,1091,1343,4264,1000,281732,281680,288.44,18.03,1,compact,0,
dashmap_insert_only_2t_10000000m,dashmap,6.0.0,insert_only,2,10000000,1000000,12,54,0,1,68446424,14609967.06,182.84,73,239,1045,1316,4269,1000,281732,281680,288.44,18.03,1,compact,0,
dashmap_insert_only_2t_10000000m,dashmap,6.0.0,insert_only,2,10000000,1000000,13,55,0,1,68671005,14562186.76,175.57,72,203,1057,1357,3706,1000,281732,281680,288.44,18.03,1,compact,0,
dashmap_insert_only_2t_10000000m,dashmap,6.0.0,insert_only,2,10000000,1000000,14,56,0,1,68903768,14512994.41,174.37,71,206,1088,1415,4519,1000,281732,281680,288.44,18.03,1,compact,0,
dashmap_insert_only_2t_10000000m,dashmap,6.0.0,insert_only,2,10000000,1000000,15,57,0,1,67667020,14778247.96,183.30,73,223,1057,1357,4196,1000,281732,281680,288.44,18.03,1,compact,0,
dashmap_insert_only_2t_10000000m,dashmap,6.0.0,insert_only,2,10000000,1000000,16,58,0,1,68812215,14532303.60,177.20,72,222,1049,1367,4148,1000,281732,281680,288.44,18.03,1,compact,0,
dashmap_insert_only_2t_10000000m,dashmap,6.0.0,insert_only,2,10000000,1000000,17,59,0,1,67794849,14750383.17,188.90,74,206,1063,1446,4267,1000,281732,281680,288.44,18.03,1,compact,0,
dashmap_insert_only_2t_10000000m,dashmap,6.0.0,insert_only,2,10000000,1000000,18,60,0,1,67465925,14822297.33,193.18,74,211,1110,1439,4482,1000,281732,281680,288.44,18.03,1,compact,0,
dashmap_insert_only_2t_10000000m,dashmap,6.0.0,insert_only,2,10000000,1000000,19,61,0,1,68282352,14645072.57,182.69,72,230,1033,1509,4615,1000,281732,281680,288.44,18.03,1,compact,0,
dashmap_insert_only_2t_10000000m,dashmap,6.0.0,insert_only,2,10000000,1000000,20,62,0,1,68676744,14560969.87,185.10,73,216,1072,1464,4934,1000,281732,281680,288.44,18.03,1,compact,0,
dashmap_insert_only_2t_10000000m,dashmap,6.0.0,insert_only,2,10000000,1000000,21,63,0,1,68717727,14552285.76,177.71,74,218,1043,1343,3992,1000,281732,281680,288.44,18.03,1,compact,0,
dashmap_insert_only_2t_10000000m,dashmap,6.0.0,insert_only,2,10000000,1000000,22,64,0,1,69713787,14344364.91,192.74,76,232,1068,1383,4417,1000,281732,281680,288.44,18.03,1,compact,0,
dashmap_insert_only_2t_10000000m,dashmap,6.0.0,insert_only,2,10000000,1000000,23,65,0,1,69743698,14338213.04,179.15,73,202,1073,1364,4201,1000,281732,281680,288.44,18.03,1,compact,0,
dashmap_insert_only_2t_10000000m,dashmap,6.0.0,insert_only,2,10000000,1000000,24,66,0,1,67934768,14720003.17,183.99,72,225,1085,1360,4362,1000,281732,281680,288.44,18.03,1,compact,0,
dashmap_insert_only_2t_10000000m,dashmap,6.0.0,insert_only,2,10000000,1000000,25,67,0,1,68246932,14652673.32,191.37,72,214,1074,2060,4442,1000,281732,281680,288.44,18.03,1,compact,0,
dashmap_insert_only_2t_10000000m,dashmap,6.0.0,insert_only,2,10000000,1000000,26,68,0,1,67650724,14781807.80,187.26,72,199,1084,1456,4524,1000,281732,281680,288.44,18.03,1,compact,0,
dashmap_insert_only_2t_10000000m,dashmap,6.0.0,insert_only,2,10000000,1000000,27,69,0,1,67899175,14727719.45,180.67,72,207,1099,1377,4591,1000,281732,281680,288.44,18.03,1,compact,0,
dashmap_insert_only_2t_10000000m,dashmap,6.0.0,insert_only,2,10000000,1000000,28,70,0,1,68903494,14513052.12,217.81,72,287,1070,1443,25632,1000,281732,281680,288.44,18.03,1,compact,0,
dashmap_insert_only_2t_10000000m,dashmap,6.0.0,insert_only,2,10000000,1000000,29,71,0,1,68544704,14589019.16,181.90,73,201,1082,1393,4449,1000,281732,281680,288.44,18.03,1,compact,0,
dashmap_insert_only_2t_10000000m,dashmap,6.0.0,insert_only,2,10000000,1000000,30,72,0,1,69015087,14489585.44,186.98,74,216,1112,1341,4614,1000,281732,281680,288.44,18.03,1,compact,0,
dashmap_insert_only_2t_10000000m,dashmap,6.0.0,insert_only,2,10000000,1000000,31,73,0,1,68886945,14516538.66,181.02,72,201,1085,1424,3697,1000,281732,281680,288.44,18.03,1,compact,0,
dashmap_insert_only_2t_10000000m,dashmap,6.0.0,insert_only,2,10000000,1000000,32,74,0,1,68239170,14654340.02,183.23,72,205,1078,1343,4284,1000,281732,281680,288.44,18.03,1,compact,0,
dashmap_insert_only_2t_10000000m,dashmap,6.0.0,insert_only,2,10000000,1000000,33,75,0,1,69079466,14476081.79,177.14,73,214,1040,1327,4025,1000,281732,281680,288.44,18.03,1,compact,0,
dashmap_insert_only_2t_10000000m,dashmap,6.0.0,insert_only,2,10000000,1000000,34,76,0,1,67591685,14794719.20,181.81,73,264,1070,1337,4146,1000,281732,281680,288.44,18.03,1,compact,0,
dashmap_insert_only_2t_10000000m,dashmap,6.0.0,insert_only,2,10000000,1000000,35,77,0,1,68528486,14592471.81,186.04,73,212,1109,1354,4300,1000,281732,281680,288.44,18.03,1,compact,0,
dashmap_insert_only_2t_10000000m,dashmap,6.0.0,insert_only,2,10000000,1000000,36,78,0,1,68121479,14679657.79,182.65,73,228,1070,1366,4095,1000,281732,281680,288.44,18.03,1,compact,0,
dashmap_insert_only_2t_10000000m,dashmap,6.0.0,insert_only,2,10000000,1000000,37,79,0,1,69158039,14459634.98,185.55,72,205,1070,1375,4714,1000,281732,281680,288.44,18.03,1,compact,0,
dashmap_insert_only_2t_10000000m,dashmap,6.0.0,insert_only,2,10000000,1000000,38,80,0,1,67531545,14807894.59,183.12,71,199,1096,1418,4290,1000,281732,281680,288.44,18.03,1,compact,0,
dashmap_insert_only_2t_10000000m,dashmap,6.0.0,insert_only,2,10000000,1000000,39,81,0,1,68354280,14629661.81,194.34,73,225,1084,1418,5565,1000,281732,281680,288.44,18.03,1,compact,0,
