run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
dashmap_balanced_8t_10000000m,dashmap,6.0.0,balanced,8,10000000,1000000,23,65,0,1,2,3,4,5,6,7,14328911,69788974.19,187.57,183,287,331,511,782,1000,281968,281784,27.51,1.72,1,spread,0,
dashmap_balanced_8t_10000000m,dashmap,6.0.0,balanced,8,10000000,1000000,24,66,0,1,2,3,4,5,6,7,14352709,69673258.20,192.78,182,300,335,616,2849,1000,281968,281784,27.51,1.72,1,spread,0,
dashmap_balanced_8t_10000000m,dashmap,6.0.0,balanced,8,10000000,1000000,25,67,0,1,2,3,4,5,6,7,14134947,70746639.52,192.27,183,301,330,574,905,1000,281968,281784,27.51,1.72,1,spread,0,
dashmap_balanced_8t_10000000m,dashmap,6.0.0,balanced,8,10000000,1000000,26,68,0,1,2,3,4,5,6,7,14220470,70321163.79,194.17,177,290,343,583,3892,1000,281968,281784,27.51,1.72,1,spread,0,
dashmap_balanced_8t_10000000m,dashmap,6.0.0,balanced,8,10000000,1000000,27,69,0,1,2,3,4,5,6,7,14358332,69645972.81,191.78,184,295,345,553,1034,1000,281968,281784,27.51,1.72,1,spread,0,
dashmap_balanced_8t_10000000m,dashmap,6.0.0,balanced,8,10000000,1000000,28,70,0,1,2,3,4,5,6,7,14252703,70162129.95,192.22,182,302,360,577,830,1000,281968,281784,27.51,1.72,1,spread,0,
dashmap_balanced_8t_10000000m,dashmap,6.0.0,balanced,8,10000000,1000000,29,71,0,1,2,3,4,5,6,7,14319847,69833148.36,211.22,180,287,326,519,26232,1000,281968,281784,27.51,1.72,1,spread,0,
dashmap_balanced_8t_10000000m,dashmap,6.0.0,balanced,8,10000000,1000000,30,72,0,1,2,3,4,5,6,7,14320147,69831685.39,212.46,182,290,319,533,26385,1000,281968,281784,27.51,1.72,1,spread,0,
dashmap_balanced_8t_10000000m,dashmap,6.0.0,balanced,8,10000000,1000000,31,73,0,1,2,3,4,5,6,7,14314669,69858408.88,190.31,183,295,331,527,1097,1000,281968,281784,27.51,1.72,1,spread,0,
dashmap_balanced_8t_10000000m,dashmap,6.0.0,balanced,8,10000000,1000000,32,74,0,1,2,3,4,5,6,7,14208822,70378811.14,193.06,183,298,342,532,1056,1000,281968,281784,27.52,1.72,1,spread,0,
dashmap_balanced_8t_10000000m,dashmap,6.0.0,balanced,8,10000000,1000000,33,75,0,1,2,3,4,5,6,7,14347284,69699603.07,192.92,182,294,331,531,1896,1000,281968,281784,27.51,1.72,1,spread,0,
dashmap_balanced_8t_10000000m,dashmap,6.0.0,balanced,8,10000000,1000000,34,76,0,1,2,3,4,5,6,7,14243292,70208488.32,196.49,185,295,339,576,2914,1000,281968,281784,27.52,1.72,1,spread,0,
dashmap_balanced_8t_10000000m,dashmap,6.0.0,balanced,8,10000000,1000000,35,77,0,1,2,3,4,5,6,7,14201088,70417139.87,189.42,182,294,340,568,826,1000,281968,281784,27.51,1.72,1,spread,0,
dashmap_balanced_8t_10000000m,dashmap,6.0.0,balanced,8,10000000,1000000,36,78,0,1,2,3,4,5,6,7,14266172,70095888.37,197.63,182,301,349,613,2829,1000,281968,281784,27.51,1.72,1,spread,0,
dashmap_balanced_8t_10000000m,dashmap,6.0.0,balanced,8,10000000,1000000,37,79,0,1,2,3,4,5,6,7,14135981,70741464.64,194.56,183,299,337,587,3318,1000,281968,281784,27.51,1.72,1,spread,0,
dashmap_balanced_8t_10000000m,dashmap,6.0.0,balanced,8,10000000,1000000,38,80,0,1,2,3,4,5,6,7,14268564,70084137.41,197.33,185,293,340,590,3414,1000,281968,281784,27.51,1.72,1,spread,0,
dashmap_balanced_8t_10000000m,dashmap,6.0.0,balanced,8,10000000,1000000,39,81,0,1,2,3,4,5,6,7,14176730,70538128.33,188.70,183,289,332,515,912,1000,281968,281784,27.51,1.72,1,spread,0,
