run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
phmap_read_majority_95_1t_100000m,parallel-hashmap,2.0.0,read_majority_95,1,100000,1000000,0,42,0,6202310,161230251.31,24.82,22,22,31,43,2410,1000,6064,6064,62.10,3.88,1,spread,0,
phmap_read_majority_95_1t_100000m,parallel-hashmap,2.0.0,read_majority_95,1,100000,1000000,1,43,0,6080254,164466813.39,22.47,22,22,25,54,113,1000,6016,6016,61.60,3.85,1,spread,0,
phmap_read_majority_95_1t_100000m,parallel-hashmap,2.0.0,read_majority_95,1,100000,1000000,2,44,0,6094188,164090769.76,22.71,22,22,31,51,69,1000,6016,6016,61.60,3.85,1,spread,0,
phmap_read_majority_95_1t_100000m,parallel-hashmap,2.0.0,read_majority_95,1,100000,1000000,3,45,0,6107075,163744509.44,22.38,21,22,23,47,89,1000,6016,6016,61.60,3.85,1,spread,0,
phmap_read_majority_95_1t_100000m,parallel-hashmap,2.0.0,read_majority_95,1,100000,1000000,4,46,0,6120946,163373439.33,22.74,22,22,30,57,101,1000,6016,6016,61.60,3.85,1,spread,0,
phmap_read_majority_95_1t_100000m,parallel-hashmap,2.0.0,read_majority_95,1,100000,1000000,5,47,0,6124026,163291272.77,22.72,22,22,32,52,84,1000,6016,6016,61.60,3.85,1,spread,0,
phmap_read_majority_95_1t_100000m,parallel-hashmap,2.0.0,read_majority_95,1,100000,1000000,6,48,0,6130576,163116809.90,22.66,21,22,30,58,76,1000,6016,6016,61.60,3.85,1,spread,0,
phmap_read_majority_95_1t_100000m,parallel-hashmap,2.0.0,read_majority_95,1,100000,1000000,7,49,0,6081312,164438200.18,22.65,22,22,28,56,84,1000,6016,6016,61.60,3.85,1,spread,0,
phmap_read_majority_95_1t_100000m,parallel-hashmap,2.0.0,read_majority_95,1,100000,1000000,8,50,0,6039618,165573385.60,22.46,21,22,29,46,63,1000,6016,6016,61.60,3.85,1,spread,0,
phmap_read_majority_95_1t_100000m,parallel-hashmap,2.0.0,read_majority_95,1,100000,1000000,9,51,0,6070599,164728390.06,22.40,22,22,24,50,68,1000,6016,6016,61.60,3.85,1,spread,0,
phmap_read_majority_95_1t_100000m,parallel-hashmap,2.0.0,read_majority_95,1,100000,1000000,10,52,0,6048744,165323577.92,22.55,22,22,26,56,74,1000,6016,6016,61.60,3.85,1,spread,0,
phmap_read_majority_95_1t_100000m,parallel-hashmap,2.0.0,read_majority_95,1,100000,1000000,11,53,0,6042485,165494825.39,22.65,22,23,29,47,75,1000,6016,6016,61.60,3.85,1,spread,0,
phmap_read_majority_95_1t_100000m,parallel-hashmap,2.0.0,read_majority_95,1,100000,1000000,12,54,0,6061072,164987315.78,22.46,22,22,31,45,66,1000,6016,6016,61.60,3.85,1,spread,0,
phmap_read_majority_95_1t_100000m,parallel-hashmap,2.0.0,read_majority_95,1,100000,1000000,13,55,0,6081730,164426898.27,22.61,21,22,29,57,80,1000,6016,6016,61.60,3.85,1,spread,0,
phmap_read_majority_95_1t_100000m,parallel-hashmap,2.0.0,read_majority_95,1,100000,1000000,14,56,0,6064960,164881549.10,22.65,22,22,31,54,93,1000,6016,6016,61.60,3.85,1,spread,0,
phmap_read_majority_95_1t_100000m,parallel-hashmap,2.0.0,read_majority_95,1,100000,1000000,15,57,0,6078129,164524313.32,22.80,22,23,32,52,86,1000,6016,6016,61.60,3.85,1,spread,0,
phmap_read_majority_95_1t_100000m,parallel-hashmap,2.0.0,read_majority_95,1,100000,1000000,16,58,0,6058930,165045643.37,22.37,21,22,23,48,75,1000,6016,6016,61.60,3.85,1,spread,0,
phmap_read_majority_95_1t_100000m,parallel-hashmap,2.0.0,read_majority_95,1,100000,1000000,17,59,0,6081952,164420896.45,22.32,22,22,25,47,78,1000,6016,6016,61.60,3.85,1,spread,0,
phmap_read_majority_95_1t_100000m,parallel-hashmap,2.0.0,read_majority_95,1,100000,1000000,18,60,0,6051844,165238892.48,22.45,22,22,26,48,70,1000,6016,6016,61.60,3.85,1,spread,0,
phmap_read_majority_95_1t_100000m,parallel-hashmap,2.0.0,read_majority_95,1,100000,1000000,19,61,0,6053757,165186676.64,22.51,22,22,27,51,93,1000,6016,6016,61.60,3.85,1,spread,0,
phmap_read_majority_95_1t_100000m,parallel-hashmap,2.0.0,read_majority_95,1,100000,1000000,20,62,0,6063521,164920678.93,22.63,22,22,30,49,108,1000,6016,6016,61.60,3.85,1,spread,0,
phmap_read_majority_95_1t_100000m,parallel-hashmap,2.0.0,read_majority_95,1,100000,1000000,21,63,0,6066929,164828037.38,22.56,22,22,29,51,86,1000,6016,6016,61.60,3.85,1,spread,0,
phmap_read_majority_95_1t_100000m,parallel-hashmap,2.0.0,read_majority_95,1,100000,1000000,22,64,0,6129350,163149436.73,22.75,22,23,30,56,72,1000,6016,6016,61.60,3.85,1,spread,0,
phmap_read_majority_95_1t_100000m,parallel-hashmap,2.0.0,read_majority_95,1,100000,1000000,23,65,0,6043565,165465251.06,22.78,22,23,33,54,65,1000,6016,6016,61.60,3.85,1,spread,0,
phmap_read_majority_95_1t_100000m,parallel-hashmap,2.0.0,read_majority_95,1,100000,1000000,24,66,0,6060371,165006399.77,22.63,22,22,31,55,86,1000,6016,6016,61.60,3.85,1,spread,0,
