run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
libcuckoo_read_majority_95_2t_100000m,libcuckoo,master,read_majority_95,2,100000,1000000,0,42,0,1,18497761,54060596.85,54.08,52,67,72,84,363,1000,16688,10328,105.76,6.61,1,compact,0,
libcuckoo_read_majority_95_2t_100000m,libcuckoo,master,read_majority_95,2,100000,1000000,1,43,0,1,18848264,53055284.03,54.35,53,67,72,86,297,1000,16940,16940,173.47,10.84,1,compact,0,
libcuckoo_read_majority_95_2t_100000m,libcuckoo,master,read_majority_95,2,100000,1000000,2,44,0,1,18741004,53358934.24,55.02,53,68,74,87,177,1000,16940,16940,173.47,10.84,1,compact,0,
libcuckoo_read_majority_95_2t_100000m,libcuckoo,master,read_majority_95,2,100000,1000000,3,45,0,1,18857022,53030642.91,54.80,53,68,72,82,187,1000,16940,16940,173.47,10.84,1,compact,0,
libcuckoo_read_majority_95_2t_100000m,libcuckoo,master,read_majority_95,2,100000,1000000,4,46,0,1,18828515,53110933.07,55.53,54,70,76,87,169,1000,16940,16940,173.47,10.84,1,compact,0,
libcuckoo_read_majority_95_2t_100000m,libcuckoo,master,read_majority_95,2,100000,1000000,5,47,0,1,18792869,53211673.00,54.97,54,68,75,88,154,1000,16940,16940,173.47,10.84,1,compact,0,
libcuckoo_read_majority_95_2t_100000m,libcuckoo,master,read_majority_95,2,100000,1000000,6,48,0,1,18808822,53166540.68,55.10,54,69,75,85,164,1000,16940,16940,173.47,10.84,1,compact,0,
libcuckoo_read_majority_95_2t_100000m,libcuckoo,master,read_majority_95,2,100000,1000000,7,49,0,1,18730199,53389715.72,54.83,53,70,74,84,166,1000,16940,16940,173.47,10.84,1,compact,0,
libcuckoo_read_majority_95_2t_100000m,libcuckoo,master,read_majority_95,2,100000,1000000,8,50,0,1,18801716,53186634.67,54.48,53,68,73,85,156,1000,16940,16940,173.47,10.84,1,compact,0,
libcuckoo_read_majority_95_2t_100000m,libcuckoo,master,read_majority_95,2,100000,1000000,9,51,0,1,18712298,53440790.65,54.78,53,68,74,89,186,1000,16940,16940,173.47,10.84,1,compact,0,
libcuckoo_read_majority_95_2t_100000m,libcuckoo,master,read_majority_95,2,100000,1000000,10,52,0,1,18769861,53276899.60,57.19,54,69,75,91,2318,1000,16940,16940,173.47,10.84,1,compact,0,
libcuckoo_read_majority_95_2t_100000m,libcuckoo,master,read_majority_95,2,100000,1000000,11,53,0,1,18786897,53228587.99,55.44,54,69,74,89,173,1000,16940,16940,173.47,10.84,1,compact,0,
libcuckoo_read_majority_95_2t_100000m,libcuckoo,master,read_majority_95,2,100000,1000000,12,54,0,1,18814920,53149309.17,55.21,54,69,76,85,162,1000,16940,16940,173.47,10.84,1,compact,0,
libcuckoo_read_majority_95_2t_100000m,libcuckoo,master,read_majority_95,2,100000,1000000,13,55,0,1,18866885,53002920.20,55.19,54,69,74,87,174,1000,16940,16940,173.47,10.84,1,compact,0,
libcuckoo_read_majority_95_2t_100000m,libcuckoo,master,read_majority_95,2,100000,1000000,14,56,0,1,18811829,53158042.21,54.50,53,68,72,85,147,1000,16940,16940,173.47,10.84,1,compact,0,
libcuckoo_read_majority_95_2t_100000m,libcuckoo,master,read_majority_95,2,100000,1000000,15,57,0,1,18834973,53092722.78,55.45,54,69,76,89,162,1000,16940,16940,173.47,10.84,1,compact,0,
libcuckoo_read_majority_95_2t_100000m,libcuckoo,master,read_majority_95,2,100000,1000000,16,58,0,1,18845057,53064312.83,55.29,53,68,73,88,161,1000,16940,16940,173.47,10.84,1,compact,0,
libcuckoo_read_majority_95_2t_100000m,libcuckoo,master,read_majority_95,2,100000,1000000,17,59,0,1,18816189,53145724.67,54.77,54,68,72,85,148,1000,16940,16940,173.47,10.84,1,compact,0,
libcuckoo_read_majority_95_2t_100000m,libcuckoo,master,read_majority_95,2,100000,1000000,18,60,0,1,18800236,53190821.65,55.00,54,68,75,87,174,1000,16940,16940,173.47,10.84,1,compact,0,
libcuckoo_read_majority_95_2t_100000m,libcuckoo,master,read_majority_95,2,100000,1000000,19,61,0,1,18838924,53081587.89,55.43,54,70,76,91,275,1000,16940,16940,173.47,10.84,1,compact,0,
libcuckoo_read_majority_95_2t_100000m,libcuckoo,master,read_majority_95,2,100000,1000000,20,62,0,1,18902007,52904434.96,55.08,53,68,74,91,244,1000,16940,16940,173.47,10.84,1,compact,0,
libcuckoo_read_majority_95_2t_100000m,libcuckoo,master,read_majority_95,2,100000,1000000,21,63,0,1,18833138,53097895.85,55.39,54,68,74,83,182,1000,16940,16940,173.47,10.84,1,compact,0,
