run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
phmap_resize_stress_1t_1000000m,parallel-hashmap,2.0.0,resize_stress,1,1000000,1000000,0,42,0,37897836,26386730.89,41.13,36,58,72,133,240,1000,39760,39072,40.01,2.50,1,compact,0,
phmap_resize_stress_1t_1000000m,parallel-hashmap,2.0.0,resize_stress,1,1000000,1000000,1,43,0,32412187,30852592.58,41.34,36,60,69,132,434,1000,43508,43508,44.55,2.78,1,compact,0,
phmap_resize_stress_1t_1000000m,parallel-hashmap,2.0.0,resize_stress,1,1000000,1000000,2,44,0,28792715,34731007.48,35.92,32,52,59,117,472,1000,43508,43508,44.55,2.78,1,compact,0,
phmap_resize_stress_1t_1000000m,parallel-hashmap,2.0.0,resize_stress,1,1000000,1000000,3,45,0,28170707,35497866.63,34.59,32,48,54,118,218,1000,43508,43508,44.55,2.78,1,compact,0,
phmap_resize_stress_1t_1000000m,parallel-hashmap,2.0.0,resize_stress,1,1000000,1000000,4,46,0,28181994,35483649.60,34.78,32,50,55,116,155,1000,43508,43508,44.55,2.78,1,compact,0,
phmap_resize_stress_1t_1000000m,parallel-hashmap,2.0.0,resize_stress,1,1000000,1000000,5,47,0,28202513,35457833.14,35.82,32,50,55,124,475,1000,43508,43508,44.55,2.78,1,compact,0,
phmap_resize_stress_1t_1000000m,parallel-hashmap,2.0.0,resize_stress,1,1000000,1000000,6,48,0,28180457,35485584.92,34.65,32,50,56,116,168,1000,43508,43508,44.55,2.78,1,compact,0,
phmap_resize_stress_1t_1000000m,parallel-hashmap,2.0.0,resize_stress,1,1000000,1000000,7,49,0,28026876,35680037.97,34.87,31,49,54,119,546,1000,43508,43508,44.55,2.78,1,compact,0,
phmap_resize_stress_1t_1000000m,parallel-hashmap,2.0.0,resize_stress,1,1000000,1000000,8,50,0,28150592,35523231.63,35.21,32,50,55,117,360,1000,43508,43508,44.55,2.78,1,compact,0,
phmap_resize_stress_1t_1000000m,parallel-hashmap,2.0.0,resize_stress,1,1000000,1000000,9,51,0,28087610,35602886.82,34.60,32,49,55,114,131,1000,43508,43508,44.55,2.78,1,compact,0,
