run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
dashmap_insert_only_1t_100000m,dashmap,6.0.0,insert_only,1,100000,1000000,0,42,0,33748080,29631315.32,42.73,40,57,61,83,203,1000,39972,39972,40.93,2.56,1,compact,0,
dashmap_insert_only_1t_100000m,dashmap,6.0.0,insert_only,1,100000,1000000,1,43,0,33942467,29461618.10,42.28,40,57,61,117,241,1000,41004,41004,41.99,2.62,1,compact,0,
dashmap_insert_only_1t_100000m,dashmap,6.0.0,insert_only,1,100000,1000000,2,44,0,27750420,36035490.63,39.23,37,52,56,74,310,1000,41004,41004,41.99,2.62,1,compact,0,
dashmap_insert_only_1t_100000m,dashmap,6.0.0,insert_only,1,100000,1000000,3,45,0,27553715,36292746.73,38.18,36,50,54,76,250,1000,41004,41004,41.99,2.62,1,compact,0,
dashmap_insert_only_1t_100000m,dashmap,6.0.0,insert_only,1,100000,1000000,4,46,0,27514690,36344221.94,38.18,36,51,54,85,211,1000,41004,41004,41.99,2.62,1,compact,0,
dashmap_insert_only_1t_100000m,dashmap,6.0.0,insert_only,1,100000,1000000,5,47,0,27562557,36281104.11,38.56,36,51,54,78,454,1000,41004,41004,41.99,2.62,1,compact,0,
dashmap_insert_only_1t_100000m,dashmap,6.0.0,insert_only,1,100000,1000000,6,48,0,27527067,36327880.48,37.85,36,50,53,86,177,1000,41004,41004,41.99,2.62,1,compact,0,
dashmap_insert_only_1t_100000m,dashmap,6.0.0,insert_only,1,100000,1000000,7,49,0,27496244,36368603.65,37.44,35,50,53,61,480,1000,41004,41004,41.99,2.62,1,compact,0,
dashmap_insert_only_1t_100000m,dashmap,6.0.0,insert_only,1,100000,1000000,8,50,0,27591594,36242922.39,37.91,36,50,54,62,162,1000,41004,41004,41.99,2.62,1,compact,0,
dashmap_insert_only_1t_100000m,dashmap,6.0.0,insert_only,1,100000,1000000,9,51,0,27592893,36241216.17,37.33,35,49,53,64,165,1000,41004,41004,41.99,2.62,1,compact,0,
dashmap_insert_only_1t_100000m,dashmap,6.0.0,insert_only,1,100000,1000000,10,52,0,27263565,36678988.97,37.91,35,50,53,79,486,1000,41004,41004,41.99,2.62,1,compact,0,
dashmap_insert_only_1t_100000m,dashmap,6.0.0,insert_only,1,100000,1000000,11,53,0,27266373,36675211.62,38.21,36,51,54,76,260,1000,41004,41004,41.99,2.62,1,compact,0,
dashmap_insert_only_1t_100000m,dashmap,6.0.0,insert_only,1,100000,1000000,12,54,0,27283747,36651857.24,38.78,36,51,55,115,472,1000,41004,41004,41.99,2.62,1,compact,0,
dashmap_insert_only_1t_100000m,dashmap,6.0.0,insert_only,1,100000,1000000,13,55,0,27333009,36585799.98,37.79,35,50,53,110,174,1000,41004,41004,41.99,2.62,1,compact,0,
dashmap_insert_only_1t_100000m,dashmap,6.0.0,insert_only,1,100000,1000000,14,56,0,27128151,36862077.33,39.10,36,50,54,93,449,1000,41004,41004,41.99,2.62,1,compact,0,
dashmap_insert_only_1t_100000m,dashmap,6.0.0,insert_only,1,100000,1000000,15,57,0,27219074,36738942.70,37.66,36,49,52,88,207,1000,41004,41004,41.99,2.62,1,compact,0,
dashmap_insert_only_1t_100000m,dashmap,6.0.0,insert_only,1,100000,1000000,16,58,0,27200114,36764551.80,38.43,36,50,54,105,532,1000,41004,41004,41.99,2.62,1,compact,0,
dashmap_insert_only_1t_100000m,dashmap,6.0.0,insert_only,1,100000,1000000,17,59,0,27341996,36573774.64,38.70,36,51,54,77,411,1000,41004,41004,41.99,2.62,1,compact,0,
dashmap_insert_only_1t_100000m,dashmap,6.0.0,insert_only,1,100000,1000000,18,60,0,27060069,36954820.77,37.68,35,50,53,62,228,1000,41004,41004,41.99,2.62,1,compact,0,
dashmap_insert_only_1t_100000m,dashmap,6.0.0,insert_only,1,100000,1000000,19,61,0,27286937,36647572.43,37.92,35,50,53,65,412,1000,41004,41004,41.99,2.62,1,compact,0,
dashmap_insert_only_1t_100000m,dashmap,6.0.0,insert_only,1,100000,1000000,20,62,0,27122621,36869593.10,37.74,35,50,54,73,216,1000,41004,41004,41.99,2.62,1,compact,0,
dashmap_insert_only_1t_100000m,dashmap,6.0.0,insert_only,1,100000,1000000,21,63,0,27210449,36750587.98,37.62,35,49,52,71,184,1000,41004,41004,41.99,2.62,1,compact,0,
dashmap_insert_only_1t_100000m,dashmap,6.0.0,insert_only,1,100000,1000000,22,64,0,27097652,36903566.40,37.71,35,50,53,85,182,1000,41004,41004,41.99,2.62,1,compact,0,
dashmap_insert_only_1t_100000m,dashmap,6.0.0,insert_only,1,100000,1000000,23,65,0,27187169,36782057.01,38.66,36,51,54,74,367,1000,41004,41004,41.99,2.62,1,compact,0,
dashmap_insert_only_1t_100000m,dashmap,6.0.0,insert_only,1,100000,1000000,24,66,0,27140932,36844718.52,37.84,35,51,54,111,223,1000,41004,41004,41.99,2.62,1,compact,0,
dashmap_insert_only_1t_100000m,dashmap,6.0.0,insert_only,1,100000,1000000,25,67,0,27198760,36766382.00,37.77,36,50,53,67,191,1000,41004,41004,41.99,2.62,1,compact,0,
dashmap_insert_only_1t_100000m,dashmap,6.0.0,insert_only,1,100000,1000000,26,68,0,27209366,36752050.75,38.76,36,51,54,65,530,1000,41004,41004,41.99,2.62,1,compact,0,
dashmap_insert_only_1t_100000m,dashmap,6.0.0,insert_only,1,100000,1000000,27,69,0,27262000,36681094.56,38.55,36,50,53,115,516,1000,41004,41004,41.99,2.62,1,compact,0,
dashmap_insert_only_1t_100000m,dashmap,6.0.0,insert_only,1,100000,1000000,28,70,0,27136637,36850550.05,37.28,35,49,53,65,251,1000,41004,41004,41.99,2.62,1,compact,0,
dashmap_insert_only_1t_100000m,dashmap,6.0.0,insert_only,1,100000,1000000,29,71,0,27353109,36558915.48,38.18,36,51,54,77,173,1000,41004,41004,41.99,2.62,1,compact,0,
