run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
libcuckoo_insert_only_1t_10000000m,libcuckoo,master,insert_only,1,10000000,1000000,26,68,0,59728016,16742561.82,164.83,117,446,481,531,652,1000,311596,311596,319.07,19.94,1,spread,0,
libcuckoo_insert_only_1t_10000000m,libcuckoo,master,insert_only,1,10000000,1000000,27,69,0,59796052,16723512.11,172.62,118,457,483,532,2816,1000,311596,311596,319.07,19.94,1,spread,0,
libcuckoo_insert_only_1t_10000000m,libcuckoo,master,insert_only,1,10000000,1000000,28,70,0,59757765,16734226.92,162.48,118,433,478,528,534,1000,311596,311596,319.07,19.94,1,spread,0,
libcuckoo_insert_only_1t_10000000m,libcuckoo,master,insert_only,1,10000000,1000000,29,71,0,59949786,16680626.68,167.62,119,457,484,533,586,1000,311596,311596,319.07,19.94,1,spread,0,
libcuckoo_insert_only_1t_10000000m,libcuckoo,master,insert_only,1,10000000,1000000,30,72,0,60257153,16595540.12,160.74,117,441,482,531,624,1000,311596,311596,319.07,19.94,1,spread,0,
libcuckoo_insert_only_1t_10000000m,libcuckoo,master,insert_only,1,10000000,1000000,31,73,0,59487533,16810244.93,170.77,118,459,484,529,2357,1000,311596,311596,319.07,19.94,1,spread,0,
libcuckoo_insert_only_1t_10000000m,libcuckoo,master,insert_only,1,10000000,1000000,32,74,0,60100286,16638855.93,173.51,118,462,482,530,556,1000,311596,311596,319.07,19.94,1,spread,0,
libcuckoo_insert_only_1t_10000000m,libcuckoo,master,insert_only,1,10000000,1000000,33,75,0,59619679,16772985.31,166.09,118,458,481,529,644,1000,311596,311596,319.07,19.94,1,spread,0,
libcuckoo_insert_only_1t_10000000m,libcuckoo,master,insert_only,1,10000000,1000000,34,76,0,60066934,16648094.61,159.84,117,430,481,531,557,1000,311596,311596,319.07,19.94,1,spread,0,
libcuckoo_insert_only_1t_10000000m,libcuckoo,master,insert_only,1,10000000,1000000,35,77,0,59694030,16752093.97,163.94,118,450,478,528,610,1000,311596,311596,319.07,19.94,1,spread,0,
libcuckoo_insert_only_1t_10000000m,libcuckoo,master,insert_only,1,10000000,1000000,36,78,0,60364443,16566043.69,171.95,119,464,482,531,574,1000,311596,311596,319.07,19.94,1,spread,0,
libcuckoo_insert_only_1t_10000000m,libcuckoo,master,insert_only,1,10000000,1000000,37,79,0,59948434,16681002.88,160.89,118,425,480,533,570,1000,311596,311596,319.07,19.94,1,spread,0,
libcuckoo_insert_only_1t_10000000m,libcuckoo,master,insert_only,1,10000000,1000000,38,80,0,59358970,16846653.50,169.70,118,453,480,529,587,1000,311596,311596,319.07,19.94,1,spread,0,
libcuckoo_insert_only_1t_10000000m,libcuckoo,master,insert_only,1,10000000,1000000,39,81,0,59473340,16814256.61,166.97,118,439,479,528,4189,1000,311596,311596,319.07,19.94,1,spread,0,
