run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
phmap_read_only_2t_1000000m,parallel-hashmap,2.0.0,read_only,2,1000000,1000000,29,71,0,1,5197134,192413741.88,25.55,24,28,29,73,139,1000,38676,38676,39.60,2.48,1,compact,0,
phmap_read_only_2t_1000000m,parallel-hashmap,2.0.0,read_only,2,1000000,1000000,30,72,0,1,5199284,192334175.24,25.82,24,28,29,77,128,1000,38676,38676,39.60,2.48,1,compact,0,
phmap_read_only_2t_1000000m,parallel-hashmap,2.0.0,read_only,2,1000000,1000000,31,73,0,1,5201403,192255820.21,25.89,24,28,29,77,137,1000,38676,38676,39.60,2.48,1,compact,0,
phmap_read_only_2t_1000000m,parallel-hashmap,2.0.0,read_only,2,1000000,1000000,32,74,0,1,5198750,192353931.23,25.24,24,28,29,73,86,1000,38676,38676,39.60,2.48,1,compact,0,
phmap_read_only_2t_1000000m,parallel-hashmap,2.0.0,read_only,2,1000000,1000000,33,75,0,1,5193407,192551825.81,25.48,24,28,28,74,137,1000,38676,38676,39.60,2.48,1,compact,0,
phmap_read_only_2t_1000000m,parallel-hashmap,2.0.0,read_only,2,1000000,1000000,34,76,0,1,5197261,192409040.07,25.35,24,28,29,78,87,1000,38676,38676,39.60,2.48,1,compact,0,
phmap_read_only_2t_1000000m,parallel-hashmap,2.0.0,read_only,2,1000000,1000000,35,77,0,1,5196986,192419221.45,25.71,24,28,29,77,127,1000,38676,38676,39.60,2.48,1,compact,0,
phmap_read_only_2t_1000000m,parallel-hashmap,2.0.0,read_only,2,1000000,1000000,36,78,0,1,5219947,191572826.31,25.49,24,28,29,76,79,1000,38676,38676,39.60,2.48,1,compact,0,
phmap_read_only_2t_1000000m,parallel-hashmap,2.0.0,read_only,2,1000000,1000000,37,79,0,1,5197660,192394269.73,25.65,24,28,29,76,127,1000,38676,38676,39.60,2.48,1,compact,0,
phmap_read_only_2t_1000000m,parallel-hashmap,2.0.0,read_only,2,1000000,1000000,38,80,0,1,5197501,192400155.38,26.04,24,28,29,78,151,1000,38676,38676,39.60,2.48,1,compact,0,
phmap_read_only_2t_1000000m,parallel-hashmap,2.0.0,read_only,2,1000000,1000000,39,81,0,1,5198028,192380648.97,25.55,24,28,29,77,150,1000,38676,38676,39.60,2.48,1,compact,0,
