run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
libcuckoo_balanced_4t_100000m,libcuckoo,master,balanced,4,100000,1000000,0,42,0,1,2,3,15976964,62590114.12,79.77,73,99,113,242,749,1000,16604,12876,66.16,4.14,1,compact,0,
libcuckoo_balanced_4t_100000m,libcuckoo,master,balanced,4,100000,1000000,1,43,0,1,2,3,15966765,62630094.45,80.37,75,102,113,225,897,1000,21796,21796,111.97,7.00,1,compact,0,
libcuckoo_balanced_4t_100000m,libcuckoo,master,balanced,4,100000,1000000,2,44,0,1,2,3,16322957,61263409.56,84.06,74,106,116,283,3801,1000,26404,26404,135.60,8.47,1,compact,0,
libcuckoo_balanced_4t_100000m,libcuckoo,master,balanced,4,100000,1000000,3,45,0,1,2,3,15667934,63824624.23,81.49,75,103,114,198,2467,1000,26404,26404,135.65,8.48,1,compact,0,
libcuckoo_balanced_4t_100000m,libcuckoo,master,balanced,4,100000,1000000,4,46,0,1,2,3,15499143,64519696.35,78.02,71,97,109,226,1722,1000,26404,26404,135.36,8.46,1,compact,0,
libcuckoo_balanced_4t_100000m,libcuckoo,master,balanced,4,100000,1000000,5,47,0,1,2,3,16452746,60780127.52,80.58,72,101,114,206,2846,1000,31012,31012,159.24,9.95,1,compact,0,
libcuckoo_balanced_4t_100000m,libcuckoo,master,balanced,4,100000,1000000,6,48,0,1,2,3,15611838,64053957.00,78.33,73,100,111,172,671,1000,31012,31012,159.30,9.96,1,compact,0,
libcuckoo_balanced_4t_100000m,libcuckoo,master,balanced,4,100000,1000000,7,49,0,1,2,3,15713698,63638743.73,79.72,74,103,115,169,2012,1000,31012,31012,159.31,9.96,1,compact,0,
libcuckoo_balanced_4t_100000m,libcuckoo,master,balanced,4,100000,1000000,8,50,0,1,2,3,15698863,63698880.61,79.78,74,101,115,160,1362,1000,31012,31012,159.36,9.96,1,compact,0,
libcuckoo_balanced_4t_100000m,libcuckoo,master,balanced,4,100000,1000000,9,51,0,1,2,3,16483718,60665925.01,78.20,73,101,113,169,905,1000,35620,35620,182.41,11.40,1,compact,0,
libcuckoo_balanced_4t_100000m,libcuckoo,master,balanced,4,100000,1000000,10,52,0,1,2,3,15686093,63750737.68,76.96,73,102,115,169,357,1000,35620,35620,182.99,11.44,1,compact,0,
libcuckoo_balanced_4t_100000m,libcuckoo,master,balanced,4,100000,1000000,11,53,0,1,2,3,15800105,63290718.64,77.24,73,101,113,173,369,1000,35620,35620,182.99,11.44,1,compact,0,
libcuckoo_balanced_4t_100000m,libcuckoo,master,balanced,4,100000,1000000,12,54,0,1,2,3,15483250,64585923.50,80.64,73,98,111,163,4218,1000,35620,35620,182.99,11.44,1,compact,0,
