run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
dashmap_random_keys_1t_10000000m,dashmap,6.0.0,random_keys,1,10000000,1000000,0,42,0,85572746,11685963.66,163.94,79,183,894,1088,4257,1000,282152,282152,288.92,18.06,1,compact,0,
dashmap_random_keys_1t_10000000m,dashmap,6.0.0,random_keys,1,10000000,1000000,1,43,0,80731770,12386697.33,155.58,80,177,851,1037,3652,1000,281796,281640,288.40,18.02,1,compact,0,
dashmap_random_keys_1t_10000000m,dashmap,6.0.0,random_keys,1,10000000,1000000,2,44,0,81556457,12261444.85,157.11,76,178,864,1065,3570,1000,281796,281640,288.40,18.02,1,compact,0,
dashmap_random_keys_1t_10000000m,dashmap,6.0.0,random_keys,1,10000000,1000000,3,45,0,81154629,12322156.02,155.54,86,178,878,982,1265,1000,281796,281640,288.40,18.02,1,compact,0,
dashmap_random_keys_1t_10000000m,dashmap,6.0.0,random_keys,1,10000000,1000000,4,46,0,81922564,12206649.20,158.33,76,184,855,1108,3604,1000,281796,281640,288.40,18.02,1,compact,0,
dashmap_random_keys_1t_10000000m,dashmap,6.0.0,random_keys,1,10000000,1000000,5,47,0,81257048,12306624.77,171.88,116,174,883,1191,3929,1000,281796,281640,288.40,18.02,1,compact,0,
dashmap_random_keys_1t_10000000m,dashmap,6.0.0,random_keys,1,10000000,1000000,6,48,0,81077371,12333897.70,150.39,75,174,866,1012,2151,1000,281796,281640,288.40,18.02,1,compact,0,
dashmap_random_keys_1t_10000000m,dashmap,6.0.0,random_keys,1,10000000,1000000,7,49,0,82056835,12186675.25,149.40,86,171,454,1045,2559,1000,281796,281640,288.40,18.02,1,compact,0,
dashmap_random_keys_1t_10000000m,dashmap,6.0.0,random_keys,1,10000000,1000000,8,50,0,81723702,12236352.19,163.60,114,176,872,1144,3898,1000,281796,281640,288.40,18.02,1,compact,0,
dashmap_random_keys_1t_10000000m,dashmap,6.0.0,random_keys,1,10000000,1000000,9,51,0,98618070,10140129.49,252.11,76,178,891,1311,18568,1000,281796,281640,288.40,18.02,1,compact,0,
dashmap_random_keys_1t_10000000m,dashmap,6.0.0,random_keys,1,10000000,1000000,10,52,0,81519031,12267074.18,156.41,79,167,873,1074,3763,1000,281796,281640,288.40,18.02,1,compact,0,
dashmap_random_keys_1t_10000000m,dashmap,6.0.0,random_keys,1,10000000,1000000,11,53,0,82303006,12150224.50,160.09,80,171,867,1091,3857,1000,281796,281640,288.40,18.02,1,compact,0,
dashmap_random_keys_1t_10000000m,dashmap,6.0.0,random_keys,1,10000000,1000000,12,54,0,81830273,12220416.28,152.81,76,170,854,1018,3676,1000,281796,281640,288.40,18.02,1,compact,0,
dashmap_random_keys_1t_10000000m,dashmap,6.0.0,random_keys,1,10000000,1000000,13,55,0,82213158,12163503.07,152.43,84,177,544,1053,2128,1000,281796,281640,288.40,18.02,1,compact,0,
dashmap_random_keys_1t_10000000m,dashmap,6.0.0,random_keys,1,10000000,1000000,14,56,0,82185851,12167544.51,157.88,79,174,858,1038,4789,1000,281796,281640,288.40,18.02,1,compact,0,
dashmap_random_keys_1t_10000000m,dashmap,6.0.0,random_keys,1,10000000,1000000,15,57,0,82132165,12175497.87,158.21,78,171,850,1137,3833,1000,281796,281640,288.40,18.02,1,compact,0,
dashmap_random_keys_1t_10000000m,dashmap,6.0.0,random_keys,1,10000000,1000000,16,58,0,82138420,12174570.68,161.13,82,171,870,1086,3532,1000,281796,281640,288.40,18.02,1,compact,0,
dashmap_random_keys_1t_10000000m,dashmap,6.0.0,random_keys,1,10000000,1000000,17,59,0,81903727,12209456.60,157.53,79,172,865,1117,3630,1000,281796,281640,288.40,18.02,1,compact,0,
